2016-02-05,1454601600,,,
B2402442,P001,922,0000,1
B2402442,P001,923,0000,94
B2402442,P001,924,0000,8
B2402442,P001,926,0000,26
B2402442,P001,936,0000,12.8
B2402442,P001,937,0000,6.4
B2402442,P001,948,0000,55047
B2402442,P001,959,0000,164
B2402442,P001,911,0000,1.9
B2402442,P001,922,0000,1
B2402442,P001,923,0000,93
B2402442,P001,924,0000,8
B2402442,P001,926,0000,21
B2402442,P001,936,0000,12.8
B2402442,P001,937,0000,6.4
B2402442,P002,922,0000,6
B2402442,P002,923,0000,112
B2402442,P002,924,0000,4
B2402442,P002,926,0000,20
B2402442,P002,936,0000,12.6
B2402442,P002,937,0000,8.6
B2402442,P002,948,0000,62666
B2402442,P002,959,0000,168
B2402442,P002,911,0000,0.8
B2402442,P002,922,0000,5
B2402442,P002,923,0000,121
B2402442,P002,924,0000,7
B2402442,P002,926,0000,16
B2402442,P002,936,0000,12.9
B2402442,P002,937,0000,8.4
B2402442,P003,922,0000,2
B2402442,P003,923,0000,111
B2402442,P003,924,0000,12
B2402442,P003,926,0000,17
B2402442,P003,936,0000,12.1
B2402442,P003,937,0000,7
B2402442,P003,948,0000,58148
B2402442,P003,959,0000,169
B2402442,P003,911,0000,1.1
B2402442,P003,922,0000,2
B2402442,P003,923,0000,116
B2402442,P003,924,0000,8
B2402442,P003,926,0000,16
B2402442,P003,936,0000,12
B2402442,P003,937,0000,6.9
L0056153,P001,923,0000,82
L0056153,P001,924,0000,11
L0056153,P001,926,0000,12
L0056153,P001,936,0000,10.8
L0056153,P001,948,0000,111274
L0056153,P001,911,0000,1
L0056153,P001,923,0000,80
L0056153,P001,924,0000,7
L0056153,P001,926,0000,9
L0056153,P001,936,0000,10.4
L0056153,P002,923,0000,73
L0056153,P002,924,0000,8
L0056153,P002,926,0000,11
L0056153,P002,936,0000,11.1
L0056153,P002,948,0000,106399
L0056153,P002,911,0000,2.6
L0056153,P002,923,0000,68
L0056153,P002,924,0000,5
L0056153,P002,926,0000,12
L0056153,P002,936,0000,11.4
L0200473,P011,922,0000,32
L0200473,P011,923,0000,42
L0200473,P011,936,0000,4.5
L0200473,P011,948,0000,1829336
L0200473,P011,959,0000,97
L0200473,P011,911,0000,10.8
L0200473,P011,922,0000,0
L0200473,P011,923,0000,0
L0200473,P011,936,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P021,948,0000,0
L0200473,P021,959,0000,0
L0200473,P021,911,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P101,922,0000,38
L0200473,P101,923,0000,79
L0200473,P101,936,0000,4.8
L0200473,P101,948,0000,1769442
L0200473,P101,959,0000,100
L0200473,P101,911,0000,15.3
L0200473,P101,922,0000,38
L0200473,P101,923,0000,77
L0200473,P101,936,0000,4.8
L0200473,P201,922,0000,29
L0200473,P201,923,0000,80
L0200473,P201,936,0000,4.2
L0200473,P201,948,0000,1864442
L0200473,P201,959,0000,93
L0200473,P201,911,0000,13.9
L0200473,P201,922,0000,28
L0200473,P201,923,0000,84
L0200473,P201,936,0000,4.2
L0200473,P301,922,0000,37
L0200473,P301,923,0000,80
L0200473,P301,936,0000,5.7
L0200473,P301,948,0000,1752228
L0200473,P301,959,0000,96
L0200473,P301,911,0000,16
L0200473,P301,922,0000,38
L0200473,P301,923,0000,79
L0200473,P301,936,0000,5.6
L0200473,P401,922,0000,35
L0200473,P401,923,0000,79
L0200473,P401,936,0000,4.9
L0200473,P401,948,0000,1817494
L0200473,P401,959,0000,100
L0200473,P401,911,0000,16
L0200473,P401,922,0000,37
L0200473,P401,923,0000,79
L0200473,P401,936,0000,5
L0200473,P501,922,0000,48
L0200473,P501,923,0000,77
L0200473,P501,936,0000,4.8
L0200473,P501,948,0000,1810450
L0200473,P501,959,0000,96
L0200473,P501,911,0000,14.2
L0200473,P501,922,0000,44
L0200473,P501,923,0000,77
L0200473,P501,936,0000,4.8
L0200473,P601,922,0000,55
L0200473,P601,923,0000,75
L0200473,P601,936,0000,4.8
L0200473,P601,948,0000,1742600
L0200473,P601,959,0000,94
L0200473,P601,911,0000,13
