2016-02-22,1456070400,,,
B2402442,P001,922,0000,1
B2402442,P001,923,0000,101
B2402442,P001,924,0000,7
B2402442,P001,926,0000,25
B2402442,P001,936,0000,13.8
B2402442,P001,937,0000,6.4
B2402442,P001,948,0000,50160
B2402442,P001,959,0000,160
B2402442,P001,911,0000,2
B2402442,P002,922,0000,5
B2402442,P002,923,0000,106
B2402442,P002,924,0000,8
B2402442,P002,926,0000,29
B2402442,P002,936,0000,12.7
B2402442,P002,937,0000,8.9
B2402442,P002,948,0000,58882
B2402442,P002,959,0000,161
B2402442,P002,911,0000,1.2
B2402442,P003,922,0000,8
B2402442,P003,923,0000,91
B2402442,P003,924,0000,13
B2402442,P003,926,0000,36
B2402442,P003,936,0000,12.8
B2402442,P003,937,0000,7.2
B2402442,P003,948,0000,54258
B2402442,P003,959,0000,156
B2402442,P003,911,0000,0.6
L0056153,P001,923,0000,84
L0056153,P001,924,0000,9
L0056153,P001,926,0000,18
L0056153,P001,936,0000,10.7
L0056153,P001,948,0000,107869
L0056153,P001,911,0000,2.4
L0056153,P002,923,0000,80
L0056153,P002,924,0000,16
L0056153,P002,926,0000,11
L0056153,P002,936,0000,10.3
L0056153,P002,948,0000,112987
L0056153,P002,911,0000,2.9
L0200473,P011,922,0000,31
L0200473,P011,923,0000,40
L0200473,P011,936,0000,4.4
L0200473,P011,948,0000,1821110
L0200473,P011,959,0000,101
L0200473,P011,911,0000,10.7
L0200473,P021,922,0000,30
L0200473,P021,923,0000,43
L0200473,P021,936,0000,5.9
L0200473,P021,948,0000,1718750
L0200473,P021,959,0000,97
L0200473,P021,911,0000,5.4
L0200473,P101,922,0000,27
L0200473,P101,923,0000,79
L0200473,P101,936,0000,4.8
L0200473,P101,948,0000,1796623
L0200473,P101,959,0000,106
L0200473,P101,911,0000,15
L0200473,P201,922,0000,26
L0200473,P201,923,0000,80
L0200473,P201,936,0000,4.4
L0200473,P201,948,0000,1815618
L0200473,P201,959,0000,99
L0200473,P201,911,0000,14.1
L0200473,P301,922,0000,31
L0200473,P301,923,0000,80
L0200473,P301,936,0000,5.8
L0200473,P301,948,0000,1731385
L0200473,P301,959,0000,98
L0200473,P301,911,0000,15.6
L0200473,P401,922,0000,23
L0200473,P401,923,0000,80
L0200473,P401,936,0000,4
L0200473,P401,948,0000,1864145
L0200473,P401,959,0000,102
L0200473,P401,911,0000,15.7
L0200473,P501,922,0000,52
L0200473,P501,923,0000,78
L0200473,P501,936,0000,5.3
L0200473,P501,948,0000,1761417
L0200473,P501,959,0000,96
L0200473,P501,911,0000,14.2
L0200473,P601,922,0000,46
L0200473,P601,923,0000,82
L0200473,P601,936,0000,4.9
L0200473,P601,948,0000,1696739
L0200473,P601,959,0000,91
L0200473,P601,911,0000,12.8
L0200473,P701,922,0000,0
L0200473,P701,923,0000,0
L0200473,P701,936,0000,0
L0200473,P701,948,0000,0
L0200473,P701,959,0000,0
L0200473,P701,911,0000,0
L0200473,P801,922,0000,43
L0200473,P801,923,0000,81
L0200473,P801,936,0000,4.6
L0200473,P801,948,0000,1809259
L0200473,P801,959,0000,95
L0200473,P801,911,0000,15.4
L0200633,P001,911,0000,2.4
L0200633,P007,922,0000,28
L0200633,P007,923,0000,75
L0200633,P007,936,0000,5.8
L0200633,P007,948,0000,200613
L0200633,P007,959,0000,174
L0200633,P007,911,0000,5.5
L0200633,P008,922,0000,19
L0200633,P008,923,0000,19
L0200633,P008,936,0000,4.7
L0200633,P008,948,0000,283744
L0200633,P008,959,0000,100
L0200633,P008,911,0000,1.1
L0200633,P009,922,0000,21
L0200633,P009,923,0000,14
L0200633,P009,936,0000,5.1
L0200633,P009,948,0000,378767
L0200633,P009,959,0000,113
