2016-02-25,1456329600,,,
H4702336,P001,911,0000,10.20
H4307715,P001,911,0000,1.30
H4307715,P001,922,0000,8.00
H4307715,P001,923,0000,77.00
H4307715,P001,924,0000,3.00
H4307715,P002,911,0000,0.20
H4307715,P002,922,0000,1.00
H4307715,P002,923,0000,116.00
H4307715,P002,924,0000,2.00
H53A0675,P001,911,0000,1.60
H4604568,P001,923,0000,0.00
H4604568,P002,923,0000,0.00
H4604568,P003,923,0000,4.00
H4604568,P004,923,0000,6.00
H4810851,P101,911,0000,2.90
H4810851,P201,911,0000,13.80
H5200215,P002,911,0000,11.70
H4601227,PG01,911,0000,0.00
H4601398,P451,911,0000,13.20
H4601398,P501,911,0000,15.10
H5307960,P001,911,0000,0.00
H5307960,P002,911,0000,2.30
H5307960,P003,911,0000,1.10
H5307960,P004,911,0000,1.10
H5307960,P005,911,0000,2.00
H5307960,P006,911,0000,0.00
H51A1495,A001,959,0000,33.00
H4702336,P001,922,0000,29.00
H4702336,P001,923,0000,92.00
H53A0675,P001,924,0000,330.00
H4810851,P101,922,0000,3.00
H4810851,P101,923,0000,19.00
H4810851,P101,924,0000,34.00
H4810851,P201,922,0000,12.00
H4810851,P201,923,0000,40.00
H4810851,P201,924,0000,268.00
H5200215,P002,922,0000,17.00
H5200215,P002,923,0000,92.00
H4601227,PG01,922,0000,0.00
H4601227,PG01,923,0000,0.00
H4601398,P451,922,0000,16.00
H4601398,P451,923,0000,28.00
H4601398,P501,922,0000,19.00
H4601398,P501,923,0000,88.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,0.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,18.00
H5307960,P003,923,0000,17.00
H51A1495,A001,959,0005,33.00
H4702336,P001,911,0006,10.20
H4307715,P001,911,0006,1.30
H4307715,P002,911,0006,0.20
H4810851,P101,911,0006,2.90
H4810851,P201,911,0006,13.70
H4601227,PG01,911,0006,0.00
H4601398,P451,911,0006,13.20
H4601398,P501,911,0006,15.20
H4803507,P002,911,0006,2.00
H4803507,P003,911,0006,5.80
H4803507,P005,911,0006,1.10
H4803507,P006,911,0006,5.80
H4803507,P045,911,0006,8.60
H53A0675,P001,911,0006,1.60
H5200215,P002,911,0006,11.90
H5307960,P001,911,0006,0.00
H5307960,P002,911,0006,2.30
H5307960,P003,911,0006,1.10
H5307960,P004,911,0006,1.20
H51A1495,A001,959,0010,33.00
H4702336,P001,911,0012,10.30
H4307715,P001,911,0012,1.30
H4307715,P002,911,0012,0.20
H53A0675,P001,911,0012,1.70
H4810851,P101,911,0012,2.90
H4810851,P201,911,0012,13.80
H4810799,P001,911,0012,0.00
H4810799,P002,911,0012,0.00
H5200215,P002,911,0012,11.70
H4601227,PG01,911,0012,0.00
H4601398,P451,911,0012,13.20
H4601398,P501,911,0012,15.40
H5307960,P001,911,0012,0.00
H5307960,P002,911,0012,2.30
H5307960,P003,911,0012,1.10
H5307960,P004,911,0012,1.20
H4307715,P001,922,0015,8.00
H4307715,P001,923,0015,83.00
H4307715,P001,924,0015,3.00
H4307715,P002,922,0015,2.00
H4307715,P002,923,0015,113.00
H4307715,P002,924,0015,3.00
H4604568,P001,923,0015,0.00
H4604568,P002,923,0015,0.00
H4604568,P003,923,0015,4.00
H4604568,P004,923,0015,5.00
H4601227,PG01,922,0015,0.00
H4601227,PG01,923,0015,0.00
H4702336,P001,922,0015,32.00
H4702336,P001,923,0015,88.00
H4601398,P451,922,0015,14.00
H4601398,P451,923,0015,25.00
H4601398,P501,922,0015,18.00
H4601398,P501,923,0015,86.00
H5307960,P001,922,0015,0.00
H5307960,P001,923,0015,0.00
H5307960,P002,922,0015,0.00
H5307960,P002,923,0015,19.00
H5307960,P003,923,0015,18.00
H4702336,P001,911,0018,10.20
H4307715,P001,911,0018,1.30
H4307715,P002,911,0018,0.20
H53A0675,P001,911,0018,1.70
H4810851,P101,911,0018,3.20
H4810851,P201,911,0018,13.80
H4810799,P001,911,0018,0.00
H4810799,P002,911,0018,0.00
H4601227,PG01,911,0018,0.00
H4601398,P451,911,0018,13.50
H4601398,P501,911,0018,15.20
H5307960,P001,911,0018,0.00
H5307960,P002,911,0018,2.40
H5307960,P003,911,0018,1.10
H5307960,P004,911,0018,1.30
H4307715,P001,911,0024,1.30
H4307715,P002,911,0024,0.20
H4601227,PG01,911,0024,0.00
H4702336,P001,911,0024,10.20
H4601398,P451,911,0024,13.20
H4601398,P501,911,0024,15.20
H5307960,P001,911,0024,0.00
H5307960,P002,911,0024,2.50
H5307960,P003,911,0024,1.10
H5307960,P004,911,0024,1.30
H4702336,P001,911,0030,10.20
H4601398,P451,911,0030,13.20
H4601398,P501,911,0030,15.20
H5307960,P001,911,0030,0.00
H5307960,P002,911,0030,2.50
H5307960,P003,911,0030,1.20
H4307715,P001,911,0030,1.40
H4307715,P001,922,0030,6.00
H4307715,P001,923,0030,93.00
H4307715,P001,924,0030,3.00
H4307715,P002,911,0030,0.20
H4307715,P002,922,0030,2.00
H4307715,P002,923,0030,114.00
H4307715,P002,924,0030,3.00
H4702336,P001,911,0036,10.20
H4601398,P451,911,0036,13.20
H4601398,P501,911,0036,15.40
H4307715,P001,911,0036,1.30
H4307715,P002,911,0036,0.20
H4702336,P001,911,0100,10.30
H4307715,P001,911,0100,1.30
H4307715,P001,922,0100,7.00
H4307715,P001,923,0100,98.00
H4307715,P001,924,0100,3.00
H4307715,P002,911,0100,0.20
H4307715,P002,922,0100,2.00
H4307715,P002,923,0100,124.00
H4307715,P002,924,0100,2.00
H53A0675,P001,911,0100,1.60
H4604568,P001,923,0100,0.00
H4604568,P002,923,0100,0.00
H4604568,P003,923,0100,0.00
H4604568,P004,923,0100,0.00
H4810851,P101,911,0100,2.90
H4810851,P201,911,0100,13.80
H5200215,P002,911,0100,12.00
H4601227,PG01,911,0100,0.00
H4601398,P451,911,0100,13.20
H4601398,P501,911,0100,15.40
H5307960,P001,911,0100,0.00
H5307960,P002,911,0100,3.00
H5307960,P003,911,0100,1.20
H5307960,P004,911,0100,1.60
H5307960,P005,911,0100,2.00
H5307960,P006,911,0100,0.00
H51A1495,A001,959,0100,33.00
H4702336,P001,922,0100,35.00
H4702336,P001,923,0100,89.00
H53A0675,P001,924,0100,166.00
H4810851,P101,922,0100,4.00
H4810851,P101,923,0100,32.00
H4810851,P101,924,0100,2.00
H4810851,P201,922,0100,13.00
H4810851,P201,923,0100,40.00
H4810851,P201,924,0100,268.00
H5200215,P002,922,0100,140.00
H5200215,P002,923,0100,84.00
H4601227,PG01,922,0100,0.00
H4601227,PG01,923,0100,0.00
H4601398,P451,922,0100,14.00
H4601398,P451,923,0100,39.00
H4601398,P501,922,0100,16.00
H4601398,P501,923,0100,88.00
H5307960,P001,922,0100,0.00
H5307960,P001,923,0100,0.00
H5307960,P002,922,0100,0.00
H5307960,P002,923,0100,18.00
H5307960,P003,923,0100,19.00
H51A1495,A001,959,0105,34.00
H4702336,P001,911,0106,10.30
H4307715,P001,911,0106,1.30
H4307715,P002,911,0106,0.20
H4810851,P101,911,0106,2.80
H4810851,P201,911,0106,13.70
H4810799,P001,911,0106,0.00
H4810799,P002,911,0106,0.00
H4601227,PG01,911,0106,0.00
H4601398,P451,911,0106,13.20
H4601398,P501,911,0106,15.20
H4803507,P002,911,0106,1.90
H4803507,P003,911,0106,8.10
H4803507,P005,911,0106,1.10
H4803507,P006,911,0106,5.80
H4803507,P045,911,0106,10.00
H53A0675,P001,911,0106,1.60
H5200215,P002,911,0106,11.60
H5307960,P001,911,0106,0.00
H5307960,P002,911,0106,2.90
H5307960,P003,911,0106,1.20
H5307960,P004,911,0106,1.60
H51A1495,A001,959,0110,33.00
H4702336,P001,911,0112,10.20
H4307715,P001,911,0112,1.30
H4307715,P002,911,0112,0.20
H53A0675,P001,911,0112,1.60
H4810851,P101,911,0112,2.90
H4810851,P201,911,0112,13.80
H4810799,P001,911,0112,0.00
H4810799,P002,911,0112,0.00
H5200215,P002,911,0112,11.50
H4601227,PG01,911,0112,0.00
H4601398,P451,911,0112,13.20
H4601398,P501,911,0112,15.20
H5307960,P001,911,0112,0.00
H5307960,P002,911,0112,2.80
H5307960,P003,911,0112,1.20
H5307960,P004,911,0112,1.70
H4307715,P001,922,0115,7.00
H4307715,P001,923,0115,92.00
H4307715,P001,924,0115,3.00
H4307715,P002,922,0115,2.00
H4307715,P002,923,0115,113.00
H4307715,P002,924,0115,3.00
H4604568,P001,923,0115,0.00
H4604568,P002,923,0115,0.00
H4604568,P003,923,0115,0.00
H4604568,P004,923,0115,0.00
H4702336,P001,922,0115,34.00
H4702336,P001,923,0115,93.00
H4601398,P451,922,0115,14.00
H4601398,P451,923,0115,25.00
H4601398,P501,922,0115,16.00
H4601398,P501,923,0115,88.00
H5307960,P001,922,0115,0.00
H5307960,P001,923,0115,0.00
H5307960,P002,922,0115,0.00
H5307960,P002,923,0115,18.00
H5307960,P003,923,0115,19.00
H4702336,P001,911,0118,10.40
H4307715,P001,911,0118,1.40
H4307715,P002,911,0118,0.20
H53A0675,P001,911,0118,1.60
H4810851,P101,911,0118,2.90
H4810851,P201,911,0118,13.80
H4810799,P001,911,0118,0.00
H4810799,P002,911,0118,0.00
H4601227,PG01,911,0118,0.00
H4601398,P451,911,0118,13.20
H4601398,P501,911,0118,15.20
H5307960,P001,911,0118,0.00
H5307960,P002,911,0118,2.80
H5307960,P003,911,0118,1.20
H5307960,P004,911,0118,1.60
H4307715,P001,911,0124,1.30
H4307715,P002,911,0124,0.20
