2016-02-20,1455897600,,,
H4702336,P001,911,0000,9.10
H4307715,P001,911,0000,1.10
H4307715,P001,922,0000,2.00
H4307715,P001,923,0000,107.00
H4307715,P001,924,0000,2.00
H4307715,P002,911,0000,0.20
H4307715,P002,922,0000,1.00
H4307715,P002,923,0000,112.00
H4307715,P002,924,0000,2.00
H53A0675,P001,911,0000,1.50
H4604568,P001,923,0000,0.00
H4604568,P002,923,0000,0.00
H4604568,P003,923,0000,0.00
H4604568,P004,923,0000,0.00
H4810851,P101,911,0000,14.90
H4810851,P201,911,0000,12.90
H5200215,P002,911,0000,11.10
H4601227,PG01,911,0000,0.00
H4601227,PG01,922,0000,8.00
H4601227,PG01,923,0000,0.00
H4601398,P451,911,0000,13.20
H4601398,P501,911,0000,15.70
H5307960,P001,911,0000,1.00
H5307960,P002,911,0000,0.80
H5307960,P003,911,0000,0.40
H5307960,P004,911,0000,0.80
H5307960,P005,911,0000,1.50
H5307960,P006,911,0000,0.00
H51A1495,A001,959,0000,93.00
H4702336,P001,922,0000,32.00
H4702336,P001,923,0000,80.00
H53A0675,P001,924,0000,169.00
H4810851,P101,922,0000,1.00
H4810851,P101,923,0000,6.00
H4810851,P101,924,0000,182.00
H4810851,P201,922,0000,13.00
H4810851,P201,923,0000,37.00
H4810851,P201,924,0000,266.00
H5200215,P002,922,0000,0.00
H5200215,P002,923,0000,0.00
H4601398,P451,922,0000,15.00
H4601398,P451,923,0000,39.00
H4601398,P501,922,0000,22.00
H4601398,P501,923,0000,88.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,21.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,17.00
H5307960,P003,923,0000,17.00
H51A1495,A001,959,0005,93.00
H4702336,P001,911,0006,9.00
H4307715,P001,911,0006,1.10
H4307715,P002,911,0006,0.20
H4810851,P101,911,0006,14.40
H4810851,P201,911,0006,13.00
H4601227,PG01,911,0006,0.00
H4810799,P001,911,0006,0.00
H4810799,P002,911,0006,0.00
H4601398,P451,911,0006,13.10
H4601398,P501,911,0006,15.80
H4803507,P002,911,0006,1.90
H4803507,P003,911,0006,7.40
H4803507,P005,911,0006,0.40
H4803507,P006,911,0006,5.90
H4803507,P045,911,0006,4.40
H53A0675,P001,911,0006,1.50
H5200215,P002,911,0006,11.10
H5307960,P001,911,0006,1.20
H5307960,P002,911,0006,1.00
H5307960,P003,911,0006,0.40
H51A1495,A001,959,0010,91.00
H4702336,P001,911,0012,9.10
H4307715,P001,911,0012,1.10
H4307715,P002,911,0012,0.20
H53A0675,P001,911,0012,1.50
H4810851,P101,911,0012,14.50
H4810851,P201,911,0012,13.00
H5200215,P002,911,0012,11.10
H4601227,PG01,911,0012,0.00
H4810799,P001,911,0012,0.00
H4810799,P002,911,0012,0.00
H4601398,P451,911,0012,13.10
H4601398,P501,911,0012,16.00
H5307960,P001,911,0012,1.20
H5307960,P002,911,0012,1.20
H5307960,P003,911,0012,0.60
H4307715,P001,922,0015,1.00
H4307715,P001,923,0015,108.00
H4307715,P001,924,0015,2.00
H4307715,P002,922,0015,2.00
H4307715,P002,923,0015,104.00
H4307715,P002,924,0015,2.00
H4604568,P001,923,0015,0.00
H4604568,P002,923,0015,0.00
H4604568,P003,923,0015,0.00
H4604568,P004,923,0015,0.00
H4702336,P001,922,0015,30.00
H4702336,P001,923,0015,88.00
H53A0675,P001,924,0015,69.00
H4601398,P451,922,0015,15.00
H4601398,P451,923,0015,37.00
H4601398,P501,922,0015,21.00
H4601398,P501,923,0015,85.00
H5307960,P001,922,0015,0.00
H5307960,P001,923,0015,21.00
H5307960,P002,922,0015,0.00
H5307960,P002,923,0015,17.00
H4702336,P001,911,0018,9.20
H4307715,P001,911,0018,1.10
H4307715,P002,911,0018,0.20
H53A0675,P001,911,0018,1.40
H4810851,P101,911,0018,14.40
H4810851,P201,911,0018,13.00
H4601227,PG01,911,0018,0.00
H4810799,P001,911,0018,0.00
H4810799,P002,911,0018,0.00
H4601398,P451,911,0018,13.40
H4601398,P501,911,0018,15.70
H5307960,P001,911,0018,1.20
H5307960,P002,911,0018,1.20
H5307960,P003,911,0018,0.70
H4307715,P001,911,0024,1.10
H4307715,P002,911,0024,0.20
H4702336,P001,911,0024,9.20
H53A0675,P001,911,0024,1.40
H4601398,P451,911,0024,13.10
H4601398,P501,911,0024,15.70
H5307960,P001,911,0024,1.20
H5307960,P002,911,0024,1.20
H5307960,P003,911,0024,0.70
H4702336,P001,911,0030,9.30
H4307715,P001,911,0030,1.10
H4307715,P001,922,0030,2.00
H4307715,P001,923,0030,105.00
H4307715,P001,924,0030,2.00
H4307715,P002,911,0030,0.20
H4307715,P002,922,0030,3.00
H4307715,P002,923,0030,105.00
H4307715,P002,924,0030,2.00
H53A0675,P001,911,0030,1.40
H4601398,P451,911,0030,13.10
H4601398,P501,911,0030,15.70
H5307960,P001,911,0030,1.10
H5307960,P002,911,0030,1.10
H5307960,P003,911,0030,0.60
H4702336,P001,911,0036,9.20
H4307715,P001,911,0036,1.10
H4307715,P002,911,0036,0.20
H4601398,P451,911,0036,13.10
H4601398,P501,911,0036,16.20
H4702336,P001,911,0100,9.00
H4307715,P001,911,0100,1.10
H4307715,P001,922,0100,2.00
H4307715,P001,923,0100,106.00
H4307715,P001,924,0100,2.00
H4307715,P002,911,0100,0.20
H4307715,P002,922,0100,3.00
H4307715,P002,923,0100,100.00
H4307715,P002,924,0100,2.00
H53A0675,P001,911,0100,1.30
H4604568,P001,923,0100,0.00
H4604568,P002,923,0100,0.00
H4604568,P003,923,0100,0.00
H4604568,P004,923,0100,0.00
H5200215,P002,911,0100,11.10
H4601227,PG01,911,0100,0.00
H4810851,P101,911,0100,14.40
H4810851,P201,911,0100,13.00
H4601398,P451,911,0100,13.20
H4601398,P501,911,0100,15.90
H5307960,P001,911,0100,1.20
H5307960,P002,911,0100,1.30
H5307960,P003,911,0100,0.60
H5307960,P004,911,0100,1.60
H5307960,P005,911,0100,1.90
H5307960,P006,911,0100,0.00
H51A1495,A001,959,0100,93.00
H4702336,P001,922,0100,23.00
H4702336,P001,923,0100,88.00
H53A0675,P001,924,0100,200.00
H4810851,P101,922,0100,1.00
H4810851,P101,923,0100,5.00
H4810851,P101,924,0100,205.00
H4810851,P201,922,0100,13.00
H4810851,P201,923,0100,38.00
