2015-12-24,1450886400,,,
B2402442,P001,922,0000,2
B2402442,P001,923,0000,102
B2402442,P001,924,0000,6
B2402442,P001,926,0000,23
B2402442,P001,936,0000,12.1
B2402442,P001,937,0000,5.9
B2402442,P001,948,0000,67032
B2402442,P001,959,0000,161
B2402442,P001,911,0000,1.5
B2402442,P001,922,0000,3
B2402442,P001,923,0000,89
B2402442,P001,924,0000,7
B2402442,P001,926,0000,23
B2402442,P001,936,0000,12
B2402442,P001,937,0000,5.9
B2402442,P002,922,0000,5
B2402442,P002,923,0000,91
B2402442,P002,924,0000,3
B2402442,P002,926,0000,19
B2402442,P002,936,0000,11.3
B2402442,P002,937,0000,9.8
B2402442,P002,948,0000,64407
B2402442,P002,959,0000,169
B2402442,P002,911,0000,1.6
B2402442,P002,922,0000,4
B2402442,P002,923,0000,95
B2402442,P002,924,0000,5
B2402442,P002,926,0000,21
B2402442,P002,936,0000,10.8
B2402442,P002,937,0000,10.4
B2402442,P003,922,0000,5
B2402442,P003,923,0000,98
B2402442,P003,924,0000,12
B2402442,P003,926,0000,22
B2402442,P003,936,0000,10.7
B2402442,P003,937,0000,7.2
B2402442,P003,948,0000,63624
B2402442,P003,959,0000,179
B2402442,P003,911,0000,0.6
B2402442,P003,922,0000,5
B2402442,P003,923,0000,94
B2402442,P003,924,0000,12
B2402442,P003,926,0000,21
B2402442,P003,936,0000,10.1
B2402442,P003,937,0000,7.6
L0056153,P001,923,0000,87
L0056153,P001,924,0000,21
L0056153,P001,926,0000,14
L0056153,P001,936,0000,11
L0056153,P001,948,0000,106838
L0056153,P001,911,0000,4.4
L0056153,P001,923,0000,82
L0056153,P001,924,0000,36
L0056153,P001,926,0000,12
L0056153,P001,936,0000,11.7
L0056153,P002,923,0000,91
L0056153,P002,924,0000,11
L0056153,P002,926,0000,16
L0056153,P002,936,0000,10.6
L0056153,P002,948,0000,113273
L0056153,P002,911,0000,1.8
L0056153,P002,923,0000,88
L0056153,P002,924,0000,11
L0056153,P002,926,0000,12
L0056153,P002,936,0000,10.5
L0200473,P011,922,0000,27
L0200473,P011,923,0000,41
L0200473,P011,936,0000,4.8
L0200473,P011,948,0000,1845537
L0200473,P011,959,0000,99
L0200473,P011,911,0000,10.2
L0200473,P011,922,0000,28
L0200473,P011,923,0000,39
L0200473,P011,936,0000,4.8
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P021,948,0000,0
L0200473,P021,959,0000,0
L0200473,P021,911,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P101,922,0000,30
L0200473,P101,923,0000,79
L0200473,P101,936,0000,4.9
L0200473,P101,948,0000,1765032
L0200473,P101,959,0000,107
L0200473,P101,911,0000,15
L0200473,P101,922,0000,29
L0200473,P101,923,0000,79
L0200473,P101,936,0000,4.8
L0200473,P201,922,0000,30
L0200473,P201,923,0000,82
L0200473,P201,936,0000,4.3
L0200473,P201,948,0000,1751992
L0200473,P201,959,0000,100
L0200473,P201,911,0000,13.8
L0200473,P201,922,0000,30
L0200473,P201,923,0000,83
L0200473,P201,936,0000,4.4
