2015-12-19,1450454400,,,
B2402442,P001,922,0000,4
B2402442,P001,923,0000,70
B2402442,P001,924,0000,6
B2402442,P001,926,0000,18
B2402442,P001,936,0000,12.1
B2402442,P001,937,0000,5.6
B2402442,P001,948,0000,70461
B2402442,P001,959,0000,161
B2402442,P001,911,0000,1.4
B2402442,P001,922,0000,3
B2402442,P001,923,0000,67
B2402442,P001,924,0000,7
B2402442,P001,926,0000,17
B2402442,P001,936,0000,12.1
B2402442,P001,937,0000,5.6
B2402442,P002,922,0000,5
B2402442,P002,923,0000,105
B2402442,P002,924,0000,4
B2402442,P002,926,0000,20
B2402442,P002,936,0000,11.3
B2402442,P002,937,0000,8.8
B2402442,P002,948,0000,70843
B2402442,P002,959,0000,166
B2402442,P002,911,0000,1.8
B2402442,P002,922,0000,5
B2402442,P002,923,0000,106
B2402442,P002,924,0000,3
B2402442,P002,926,0000,20
B2402442,P002,936,0000,11.8
B2402442,P002,937,0000,8.6
B2402442,P003,922,0000,3
B2402442,P003,923,0000,91
B2402442,P003,924,0000,7
B2402442,P003,926,0000,17
B2402442,P003,936,0000,10.6
B2402442,P003,937,0000,7
B2402442,P003,948,0000,64509
B2402442,P003,959,0000,167
B2402442,P003,911,0000,0.7
B2402442,P003,922,0000,3
B2402442,P003,923,0000,86
B2402442,P003,924,0000,10
B2402442,P003,926,0000,16
B2402442,P003,936,0000,10.4
B2402442,P003,937,0000,7.4
L0056153,P001,923,0000,80
L0056153,P001,924,0000,11
L0056153,P001,926,0000,8
L0056153,P001,936,0000,10.2
L0056153,P001,948,0000,113103
L0056153,P001,911,0000,1.8
L0056153,P001,923,0000,79
L0056153,P001,924,0000,10
L0056153,P001,926,0000,9
L0056153,P001,936,0000,9.7
L0056153,P002,923,0000,80
L0056153,P002,924,0000,13
L0056153,P002,926,0000,8
L0056153,P002,936,0000,11
L0056153,P002,948,0000,103484
L0056153,P002,911,0000,1.7
L0056153,P002,923,0000,89
L0056153,P002,924,0000,11
L0056153,P002,926,0000,8
L0056153,P002,936,0000,10.9
L0200473,P011,922,0000,25
L0200473,P011,923,0000,44
L0200473,P011,936,0000,4.7
L0200473,P011,948,0000,1787698
L0200473,P011,959,0000,98
L0200473,P011,911,0000,10.3
L0200473,P011,922,0000,26
L0200473,P011,923,0000,45
L0200473,P011,936,0000,4.7
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P021,948,0000,0
L0200473,P021,959,0000,0
L0200473,P021,911,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P101,922,0000,33
L0200473,P101,923,0000,78
L0200473,P101,936,0000,4.7
L0200473,P101,948,0000,1767192
L0200473,P101,959,0000,104
L0200473,P101,911,0000,14.5
L0200473,P101,922,0000,32
L0200473,P101,923,0000,74
L0200473,P101,936,0000,4.7
L0200473,P201,922,0000,28
L0200473,P201,923,0000,81
L0200473,P201,936,0000,4.3
L0200473,P201,948,0000,1759226
L0200473,P201,959,0000,92
L0200473,P201,911,0000,13.2
L0200473,P201,922,0000,25
L0200473,P201,923,0000,82
L0200473,P201,936,0000,4.4
L0200473,P301,922,0000,39
L0200473,P301,923,0000,78
L0200473,P301,936,0000,5.8
L0200473,P301,948,0000,1683255
L0200473,P301,959,0000,96
L0200473,P301,911,0000,15.7
L0200473,P301,922,0000,38
L0200473,P301,923,0000,77
L0200473,P301,936,0000,5.8
L0200473,P401,922,0000,28
L0200473,P401,923,0000,82
L0200473,P401,936,0000,5.2
L0200473,P401,948,0000,1743099
L0200473,P401,959,0000,99
L0200473,P401,911,0000,16
L0200473,P401,922,0000,29
L0200473,P401,923,0000,83
L0200473,P401,936,0000,5.2
L0200473,P501,922,0000,41
L0200473,P501,923,0000,79
L0200473,P501,936,0000,5.1
L0200473,P501,948,0000,1730806
L0200473,P501,959,0000,94
L0200473,P501,911,0000,14.3
L0200473,P501,922,0000,40
L0200473,P501,923,0000,79
L0200473,P501,936,0000,5.1
L0200473,P601,922,0000,49
L0200473,P601,923,0000,77
L0200473,P601,936,0000,4.9
L0200473,P601,948,0000,1610720
L0200473,P601,959,0000,94
