2016-09-14,1473782400,,,
P5802074,P001,911,0000,0.63
P5802074,P001,922,0000,24.61
P5802074,P001,923,0000,22.15
P5802074,P001,924,0000,1.48
P5802074,P001,926,0000,1.28
P5802074,P001,936,0000,16.08
P5802074,P001,937,0000,7.68
P5802074,P002,911,0000,0.98
P5802074,P002,922,0000,0
P5802074,P002,923,0000,55.78
P5802074,P002,924,0000,5.19
P5802074,P002,926,0000,0.14
P5802074,P002,936,0000,16.78
P5802074,P002,937,0000,7.23
P5802092,PP06,923,0000,97
P5802092,PP06,936,0000,3.1
P5802092,PG01,911,0000,10.1
P5802092,PG01,922,0000,2
P5802092,PG01,923,0000,14
P5802092,PG01,936,0000,11.3
P5802092,PG02,911,0000,9
P5802092,PG02,922,0000,2
P5802092,PG02,923,0000,23
P5802092,PG02,936,0000,5
P5802421,P01A,911,0000,12.9
P5802421,P01A,922,0000,10
P5802421,P01A,923,0000,26
P5802421,P01A,924,0000,21
P5802421,P01A,936,0000,5.1
P5802421,P04A,911,0000,11.3
P5802421,P04A,922,0000,7
P5802421,P04A,923,0000,22
P5802421,P04A,924,0000,15
P5802421,P04A,936,0000,6.2
P5802421,P05A,911,0000,12.8
P5802421,P05A,922,0000,11
P5802421,P05A,923,0000,30
P5802421,P05A,924,0000,58
P5802421,P05A,936,0000,4.3
P5802421,P101,911,0000,3.3
P5802421,P201,911,0000,3.6
P5802421,P301,911,0000,2.5
P5802421,P401,911,0000,9.4
P5802421,P701,911,0000,90
P5802421,P801,911,0000,89.6
P5802421,PC01,911,0000,1.6
P5802421,PD01,911,0000,2.7
P5802421,PE01,911,0000,2.1
P5802421,PQ01,911,0000,-
P5802421,PS01,911,0000,5.9
P5802421,PT01,911,0000,-
P5802430,PA01,911,0000,10.05
P5802430,PA01,922,0000,8.05
P5802430,PA01,923,0000,25.75
P5802430,PA01,924,0000,26.66
P5802430,PA01,936,0000,4.05
P5802430,PB01,911,0000,11.89
P5802430,PB01,922,0000,8.7
P5802430,PB01,923,0000,31.72
P5802430,PB01,924,0000,25.38
P5802430,PB01,936,0000,4.99
P5802430,PC01,911,0000,10.69
P5802430,PC01,922,0000,5.95
P5802430,PC01,923,0000,37.05
P5802430,PC01,924,0000,115.6
P5802430,PC01,936,0000,5.59
P5802430,PD01,911,0000,6.67
P5802430,PD01,922,0000,9.55
P5802430,PD01,923,0000,34.36
P5802430,PD01,924,0000,48.57
P5802430,PD01,936,0000,3.99
P5802430,PE01,911,0000,-
