2016-09-19,1474214400,,,
P5801719,P101,911,0000,8
P5801719,P201,911,0000,8.6
P5801719,P401,911,0000,13
P5802074,P001,911,0000,1.5
P5802074,P002,911,0000,0.67
P5802092,PG01,911,0000,10
P5802092,PG01,922,0000,3
P5802092,PG01,923,0000,15
P5802092,PG01,936,0000,11.3
P5802092,PG02,911,0000,7.3
P5802092,PG02,922,0000,2
P5802092,PG02,923,0000,22
P5802092,PG02,936,0000,5.1
P5802421,P01A,911,0000,12.5
P5802421,P01A,922,0000,7
P5802421,P01A,923,0000,26
P5802421,P01A,924,0000,65
P5802421,P01A,936,0000,4.9
P5802421,P04A,911,0000,10
P5802421,P04A,922,0000,6
P5802421,P04A,923,0000,32
P5802421,P04A,924,0000,103
P5802421,P04A,936,0000,4.9
P5802421,P05A,911,0000,10.8
P5802421,P05A,922,0000,11
P5802421,P05A,923,0000,28
P5802421,P05A,924,0000,84
P5802421,P05A,936,0000,4.4
P5802421,P101,911,0000,3.3
P5802421,P201,911,0000,3.6
P5802421,P301,911,0000,2.6
P5802421,P401,911,0000,9.1
P5802421,P701,911,0000,90
P5802421,P801,911,0000,89.6
P5802421,PC01,911,0000,1.6
P5802421,PD01,911,0000,2.8
P5802421,PE01,911,0000,2.1
P5802421,PQ01,911,0000,-
P5802430,PA01,911,0000,10.3
P5802430,PA01,922,0000,8.94
P5802430,PA01,923,0000,34.19
P5802430,PA01,924,0000,15.19
P5802430,PA01,936,0000,5.04
P5802430,PB01,911,0000,19.12
P5802430,PB01,922,0000,11.84
P5802430,PB01,923,0000,37.57
P5802430,PB01,924,0000,25.15
P5802430,PB01,936,0000,5.5
P5802430,PC01,911,0000,10.58
P5802430,PC01,922,0000,5.48
P5802430,PC01,923,0000,42.51
P5802430,PC01,924,0000,95.75
P5802430,PC01,936,0000,4.5
P5802430,PD01,911,0000,7.52
P5802430,PD01,922,0000,10.49
P5802430,PD01,923,0000,36.44
P5802430,PD01,924,0000,70.17
P5802430,PD01,936,0000,4.36
P5802430,PE01,911,0000,-
P5802430,PE01,922,0000,-
P5802430,PE01,923,0000,-
P5802430,PE01,924,0000,-
P5802430,PE01,936,0000,-
P4600987,P001,911,0000,2.3
P4600987,P001,922,0000,13
P4600987,P001,923,0000,161
P4600987,P001,936,0000,5.4
P4600987,P002,911,0000,3.3
P4600987,P002,922,0000,19
P4600987,P002,923,0000,158
P4600987,P002,936,0000,6.6
P6201053,P001,222,0000,28
P6201053,P001,223,0000,49
P6201053,P001,236,0000,17.9
P6201053,P001,248,0000,12347
P6201053,P001,259,0000,98
P6201053,P001,911,0000,2.1
P6201053,P001,922,0000,30
P6201053,P001,923,0000,47
P6201053,P001,936,0000,18.2
P6201053,P002,222,0000,1
P6201053,P002,223,0000,38
P6201053,P002,236,0000,16.7
P6201053,P002,248,0000,5896
P6201053,P002,259,0000,109
P6201053,P002,911,0000,2.2
P6201053,P002,922,0000,0
P6201053,P002,923,0000,40
P6201053,P002,936,0000,16.9
P5801719,P101,222,0000,16
P5801719,P101,223,0000,38
P5801719,P101,224,0000,108
P5801719,P101,236,0000,4.9
P5801719,P101,248,0000,1991451
P5801719,P101,259,0000,34
P5801719,P101,922,0000,15
P5801719,P101,923,0000,40
P5801719,P101,924,0000,134
P5801719,P101,936,0000,4.8
P5801719,P201,222,0000,12
P5801719,P201,223,0000,40
P5801719,P201,224,0000,85
P5801719,P201,236,0000,4.8
P5801719,P201,248,0000,1908469
P5801719,P201,259,0000,34
P5801719,P201,922,0000,11
P5801719,P201,923,0000,36
P5801719,P201,924,0000,123
P5801719,P201,936,0000,4.7
P5801719,P401,222,0000,12
P5801719,P401,223,0000,38
P5801719,P401,224,0000,126
P5801719,P401,236,0000,5.6
P5801719,P401,248,0000,1785706
P5801719,P401,259,0000,35
P5801719,P401,922,0000,12
P5801719,P401,923,0000,37
P5801719,P401,924,0000,123
P5801719,P401,936,0000,5.6
P5801728,P201,222,0000,11
P5801728,P201,223,0000,31
P5801728,P201,224,0000,25
P5801728,P201,236,0000,5.2
P5801728,P201,248,0000,212877
P5801728,P201,259,0000,55
P5801728,P201,911,0000,15.5
P5801728,P201,922,0000,11
P5801728,P201,923,0000,31
P5801728,P201,924,0000,25
P5801728,P201,936,0000,5.2
P5801728,P301,222,0000,15
P5801728,P301,223,0000,31
P5801728,P301,224,0000,11
P5801728,P301,236,0000,5.1
P5801728,P301,248,0000,257560
P5801728,P301,259,0000,55
P5801728,P301,911,0000,7.4
P5801728,P301,922,0000,14
P5801728,P301,923,0000,30
P5801728,P301,924,0000,13
P5801728,P301,936,0000,5
P5801728,P401,222,0000,11
P5801728,P401,223,0000,32
P5801728,P401,224,0000,46
P5801728,P401,236,0000,3.6
P5801728,P401,248,0000,216270
P5801728,P401,259,0000,54
P5801728,P401,911,0000,12.9
P5801728,P401,922,0000,10
P5801728,P401,923,0000,33
P5801728,P401,924,0000,61
P5801728,P401,936,0000,3.6
P5801728,P501,222,0000,14
P5801728,P501,223,0000,29
