2015-11-17,1447689600,,,
G3200778,P101,911,0000,14.70
G3200778,P101,936,0000,16.10
G3200778,P101,923,0000,366.00
G3200778,P102,911,0000,3.10
G3200778,P202,911,0000,9.20
G3200778,P202,936,0000,15.40
G3200778,P202,923,0000,334.00
G3200778,P301,936,0000,11.80
G3200778,P301,923,0000,316.00
G3200778,P301,911,0000,12.70
G3200778,P302,911,0000,7.80
G3200778,P101,211,0000,14.70
G3200778,P101,259,0000,80.00
G3200778,P101,248,0000,62069.00
G3200778,P101,236,0000,16.10
G3200778,P101,223,0000,359.00
G3200778,P102,211,0000,3.10
G3200778,P202,248,0000,86817.00
G3200778,P202,236,0000,15.40
G3200778,P202,223,0000,329.00
G3200778,P202,259,0000,65.00
G3200778,P202,211,0000,9.20
G3200778,P301,223,0000,322.00
G3200778,P301,236,0000,11.80
G3200778,P301,259,0000,87.00
G3200778,P301,248,0000,361557.00
G3200778,P301,211,0000,12.70
G3200778,P302,211,0000,7.80
G3200849,P201,936,0000,20.60
G3200849,P201,923,0000,1.00
G3200849,P201,911,0000,1.90
G3200849,P203,911,0000,1.40
G3200849,P301,911,0000,8.10
G3200849,P301,936,0000,11.20
G3200849,P301,923,0000,427.00
G3200849,P304,911,0000,7.50
G3200849,P201,248,0000,0.00
G3200849,P201,259,0000,26.00
G3200849,P201,223,0000,0.00
G3200849,P201,236,0000,20.60
G3200849,P201,211,0000,1.90
G3200849,P203,211,0000,1.40
G3200849,P301,211,0000,8.10
G3200849,P301,223,0000,421.00
G3200849,P301,236,0000,11.20
G3200849,P301,248,0000,213335.00
G3200849,P301,259,0000,95.00
G3200849,P304,211,0000,7.50
G4100017,P002,911,0000,5.80
G4100017,P002,936,0000,11.20
G4100017,P002,923,0000,115.00
G4100017,P004,911,0000,3.00
G4100017,P002,259,0000,89.00
G4100017,P002,248,0000,373088.00
G4100017,P002,211,0000,5.80
G4100017,P002,236,0000,11.20
G4100017,P002,223,0000,120.00
G4100017,P004,211,0000,3.00
G3700791,P105,911,0000,8.80
G3700791,P105,936,0000,23.50
G3700791,P105,923,0000,0.00
G3700791,P105,922,0000,0.00
G3700791,P115,911,0000,9.00
G3700791,P115,936,0000,5.40
G3700791,P115,923,0000,36.00
G3700791,P115,922,0000,9.00
G3700791,P105,259,0000,25.00
G3700791,P105,223,0000,0.00
G3700791,P105,222,0000,0.00
