2015-11-24,1448294400,,,
G3200778,P101,911,0000,15.90
G3200778,P101,936,0000,16.00
G3200778,P101,923,0000,254.00
G3200778,P102,911,0000,6.60
G3200778,P202,936,0000,14.10
G3200778,P202,923,0000,222.00
G3200778,P202,911,0000,10.20
G3200778,P301,923,0000,277.00
G3200778,P301,936,0000,12.00
G3200778,P301,911,0000,15.20
G3200778,P302,911,0000,8.20
G3200778,P101,211,0000,15.90
G3200778,P101,259,0000,69.00
G3200778,P101,248,0000,68117.00
G3200778,P101,236,0000,15.90
G3200778,P101,223,0000,266.00
G3200778,P102,211,0000,6.60
G3200778,P202,248,0000,80375.00
G3200778,P202,236,0000,14.40
G3200778,P202,223,0000,234.00
G3200778,P202,259,0000,72.00
G3200778,P202,211,0000,10.20
G3200778,P301,223,0000,274.00
G3200778,P301,236,0000,12.00
G3200778,P301,259,0000,87.00
G3200778,P301,248,0000,355987.00
G3200778,P301,211,0000,15.20
G3200778,P302,211,0000,8.20
G3200849,P201,936,0000,20.50
G3200849,P201,923,0000,1.00
G3200849,P201,911,0000,1.90
G3200849,P203,911,0000,3.60
G3200849,P301,911,0000,17.30
G3200849,P301,936,0000,11.60
G3200849,P301,923,0000,387.00
G3200849,P304,911,0000,6.20
G3200849,P201,223,0000,0.00
G3200849,P201,236,0000,20.50
G3200849,P201,248,0000,0.00
G3200849,P201,259,0000,24.00
G3200849,P201,211,0000,1.90
G3200849,P203,211,0000,3.60
G3200849,P301,211,0000,17.30
G3200849,P301,259,0000,94.00
G3200849,P301,248,0000,203064.00
G3200849,P301,236,0000,11.60
G3200849,P301,223,0000,366.00
G3200849,P304,211,0000,6.20
G4100017,P002,911,0000,17.10
G4100017,P002,936,0000,12.00
G4100017,P002,923,0000,97.00
G4100017,P004,911,0000,2.00
G4100017,P002,259,0000,75.00
G4100017,P002,248,0000,319972.00
G4100017,P002,211,0000,17.10
G4100017,P002,236,0000,12.10
G4100017,P002,223,0000,131.00
G4100017,P004,211,0000,2.00
G3700791,P105,911,0000,9.00
G3700791,P105,936,0000,23.50
G3700791,P105,923,0000,1.00
G3700791,P105,922,0000,0.00
G3700791,P115,911,0000,9.40
G3700791,P115,936,0000,5.00
G3700791,P115,923,0000,42.00
G3700791,P115,922,0000,10.00
G3700791,P105,259,0000,26.00
G3700791,P105,211,0000,9.00
G3700791,P105,223,0000,1.00
G3700791,P105,222,0000,0.00
G3700791,P105,248,0000,4570.00
G3700791,P105,236,0000,23.50
G3700791,P115,236,0000,5.00
G3700791,P115,223,0000,42.00
G3700791,P115,222,0000,9.00
