2016-08-28,1472313600,,,
J5901658,P201,911,0000,9.10
J5901658,P201,922,0000,25.00
J5901658,P201,923,0000,203.00
J5901658,P201,936,0000,6.20
J5601064,P001,923,0000,12.00
J5601064,P001,936,0000,13.10
J5601064,P001,948,0000,864526.00
J5601064,P001,959,0000,96.00
J5601064,P002,923,0000,11.00
J5601064,P002,936,0000,13.30
J5601064,P002,948,0000,910633.00
J5601064,P002,959,0000,112.00
J5601064,P003,923,0000,10.00
J5601064,P003,936,0000,13.30
J5601064,P003,948,0000,938717.00
J5601064,P003,959,0000,114.00
J5901658,P201,948,0000,144474.00
J5901658,P201,959,0000,54.00
J5901658,P201,911,0006,9.10
J5901658,P201,922,0006,25.00
J5901658,P201,923,0006,199.00
J5901658,P201,936,0006,6.20
J5901658,P201,911,0012,9.10
J5901658,P201,922,0012,28.00
J5901658,P201,923,0012,213.00
J5901658,P201,936,0012,6.40
J5601064,P001,923,0015,39.00
J5601064,P001,936,0015,15.10
J5601064,P002,923,0015,37.00
J5601064,P002,936,0015,15.20
J5601064,P003,923,0015,37.00
J5601064,P003,936,0015,15.00
J5901658,P201,911,0018,8.90
J5901658,P201,922,0018,29.00
J5901658,P201,923,0018,193.00
J5901658,P201,936,0018,6.00
J5901658,P201,911,0024,9.10
J5901658,P201,922,0024,29.00
J5901658,P201,923,0024,207.00
J5901658,P201,936,0024,6.30
J5901658,P201,911,0030,9.20
J5901658,P201,922,0030,29.00
J5901658,P201,923,0030,211.00
J5901658,P201,936,0030,6.40
J5601064,P001,923,0030,9.00
J5601064,P001,936,0030,19.60
J5601064,P002,923,0030,9.00
J5601064,P002,936,0030,19.90
J5601064,P003,923,0030,1.00
J5601064,P003,936,0030,19.90
J5901658,P201,911,0036,9.10
J5901658,P201,922,0036,31.00
J5901658,P201,923,0036,205.00
J5901658,P201,936,0036,6.20
J5901658,P201,911,0042,9.10
J5901658,P201,922,0042,31.00
J5901658,P201,923,0042,205.00
J5901658,P201,936,0042,6.30
J5601064,P001,923,0045,8.00
J5601064,P001,936,0045,20.80
J5601064,P002,923,0045,9.00
J5601064,P002,936,0045,20.90
J5601064,P003,923,0045,2.00
J5601064,P003,936,0045,20.90
