2016-01-17,1452960000,,,
B2402442,P001,922,0000,1
B2402442,P001,923,0000,98
B2402442,P001,924,0000,10
B2402442,P001,926,0000,23
B2402442,P001,936,0000,13.2
B2402442,P001,937,0000,6.1
B2402442,P001,948,0000,52416
B2402442,P001,959,0000,171
B2402442,P001,911,0000,1.6
B2402442,P001,922,0000,1
B2402442,P001,923,0000,96
B2402442,P001,924,0000,6
B2402442,P001,926,0000,20
B2402442,P001,936,0000,12.8
B2402442,P001,937,0000,6.4
B2402442,P002,922,0000,5
B2402442,P002,923,0000,104
B2402442,P002,924,0000,6
B2402442,P002,926,0000,21
B2402442,P002,936,0000,13.2
B2402442,P002,937,0000,8.3
B2402442,P002,948,0000,56643
B2402442,P002,959,0000,164
B2402442,P002,911,0000,1.3
B2402442,P002,922,0000,6
B2402442,P002,923,0000,104
B2402442,P002,924,0000,5
B2402442,P002,926,0000,31
B2402442,P002,936,0000,13.2
B2402442,P002,937,0000,8.7
B2402442,P003,922,0000,1
B2402442,P003,923,0000,113
B2402442,P003,924,0000,7
B2402442,P003,926,0000,21
B2402442,P003,936,0000,11
B2402442,P003,937,0000,8.4
B2402442,P003,948,0000,62786
B2402442,P003,959,0000,166
B2402442,P003,911,0000,0.9
B2402442,P003,922,0000,1
B2402442,P003,923,0000,118
B2402442,P003,924,0000,14
B2402442,P003,926,0000,19
B2402442,P003,936,0000,11.4
B2402442,P003,937,0000,8.2
L0056153,P001,923,0000,82
L0056153,P001,924,0000,11
L0056153,P001,926,0000,15
L0056153,P001,936,0000,10.6
L0056153,P001,948,0000,114935
L0056153,P001,911,0000,3.9
L0056153,P001,923,0000,72
L0056153,P001,924,0000,11
L0056153,P001,926,0000,22
L0056153,P001,936,0000,10.7
L0056153,P002,923,0000,79
L0056153,P002,924,0000,23
L0056153,P002,926,0000,13
L0056153,P002,936,0000,10.2
L0056153,P002,948,0000,115227
L0056153,P002,911,0000,3.1
L0056153,P002,923,0000,78
L0056153,P002,924,0000,15
L0056153,P002,926,0000,12
L0056153,P002,936,0000,10.3
L0200473,P011,922,0000,26
