2016-01-29,1453996800,,,
B2402442,P001,922,0000,1
B2402442,P001,923,0000,90
B2402442,P001,924,0000,16
B2402442,P001,926,0000,18
B2402442,P001,936,0000,13.4
B2402442,P001,937,0000,6.1
B2402442,P001,948,0000,51424
B2402442,P001,959,0000,175
B2402442,P001,911,0000,1.8
B2402442,P001,922,0000,1
B2402442,P001,923,0000,88
B2402442,P001,924,0000,21
B2402442,P001,926,0000,18
B2402442,P001,936,0000,13.7
B2402442,P001,937,0000,5.9
B2402442,P002,922,0000,0
B2402442,P002,923,0000,0
B2402442,P002,924,0000,0
B2402442,P002,926,0000,0
B2402442,P002,936,0000,0
B2402442,P002,937,0000,0
B2402442,P002,948,0000,7228
B2402442,P002,959,0000,0
B2402442,P002,911,0000,0
B2402442,P002,922,0000,0
B2402442,P002,923,0000,0
B2402442,P002,924,0000,0
B2402442,P002,926,0000,0
B2402442,P002,936,0000,0
B2402442,P002,937,0000,0
B2402442,P003,922,0000,0
B2402442,P003,923,0000,139
B2402442,P003,924,0000,17
B2402442,P003,926,0000,22
B2402442,P003,936,0000,11.9
B2402442,P003,937,0000,7.1
B2402442,P003,948,0000,58782
B2402442,P003,959,0000,171
B2402442,P003,911,0000,0.8
B2402442,P003,922,0000,0
B2402442,P003,923,0000,150
B2402442,P003,924,0000,11
B2402442,P003,926,0000,18
B2402442,P003,936,0000,12.3
B2402442,P003,937,0000,6.8
L0056153,P001,923,0000,79
L0056153,P001,924,0000,10
L0056153,P001,926,0000,13
L0056153,P001,936,0000,10.1
L0056153,P001,948,0000,119518
L0056153,P001,911,0000,1.8
L0056153,P001,923,0000,73
L0056153,P001,924,0000,11
L0056153,P001,926,0000,11
L0056153,P001,936,0000,10.4
L0056153,P002,923,0000,89
L0056153,P002,924,0000,12
L0056153,P002,926,0000,15
L0056153,P002,936,0000,10.5
L0056153,P002,948,0000,113044
L0056153,P002,911,0000,0.6
L0056153,P002,923,0000,97
L0056153,P002,924,0000,10
L0056153,P002,926,0000,13
L0056153,P002,936,0000,10.1
L0200473,P011,922,0000,27
L0200473,P011,923,0000,40
L0200473,P011,936,0000,4.8
L0200473,P011,948,0000,1835282
L0200473,P011,959,0000,98
L0200473,P011,911,0000,10.5
L0200473,P011,922,0000,0
L0200473,P011,923,0000,0
L0200473,P011,936,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P021,948,0000,0
L0200473,P021,959,0000,0
L0200473,P021,911,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P101,922,0000,34
L0200473,P101,923,0000,78
L0200473,P101,936,0000,4.9
L0200473,P101,948,0000,1785356
L0200473,P101,959,0000,105
L0200473,P101,911,0000,15.4
L0200473,P101,922,0000,36
L0200473,P101,923,0000,82
L0200473,P101,936,0000,4.9
L0200473,P201,922,0000,33
L0200473,P201,923,0000,80
L0200473,P201,936,0000,4.3
L0200473,P201,948,0000,1864737
L0200473,P201,959,0000,98
L0200473,P201,911,0000,13.9
L0200473,P201,922,0000,39
L0200473,P201,923,0000,83
L0200473,P201,936,0000,4.3
L0200473,P301,922,0000,25
L0200473,P301,923,0000,80
L0200473,P301,936,0000,5.4
L0200473,P301,948,0000,1721136
L0200473,P301,959,0000,98
L0200473,P301,911,0000,15.7
L0200473,P301,922,0000,24
L0200473,P301,923,0000,77
L0200473,P301,936,0000,5.4
L0200473,P401,922,0000,33
L0200473,P401,923,0000,80
L0200473,P401,936,0000,4.9
L0200473,P401,948,0000,1808370
L0200473,P401,959,0000,102
L0200473,P401,911,0000,15.7
L0200473,P401,922,0000,31
L0200473,P401,923,0000,81
L0200473,P401,936,0000,4.8
L0200473,P501,922,0000,34
L0200473,P501,923,0000,77
L0200473,P501,936,0000,5.1
L0200473,P501,948,0000,1821715
L0200473,P501,959,0000,97
L0200473,P501,911,0000,14.5
L0200473,P501,922,0000,33
L0200473,P501,923,0000,76
L0200473,P501,936,0000,5.2
L0200473,P601,922,0000,42
L0200473,P601,923,0000,80
L0200473,P601,936,0000,4.9
L0200473,P601,948,0000,1707526
L0200473,P601,959,0000,95
L0200473,P601,911,0000,13.2
L0200473,P601,922,0000,42
L0200473,P601,923,0000,80
L0200473,P601,936,0000,4.9
L0200473,P701,922,0000,32
L0200473,P701,923,0000,82
L0200473,P701,936,0000,5.1
L0200473,P701,948,0000,1820392
L0200473,P701,959,0000,100
L0200473,P701,911,0000,13
L0200473,P701,922,0000,32
L0200473,P701,923,0000,82
L0200473,P701,936,0000,5.1
L0200473,P801,922,0000,35
L0200473,P801,923,0000,80
L0200473,P801,936,0000,4.9
L0200473,P801,948,0000,1897726
L0200473,P801,959,0000,95
L0200473,P801,911,0000,15.6
L0200473,P801,922,0000,36
