2016-01-27,1453824000,,,
B2402442,P001,922,0000,2
B2402442,P001,923,0000,127
B2402442,P001,924,0000,19
B2402442,P001,926,0000,22
B2402442,P001,936,0000,13.1
B2402442,P001,937,0000,6.2
B2402442,P001,948,0000,55243
B2402442,P001,959,0000,169
B2402442,P001,911,0000,2
B2402442,P001,922,0000,2
B2402442,P001,923,0000,130
B2402442,P001,924,0000,25
B2402442,P001,926,0000,24
B2402442,P001,936,0000,13.3
B2402442,P001,937,0000,6.1
B2402442,P002,922,0000,6
B2402442,P002,923,0000,104
B2402442,P002,924,0000,14
B2402442,P002,926,0000,22
B2402442,P002,936,0000,14.1
B2402442,P002,937,0000,7.2
B2402442,P002,948,0000,52764
B2402442,P002,959,0000,164
B2402442,P002,911,0000,1.4
B2402442,P002,922,0000,6
B2402442,P002,923,0000,120
B2402442,P002,924,0000,13
B2402442,P002,926,0000,25
B2402442,P002,936,0000,14.3
B2402442,P002,937,0000,7.1
B2402442,P003,922,0000,1
B2402442,P003,923,0000,118
B2402442,P003,924,0000,12
B2402442,P003,926,0000,24
B2402442,P003,936,0000,11.1
B2402442,P003,937,0000,7.5
B2402442,P003,948,0000,62264
B2402442,P003,959,0000,157
B2402442,P003,911,0000,0.8
B2402442,P003,922,0000,0
B2402442,P003,923,0000,117
B2402442,P003,924,0000,10
B2402442,P003,926,0000,14
B2402442,P003,936,0000,10.5
B2402442,P003,937,0000,7.6
L0056153,P001,923,0000,84
L0056153,P001,924,0000,16
L0056153,P001,926,0000,11
L0056153,P001,936,0000,9.9
L0056153,P001,948,0000,112472
L0056153,P001,911,0000,2.1
L0056153,P001,923,0000,86
L0056153,P001,924,0000,14
L0056153,P001,926,0000,11
L0056153,P001,936,0000,9.5
L0056153,P002,923,0000,86
L0056153,P002,924,0000,26
L0056153,P002,926,0000,12
L0056153,P002,936,0000,11.1
L0056153,P002,948,0000,106027
L0056153,P002,911,0000,2.4
L0056153,P002,923,0000,86
L0056153,P002,924,0000,27
L0056153,P002,926,0000,13
L0056153,P002,936,0000,11.4
L0200473,P011,922,0000,33
L0200473,P011,923,0000,43
L0200473,P011,936,0000,4.6
L0200473,P011,948,0000,1786100
L0200473,P011,959,0000,99
L0200473,P011,911,0000,10.2
L0200473,P011,922,0000,0
L0200473,P011,923,0000,0
L0200473,P011,936,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P021,948,0000,0
L0200473,P021,959,0000,0
L0200473,P021,911,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P101,922,0000,26
L0200473,P101,923,0000,78
L0200473,P101,936,0000,4.9
L0200473,P101,948,0000,1824070
L0200473,P101,959,0000,103
L0200473,P101,911,0000,14.8
L0200473,P101,922,0000,28
L0200473,P101,923,0000,80
L0200473,P101,936,0000,4.9
L0200473,P201,922,0000,40
L0200473,P201,923,0000,81
L0200473,P201,936,0000,4.4
L0200473,P201,948,0000,1814236
L0200473,P201,959,0000,98
L0200473,P201,911,0000,13.7
L0200473,P201,922,0000,37
L0200473,P201,923,0000,85
L0200473,P201,936,0000,4.4
L0200473,P301,922,0000,37
L0200473,P301,923,0000,80
L0200473,P301,936,0000,5.6
L0200473,P301,948,0000,1765803
L0200473,P301,959,0000,99
L0200473,P301,911,0000,15.7
L0200473,P301,922,0000,37
L0200473,P301,923,0000,77
L0200473,P301,936,0000,5.5
L0200473,P401,922,0000,27
L0200473,P401,923,0000,77
L0200473,P401,936,0000,5.1
L0200473,P401,948,0000,1818327
L0200473,P401,959,0000,103
L0200473,P401,911,0000,15.6
L0200473,P401,922,0000,31
L0200473,P401,923,0000,73
L0200473,P401,936,0000,4.9
L0200473,P501,922,0000,45
L0200473,P501,923,0000,72
L0200473,P501,936,0000,4.6
L0200473,P501,948,0000,1804189
L0200473,P501,959,0000,97
L0200473,P501,911,0000,14.6
L0200473,P501,922,0000,40
L0200473,P501,923,0000,72
L0200473,P501,936,0000,4.6
L0200473,P601,922,0000,49
L0200473,P601,923,0000,82
L0200473,P601,936,0000,5
L0200473,P601,948,0000,1690297
L0200473,P601,959,0000,95
L0200473,P601,911,0000,13.3
L0200473,P601,922,0000,47
L0200473,P601,923,0000,82
L0200473,P601,936,0000,5
L0200473,P701,922,0000,44
L0200473,P701,923,0000,82
L0200473,P701,936,0000,5
L0200473,P701,948,0000,1791708
L0200473,P701,959,0000,98
L0200473,P701,911,0000,12.8
L0200473,P701,922,0000,42
L0200473,P701,923,0000,82
L0200473,P701,936,0000,5.1
L0200473,P801,922,0000,42
L0200473,P801,923,0000,80
L0200473,P801,936,0000,4.8
L0200473,P801,948,0000,1917791
L0200473,P801,959,0000,96
L0200473,P801,911,0000,15.5
L0200473,P801,922,0000,44
L0200473,P801,923,0000,81
L0200473,P801,936,0000,4.8
L0200633,P001,911,0000,2.5
L0200633,P007,922,0000,18
L0200633,P007,923,0000,37
L0200633,P007,936,0000,4.7
L0200633,P007,948,0000,279245
L0200633,P007,959,0000,171
L0200633,P007,911,0000,4
L0200633,P007,922,0000,18
L0200633,P007,923,0000,37
L0200633,P007,936,0000,5
L0200633,P008,922,0000,25
L0200633,P008,923,0000,26
L0200633,P008,936,0000,5.3
L0200633,P008,948,0000,272421
L0200633,P008,959,0000,98
L0200633,P008,911,0000,1.4
L0200633,P008,922,0000,25
L0200633,P008,923,0000,25
L0200633,P008,936,0000,5.3
L0200633,P009,922,0000,22
L0200633,P009,923,0000,19
L0200633,P009,936,0000,5.2
L0200633,P009,948,0000,341062
L0200633,P009,959,0000,109
L0200633,P009,911,0000,4.1
L0200633,P009,922,0000,22
L0200633,P009,923,0000,19
L0200633,P009,936,0000,5.2
L0200633,PE01,922,0000,21
L0200633,PE01,923,0000,54
L0200633,PE01,936,0000,14.2
L0200633,PE01,948,0000,494098
L0200633,PE01,959,0000,152
L0200633,PE01,911,0000,2.9
L0200633,PE01,922,0000,19
L0200633,PE01,923,0000,53
L0200633,PE01,936,0000,14
L0200633,PJ07,922,0000,28
L0200633,PJ07,923,0000,37
L0200633,PJ07,936,0000,7.3
L0200633,PJ07,948,0000,55673
L0200633,PJ07,959,0000,252
L0200633,PJ07,911,0000,3.1
L0200633,PJ07,922,0000,28
L0200633,PJ07,923,0000,37
L0200633,PJ07,936,0000,7.1
L0200633,PL07,922,0000,18
L0200633,PL07,923,0000,47
L0200633,PL07,936,0000,6.6
L0200633,PL07,948,0000,278543
L0200633,PL07,959,0000,165
L0200633,PL07,911,0000,3.2
L0200633,PL07,922,0000,18
L0200633,PL07,923,0000,44
L0200633,PL07,936,0000,6.4
L0200633,PM01,922,0000,0
L0200633,PM01,923,0000,0
L0200633,PM01,936,0000,0
L0200633,PM01,948,0000,404054
L0200633,PM01,959,0000,0
L0200633,PM01,911,0000,0
L0200633,PM01,922,0000,0
L0200633,PM01,923,0000,0
L0200633,PM01,936,0000,0
L0200633,PP01,922,0000,26
L0200633,PP01,923,0000,11
L0200633,PP01,936,0000,6.4
L0200633,PP01,948,0000,268971
L0200633,PP01,959,0000,97
L0200633,PP01,911,0000,3.3
L0200633,PP01,922,0000,26
L0200633,PP01,923,0000,10
L0200633,PP01,936,0000,6.4
L0200633,PQ01,922,0000,24
L0200633,PQ01,923,0000,6
L0200633,PQ01,936,0000,6.4
L0200633,PQ01,948,0000,303199
L0200633,PQ01,959,0000,95
L0200633,PQ01,911,0000,1.6
L0200633,PQ01,922,0000,24
L0200633,PQ01,923,0000,6
L0200633,PQ01,936,0000,6.5
L9101748,P002,923,0000,33
L9101748,P002,936,0000,11.9
L9101748,P002,948,0000,8780
L9101748,P002,923,0000,33
L9101748,P002,936,0000,11.9
L9101748,P003,923,0000,27
L9101748,P003,936,0000,4.2
L9101748,P003,948,0000,12775
L9101748,P003,923,0000,26
L9101748,P003,936,0000,4.1
L9101748,P102,927,0000,119
L9101748,P102,927,0000,116
L9200693,P001,922,0000,0
L9200693,P001,923,0000,0
L9200693,P001,936,0000,0
L9200693,P001,948,0000,0
L9200693,P001,959,0000,0
