2016-01-20,1453219200,,,
B2402442,P001,922,0000,1
B2402442,P001,923,0000,103
B2402442,P001,924,0000,11
B2402442,P001,926,0000,20
B2402442,P001,936,0000,13.4
B2402442,P001,937,0000,5.8
B2402442,P001,948,0000,53633
B2402442,P001,959,0000,171
B2402442,P001,911,0000,1.8
B2402442,P001,922,0000,1
B2402442,P001,923,0000,117
B2402442,P001,924,0000,12
B2402442,P001,926,0000,10
B2402442,P001,936,0000,13.7
B2402442,P001,937,0000,5.6
B2402442,P002,922,0000,5
B2402442,P002,923,0000,104
B2402442,P002,924,0000,3
B2402442,P002,926,0000,20
B2402442,P002,936,0000,12.9
B2402442,P002,937,0000,8.2
B2402442,P002,948,0000,61956
B2402442,P002,959,0000,164
B2402442,P002,911,0000,1.5
B2402442,P002,922,0000,5
B2402442,P002,923,0000,101
B2402442,P002,924,0000,2
B2402442,P002,926,0000,16
B2402442,P002,936,0000,12.7
B2402442,P002,937,0000,8.3
B2402442,P003,922,0000,1
B2402442,P003,923,0000,93
B2402442,P003,924,0000,17
B2402442,P003,926,0000,15
B2402442,P003,936,0000,11
B2402442,P003,937,0000,7.4
B2402442,P003,948,0000,64274
B2402442,P003,959,0000,167
B2402442,P003,911,0000,0.6
B2402442,P003,922,0000,1
B2402442,P003,923,0000,88
B2402442,P003,924,0000,19
B2402442,P003,926,0000,17
B2402442,P003,936,0000,11.7
B2402442,P003,937,0000,6.9
L0056153,P001,923,0000,83
L0056153,P001,924,0000,11
L0056153,P001,926,0000,12
L0056153,P001,936,0000,10.3
L0056153,P001,948,0000,118516
L0056153,P001,911,0000,1.8
L0056153,P001,923,0000,73
L0056153,P001,924,0000,15
L0056153,P001,926,0000,13
L0056153,P001,936,0000,9.9
L0056153,P002,923,0000,87
L0056153,P002,924,0000,12
L0056153,P002,926,0000,14
L0056153,P002,936,0000,10.9
L0056153,P002,948,0000,107976
L0056153,P002,911,0000,2.6
L0056153,P002,923,0000,75
L0056153,P002,924,0000,11
L0056153,P002,926,0000,12
L0056153,P002,936,0000,11.1
L0200473,P011,922,0000,34
L0200473,P011,923,0000,40
L0200473,P011,936,0000,4.8
L0200473,P011,948,0000,1771156
L0200473,P011,959,0000,98
L0200473,P011,911,0000,10.1
L0200473,P011,922,0000,0
L0200473,P011,923,0000,0
L0200473,P011,936,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P021,948,0000,0
L0200473,P021,959,0000,0
L0200473,P021,911,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P101,922,0000,41
L0200473,P101,923,0000,79
L0200473,P101,936,0000,4.9
L0200473,P101,948,0000,1798836
L0200473,P101,959,0000,101
L0200473,P101,911,0000,15.1
L0200473,P101,922,0000,40
L0200473,P101,923,0000,82
L0200473,P101,936,0000,4.8
L0200473,P201,922,0000,34
L0200473,P201,923,0000,81
L0200473,P201,936,0000,4.4
L0200473,P201,948,0000,1833509
L0200473,P201,959,0000,95
L0200473,P201,911,0000,15
L0200473,P201,922,0000,33
L0200473,P201,923,0000,83
L0200473,P201,936,0000,4.4
L0200473,P301,922,0000,47
L0200473,P301,923,0000,81
L0200473,P301,936,0000,5.5
L0200473,P301,948,0000,1753401
L0200473,P301,959,0000,97
L0200473,P301,911,0000,15.5
L0200473,P301,922,0000,47
L0200473,P301,923,0000,83
L0200473,P301,936,0000,5.4
L0200473,P401,922,0000,37
L0200473,P401,923,0000,79
L0200473,P401,936,0000,5.2
L0200473,P401,948,0000,1771268
L0200473,P401,959,0000,100
L0200473,P401,911,0000,15.8
L0200473,P401,922,0000,35
L0200473,P401,923,0000,79
L0200473,P401,936,0000,5.2
L0200473,P501,922,0000,44
L0200473,P501,923,0000,78
L0200473,P501,936,0000,4.8
L0200473,P501,948,0000,1817936
L0200473,P501,959,0000,95
L0200473,P501,911,0000,14.2
L0200473,P501,922,0000,49
L0200473,P501,923,0000,81
L0200473,P501,936,0000,4.9
L0200473,P601,922,0000,46
L0200473,P601,923,0000,79
L0200473,P601,936,0000,5
