2016-06-27,1466956800,,,
F0701702,P001,922,0000,0.00
F0703948,P001,922,0000,9.00
F0703948,P002,923,0000,123.00
F0703948,P003,911,0000,2.20
F1600491,P501,923,0000,0.00
F1700736,P601,922,0000,0.00
F1700736,P701,911,0000,0.60
F1700736,P701,922,0000,0.00
F1700736,P701,923,0000,0.00
F2300972,P101,923,0000,81.00
F2300972,P201,924,0000,2.00
F2300972,P301,911,0000,0.70
F0701702,P001,923,0000,0.00
F0701702,P002,922,0000,35.00
F0703948,P001,924,0000,39.00
F0703948,P002,922,0000,12.00
F0703948,P003,923,0000,101.00
F1600491,P501,911,0000,9.60
F1600491,P901,923,0000,259.00
F1700736,P601,923,0000,26.00
F2300972,P101,922,0000,6.00
F2300972,P201,923,0000,86.00
F2300972,P301,922,0000,10.00
F0701702,P002,923,0000,187.00
F0703948,P001,923,0000,158.00
F0703948,P002,911,0000,0.80
F0703948,P003,922,0000,12.00
F1600491,P901,922,0000,33.00
F1700736,P601,911,0000,7.10
F2300972,P101,911,0000,2.10
F2300972,P201,922,0000,4.00
F2300972,P301,924,0000,2.00
F0701702,P001,911,0000,0.00
F0701702,P002,911,0000,9.50
F0703948,P001,911,0000,0.60
F0703948,P002,924,0000,16.00
F0703948,P003,924,0000,18.00
F1600491,P501,922,0000,0.00
F1600491,P901,911,0000,10.30
F2300972,P101,924,0000,4.00
F2300972,P201,911,0000,0.60
F2300972,P301,923,0000,89.00
F0703948,P003,911,0006,2.20
F1700736,P701,911,0006,0.80
F2300972,P301,911,0006,0.70
F0501686,P002,911,0006,1.30
F1600491,P501,911,0006,9.60
F0501686,P001,911,0006,1.40
F0703948,P002,911,0006,0.80
F1700736,P601,911,0006,7.10
F2300972,P101,911,0006,2.10
F0701702,P001,911,0006,0.00
F0701702,P002,911,0006,9.50
F0703948,P001,911,0006,0.60
F1600491,P901,911,0006,10.40
F2300972,P201,911,0006,0.70
F0703948,P003,911,0012,2.20
F1700736,P701,911,0012,0.60
F2300972,P301,911,0012,0.70
F0501686,P002,911,0012,1.30
F1600491,P501,911,0012,9.60
