2016-05-08,1462636800,,,
J5901658,P201,911,0000,9.40
J5901658,P201,922,0000,30.00
J5901658,P201,923,0000,176.00
J5901658,P201,936,0000,5.90
J6000230,P202,911,0000,0.00
J6000230,P205,911,0000,0.00
J6000230,P202,923,0000,1.00
J6000230,P202,936,0000,20.70
J5901658,P201,948,0000,147764.00
J5901658,P201,959,0000,56.00
J5601064,P001,948,0000,0.00
J5601064,P001,959,0000,47.00
J5601064,P002,948,0000,0.00
J5601064,P002,959,0000,92.00
J5601064,P003,948,0000,0.00
J5601064,P003,959,0000,50.00
J6000230,P202,948,0000,0.00
J5901658,P201,911,0006,9.60
J5901658,P201,922,0006,30.00
J5901658,P201,923,0006,174.00
J5901658,P201,936,0006,5.90
J6000230,P202,911,0006,0.00
J6000230,P205,911,0006,0.00
J5901658,P201,911,0012,9.50
J5901658,P201,922,0012,31.00
J5901658,P201,923,0012,181.00
J5901658,P201,936,0012,6.10
J6000230,P202,911,0012,0.00
J6000230,P205,911,0012,0.00
J5601064,P001,923,0015,0.00
J5601064,P001,936,0015,20.60
J5601064,P002,923,0015,0.00
J5601064,P002,936,0015,20.40
J5601064,P003,923,0015,0.00
J5601064,P003,936,0015,20.50
J6000230,P202,923,0015,1.00
J6000230,P202,936,0015,20.70
J5901658,P201,911,0018,9.60
J5901658,P201,922,0018,29.00
J5901658,P201,923,0018,184.00
J5901658,P201,936,0018,6.20
J6000230,P202,911,0018,0.00
J6000230,P205,911,0018,0.00
J5901658,P201,911,0024,9.60
J5901658,P201,922,0024,28.00
J5901658,P201,923,0024,183.00
J5901658,P201,936,0024,6.10
J6000230,P202,911,0024,0.00
J6000230,P205,911,0024,0.00
J5901658,P201,911,0030,9.60
J5901658,P201,922,0030,29.00
J5901658,P201,923,0030,184.00
J5901658,P201,936,0030,6.20
J6000230,P202,911,0030,0.00
J6000230,P205,911,0030,0.00
J5601064,P001,923,0030,0.00
J5601064,P001,936,0030,20.60
J5601064,P002,923,0030,0.00
J5601064,P002,936,0030,20.40
J5601064,P003,923,0030,0.00
J5601064,P003,936,0030,20.50
J6000230,P202,923,0030,1.00
J6000230,P202,936,0030,20.70
J5901658,P201,911,0036,9.70
J5901658,P201,922,0036,29.00
J5901658,P201,923,0036,183.00
J5901658,P201,936,0036,6.10
J6000230,P202,911,0036,0.00
J6000230,P205,911,0036,0.00
J5901658,P201,911,0042,9.60
J5901658,P201,922,0042,29.00
J5901658,P201,923,0042,184.00
J5901658,P201,936,0042,6.00
J6000230,P202,911,0042,0.00
J6000230,P205,911,0042,0.00
J5601064,P001,923,0045,0.00
J5601064,P001,936,0045,20.60
J5601064,P002,923,0045,0.00
J5601064,P002,936,0045,20.40
J5601064,P003,923,0045,0.00
J5601064,P003,936,0045,20.50
J6000230,P202,923,0045,1.00
J6000230,P202,936,0045,20.70
J5901658,P201,911,0048,9.80
J5901658,P201,922,0048,27.00
J5901658,P201,923,0048,180.00
J5901658,P201,936,0048,6.20
J5901658,P201,911,0054,9.60
J5901658,P201,922,0054,27.00
J5901658,P201,923,0054,187.00
J5901658,P201,936,0054,6.20
J6000230,P202,911,0054,0.00
J6000230,P205,911,0054,0.00
J5901658,P201,911,0100,10.70
J5901658,P201,922,0100,26.00
J5901658,P201,923,0100,184.00
J5901658,P201,936,0100,6.20
J6000230,P202,911,0100,0.00
J6000230,P205,911,0100,0.00
J6000230,P202,923,0100,1.00
J6000230,P202,936,0100,20.70
J5901658,P201,948,0100,150308.00
J5901658,P201,959,0100,57.00
