2016-05-11,1462896000,,,
J5901658,P201,911,0000,10.10
J5901658,P201,922,0000,24.00
J5901658,P201,923,0000,194.00
J5901658,P201,936,0000,6.30
J6000230,P202,911,0000,0.00
J6000230,P205,911,0000,0.00
J6000230,P202,923,0000,0.00
J6000230,P202,936,0000,20.40
J5901658,P201,948,0000,157118.00
J5901658,P201,959,0000,55.00
J5601064,P001,948,0000,0.00
J5601064,P001,959,0000,53.00
J5601064,P002,948,0000,1325.00
J5601064,P002,959,0000,50.00
J5601064,P003,948,0000,75.00
J5601064,P003,959,0000,52.00
J6000230,P202,948,0000,0.00
J5901658,P201,911,0006,10.00
J5901658,P201,922,0006,23.00
J5901658,P201,923,0006,191.00
J5901658,P201,936,0006,6.30
J6000230,P202,911,0006,0.00
J6000230,P205,911,0006,0.00
J5901658,P201,911,0012,10.00
J5901658,P201,922,0012,23.00
J5901658,P201,923,0012,195.00
J5901658,P201,936,0012,6.40
J6000230,P202,911,0012,0.00
J6000230,P205,911,0012,0.00
J5601064,P001,923,0015,0.00
J5601064,P001,936,0015,20.50
J5601064,P002,923,0015,0.00
J5601064,P002,936,0015,20.30
J5601064,P003,923,0015,0.00
J5601064,P003,936,0015,20.40
J6000230,P202,923,0015,0.00
J6000230,P202,936,0015,20.40
J5901658,P201,911,0018,10.10
J5901658,P201,922,0018,23.00
J5901658,P201,923,0018,199.00
J5901658,P201,936,0018,6.40
J6000230,P202,911,0018,0.00
J6000230,P205,911,0018,0.00
J5901658,P201,911,0024,9.90
J5901658,P201,922,0024,23.00
J5901658,P201,923,0024,193.00
J5901658,P201,936,0024,6.40
J6000230,P202,911,0024,0.10
J6000230,P205,911,0024,0.00
J5901658,P201,911,0030,10.30
J5901658,P201,922,0030,22.00
J5901658,P201,923,0030,192.00
J5901658,P201,936,0030,6.30
J6000230,P202,911,0030,0.10
J6000230,P205,911,0030,0.00
J5601064,P001,923,0030,0.00
J5601064,P001,936,0030,20.50
J5601064,P002,923,0030,0.00
J5601064,P002,936,0030,20.40
J5601064,P003,923,0030,0.00
J5601064,P003,936,0030,20.40
J6000230,P202,923,0030,0.00
J6000230,P202,936,0030,20.40
J5901658,P201,911,0036,9.70
