2016-09-22,1474473600,,,
G3200778,P101,911,0000,3.30
G3200778,P101,923,0000,2.00
G3200778,P101,936,0000,20.90
G3200778,P102,911,0000,1.20
G3200778,P202,911,0000,1.90
G3200778,P202,936,0000,20.80
G3200778,P202,923,0000,4.00
G3200778,P301,911,0000,9.20
G3200778,P301,923,0000,33.00
G3200778,P301,936,0000,21.50
G3200778,P302,911,0000,6.50
G3200849,P201,911,0000,4.00
G3200849,P201,923,0000,0.00
G3200849,P201,936,0000,20.70
G3200849,P203,911,0000,2.20
G3200849,P301,923,0000,357.00
G3200849,P301,936,0000,11.70
G3200849,P301,911,0000,4.70
G3200849,P304,911,0000,2.40
G4100017,P002,911,0000,3.00
G4100017,P002,923,0000,118.00
G4100017,P002,936,0000,11.20
G4100017,P004,911,0000,2.20
G3700791,P105,911,0000,15.30
G3700791,P105,922,0000,0.00
G3700791,P105,923,0000,0.00
G3700791,P105,936,0000,18.80
G3700791,P115,911,0000,9.50
G3700791,P115,922,0000,14.00
G3700791,P115,923,0000,46.00
G3700791,P115,936,0000,5.80
G37A0585,P002,911,0000,12.80
G37A0585,P002,923,0000,0.00
G37A0585,P002,936,0000,20.90
G37A0585,P007,911,0000,7.70
G32A0540,P001,911,0000,2.40
G3801239,P001,911,0000,0.00
G3801239,P001,923,0000,0.00
G3801239,P001,924,0000,0.00
G3801239,P001,926,0000,0.00
G3801239,P001,936,0000,0.00
G3801239,P002,911,0000,3.10
G3801239,P002,924,0000,23.00
G3801239,P002,923,0000,58.00
G3801239,P002,936,0000,6.30
G3801239,P002,926,0000,11.00
G3200778,P101,911,0006,3.30
G3200778,P102,911,0006,1.20
G3200778,P202,911,0006,1.90
G3200778,P301,911,0006,10.00
G3200778,P302,911,0006,6.50
G3200849,P201,911,0006,4.00
G3200849,P203,911,0006,2.20
G3200849,P301,911,0006,4.50
G3200849,P304,911,0006,2.30
G4100017,P002,911,0006,4.50
G4100017,P004,911,0006,1.50
G3700791,P105,911,0006,15.10
G3700791,P115,911,0006,9.40
G37A0585,P002,911,0006,14.90
G37A0585,P007,911,0006,7.40
G32A0540,P001,911,0006,2.40
G3801239,P001,911,0006,0.00
G3801239,P002,911,0006,3.10
G3200849,P201,911,0012,4.00
G3200849,P203,911,0012,2.20
G3200849,P301,911,0012,4.60
G3200849,P304,911,0012,2.30
G4100017,P002,911,0012,3.60
G4100017,P004,911,0012,2.60
G3700791,P105,911,0012,15.10
G3700791,P115,911,0012,9.70
