2016-09-04,1472918400,,,
G3200778,P101,911,0000,3.20
G3200778,P102,911,0000,3.30
G3200778,P202,911,0000,9.50
G3200778,P301,911,0000,17.50
G3200778,P302,911,0000,8.10
G3200849,P201,911,0000,12.80
G3200849,P201,923,0000,241.00
G3200849,P201,936,0000,11.30
G3200849,P203,911,0000,2.30
G3200849,P301,911,0000,3.40
G3200849,P301,923,0000,22.00
G3200849,P301,936,0000,19.40
G3200849,P304,911,0000,0.20
G4100017,P002,923,0000,162.00
G4100017,P002,936,0000,11.10
G4100017,P002,911,0000,10.10
G4100017,P004,911,0000,4.00
G3700791,P105,911,0000,16.00
G3700791,P105,922,0000,3.00
G3700791,P105,923,0000,41.00
G3700791,P105,936,0000,6.70
G3700791,P115,911,0000,9.20
G3700791,P115,922,0000,3.00
G3700791,P115,923,0000,44.00
G3700791,P115,936,0000,7.20
G37A0585,P002,911,0000,16.90
G37A0585,P007,911,0000,4.20
G32A0540,P001,911,0000,1.50
G3801239,P001,911,0000,1.60
G3801239,P002,911,0000,2.10
G3200778,P101,911,0006,3.30
G3200778,P102,911,0006,3.30
G3200778,P202,911,0006,9.80
G3200778,P301,911,0006,12.30
G3200778,P302,911,0006,8.30
G3200849,P201,911,0006,10.30
G3200849,P203,911,0006,2.20
G3200849,P301,911,0006,3.60
G3200849,P304,911,0006,0.30
G4100017,P002,911,0006,9.70
G4100017,P004,911,0006,4.60
G3700791,P105,911,0006,16.10
G3700791,P115,911,0006,9.10
G37A0585,P002,911,0006,17.90
G37A0585,P007,911,0006,4.20
G32A0540,P001,911,0006,1.40
G3801239,P001,911,0006,1.60
G3801239,P002,911,0006,2.10
