2017-06-27,1498492800,,,
Q7100254,P301,911,0000,12.5
Q7100254,P301,922,0000,18.17
Q7100254,P301,923,0000,53.52
Q7100254,P301,936,0000,5.18
Q7100254,P101,911,0000,10.1
Q7100254,P101,922,0000,19.45
Q7100254,P101,923,0000,186.7
Q7100254,P101,936,0000,8.03
Q7100254,P201,911,0000,0
Q7100254,P201,922,0000,0
Q7100254,P201,923,0000,0
Q7100254,P201,936,0000,0
Q7100254,P501,911,0000,9.43
Q7100254,P501,922,0000,14.22
Q7100254,P501,923,0000,44.07
Q7100254,P501,936,0000,5.71
Q7504010,P101,911,0000,2.4
Q7504010,P101,922,0000,8
Q7504010,P101,923,0000,62
Q7504010,P101,924,0000,21
Q7504010,P101,926,0000,4
Q7504010,P101,936,0000,8.9
Q7504010,P201,911,0000,2.1
Q7504010,P201,922,0000,6
Q7504010,P201,923,0000,68
Q7504010,P201,924,0000,9
Q7504010,P201,926,0000,7
Q7504010,P201,936,0000,9.6
Q7600375,P001,911,0000,5.00
Q7600375,P001,922,0000,30.74
Q7600375,P001,923,0000,86.59
Q7600375,P001,936,0000,6.90
Q7600375,P001,948,0000,141545
Q7600375,P001,959,0000,60.48
Q7100254,P301,948,0000,274041.61
Q7100254,P301,959,0000,70.54
Q7100254,P101,948,0000,154577.01
Q7100254,P101,959,0000,49.75
Q7100254,P201,948,0000,0
Q7100254,P201,959,0000,0
Q7100254,P501,948,0000,399580.18
Q7100254,P501,959,0000,51.74
Q6907286,P001,911,0000,0
Q6907286,P001,922,0000,0
Q6907286,P001,923,0000,0
Q6907286,P001,924,0000,0
Q6907286,P001,936,0000,0
Q6907286,P001,937,0000,0
Q6907286,P001,948,0000,0
Q6907286,P001,959,0000,0
Q6907286,P002,911,0000,0
Q6907286,P002,922,0000,0
Q6907286,P002,923,0000,0
Q6907286,P002,924,0000,0
Q6907286,P002,936,0000,0
Q6907286,P002,937,0000,0
Q6907286,P002,948,0000,0
Q6907286,P002,959,0000,0
Q6907286,P003,911,0000,0
Q6907286,P003,922,0000,0
Q6907286,P003,923,0000,0
Q6907286,P003,924,0000,0
Q6907286,P003,936,0000,0
Q6907286,P003,937,0000,0
Q6907286,P003,948,0000,0
Q6907286,P003,959,0000,0
Q7504010,P101,948,0000,84942
Q7504010,P101,959,0000,146
Q7504010,P201,948,0000,84005
Q7504010,P201,959,0000,138
Q7100254,P301,911,0006,12.37
Q7100254,P101,911,0006,10.05
Q7100254,P201,911,0006,0
Q7100254,P501,911,0006,11.1
Q6907286,P001,911,0006,0
Q6907286,P002,911,0006,0
Q6907286,P003,911,0006,0
Q7504010,P101,911,0006,2.4
Q7504010,P201,911,0006,2.1
Q7600375,P001,911,0006,5.00
Q7100254,P301,911,0012,12.67
Q7100254,P101,911,0012,10.05
Q7100254,P201,911,0012,0
Q7100254,P501,911,0012,15.02
Q6907286,P001,911,0012,0
Q6907286,P002,911,0012,0
Q6907286,P003,911,0012,0
Q7504010,P101,911,0012,2.4
Q7504010,P201,911,0012,2.1
Q7600375,P001,911,0012,5.00
Q7100254,P301,922,0015,18.82
Q7100254,P301,923,0015,54.83
Q7100254,P301,936,0015,5.02
Q7100254,P101,922,0015,19.09
Q7100254,P101,923,0015,184.4
Q7100254,P101,936,0015,7.95
Q7100254,P201,922,0015,0
Q7100254,P201,923,0015,0
Q7100254,P201,936,0015,0
Q7100254,P501,922,0015,13.44
Q7100254,P501,923,0015,44.72
Q7100254,P501,936,0015,5.66
Q6907286,P001,922,0015,0
Q6907286,P001,923,0015,0
Q6907286,P001,924,0015,0
Q6907286,P001,936,0015,0
Q6907286,P001,937,0015,0
Q6907286,P002,922,0015,0
Q6907286,P002,923,0015,0
Q6907286,P002,924,0015,0
