2017-06-08,1496851200,,,
Q7100254,P301,911,0000,12.6
Q7100254,P301,922,0000,16.97
Q7100254,P301,923,0000,47.24
Q7100254,P301,936,0000,5.86
Q7100254,P101,911,0000,10.6
Q7100254,P101,922,0000,18.16
Q7100254,P101,923,0000,175.4
Q7100254,P101,936,0000,6.83
Q7100254,P201,911,0000,0
Q7100254,P201,922,0000,0
Q7100254,P201,923,0000,0
Q7100254,P201,936,0000,0
Q7100254,P501,911,0000,9.32
Q7100254,P501,922,0000,29.1
Q7100254,P501,923,0000,42.76
Q7100254,P501,936,0000,7.67
Q7504010,P101,911,0000,2.2
Q7504010,P101,922,0000,8
Q7504010,P101,923,0000,66
Q7504010,P101,924,0000,41
Q7504010,P101,926,0000,14
Q7504010,P101,936,0000,9.1
Q7504010,P201,911,0000,0
Q7504010,P201,922,0000,0
Q7504010,P201,923,0000,0
Q7504010,P201,924,0000,0
Q7504010,P201,926,0000,0
Q7504010,P201,936,0000,0
Q7600375,P001,911,0000,5.36
Q7600375,P001,922,0000,19.61
Q7600375,P001,923,0000,86.40
Q7600375,P001,936,0000,7.36
Q7600375,P001,948,0000,137433
Q7600375,P001,959,0000,58.56
Q7100254,P301,948,0000,313986.08
Q7100254,P301,959,0000,72.69
Q7100254,P101,948,0000,191133.6
Q7100254,P101,959,0000,51.79
Q7100254,P201,948,0000,0
Q7100254,P201,959,0000,0
Q7100254,P501,948,0000,397364.26
Q7100254,P501,959,0000,52.61
Q6907286,P001,911,0000,0
Q6907286,P001,922,0000,0
Q6907286,P001,923,0000,0
Q6907286,P001,924,0000,0
Q6907286,P001,936,0000,0
Q6907286,P001,937,0000,0
Q6907286,P001,948,0000,0
Q6907286,P001,959,0000,0
Q6907286,P002,911,0000,0
Q6907286,P002,922,0000,0
Q6907286,P002,923,0000,0
Q6907286,P002,924,0000,0
Q6907286,P002,936,0000,0
Q6907286,P002,937,0000,0
Q6907286,P002,948,0000,0
Q6907286,P002,959,0000,0
Q6907286,P003,911,0000,0
