2017-07-15,1500048000,,,
E5601197,P002,911,0000,3
E5600056,P004,911,0000,0
E5601197,P003,911,0000,2
E5600056,P006,911,0000,5
E5600869,P001,911,0000,3
E5600056,P007,911,0000,4
E5600056,P008,911,0000,0
E2000554,P003,911,0000,9
E5600056,P009,911,0000,3
E2000554,P003,923,0000,45
E5600056,P016,911,0000,0
E2000554,P003,922,0000,25
E5600056,P017,911,0000,5
E2000554,P003,936,0000,6
E5600056,P018,911,0000,5
S1901066,P004,911,0000,6
E5600056,P021,911,0000,0
E5600056,P022,911,0000,3
E5600056,P023,911,0000,-12
E5600056,P024,911,0000,5
E5600056,P004,922,0000,0
E5600056,P004,923,0000,0
E5600056,P004,924,0000,0
E5600056,P004,936,0000,0
E5600056,P006,922,0000,30
E5600056,P006,923,0000,61
E5600056,P006,924,0000,0
E5600056,P006,936,0000,5
E5602998,P001,911,0000,0
E5600056,P007,922,0000,25
E5602998,P002,911,0000,0
E5600056,P007,923,0000,12
E5602998,P003,911,0000,6
E5600056,P007,924,0000,2
E5602998,P004,911,0000,3
E5600056,P007,936,0000,4
E5600056,P008,922,0000,0
E5600841,P001,911,0000,5
E5600841,P002,911,0000,5
E5600056,P008,923,0000,0
E5600841,P003,911,0000,6
E5600056,P008,924,0000,0
E5600841,P004,911,0000,5
E5600056,P008,936,0000,0
E5600841,P005,911,0000,8
E5600056,P016,922,0000,0
E5600841,P006,911,0000,10
E5600056,P016,923,0000,0
E5600841,P007,911,0000,13
E5600056,P016,936,0000,0
E5600841,P008,911,0000,10
E5600056,P017,922,0000,0
E5600841,P009,911,0000,7
E5600056,P017,923,0000,24
E5600841,P010,911,0000,6
E5600056,P017,924,0000,0
E5600841,PC23,911,0000,12
E5600056,P017,936,0000,4
E5600841,PC83,911,0000,11
E5600056,P018,922,0000,0
E5600841,PPB1,911,0000,7
E5600056,P018,923,0000,15
E5600841,PPC1,911,0000,0
E5600056,P018,936,0000,3
E5600841,PR54,911,0000,2
E5600056,P021,922,0000,0
E5600841,PR61,911,0000,3
E5600056,P021,923,0000,0
E5600841,PR62,911,0000,6
E5600056,P021,936,0000,0
E5600841,PS11,911,0000,8
E5600056,P024,922,0000,5
E5600841,PS12,911,0000,8
E5600056,P024,923,0000,28
E5600841,PS31,911,0000,12
E5600056,P024,924,0000,2
E5600841,PS32,911,0000,6
E5600056,P024,936,0000,5
E5600056,P034,923,0000,40
E5600841,PS51,911,0000,12
E5600841,PS52,911,0000,14
E5600056,P034,936,0000,2
E5600841,PS71,911,0000,16
E5600056,P004,222,0000,0
E5600056,P004,223,0000,0
E5600841,PS72,911,0000,11
S1900710,P056,911,0000,3
E5600056,P004,224,0000,0
S1900710,P070,911,0000,6
E5600056,P004,236,0000,0
E5600056,P004,248,0000,0
S1900710,P056,923,0000,43
S1900710,P056,936,0000,5
E5600056,P004,259,0000,0
E5600056,P006,222,0000,27
S1900710,P056,922,0000,24
S1900710,P070,923,0000,22
E5600056,P006,223,0000,59
E5600056,P006,224,0000,0
S1900710,P070,936,0000,8
S1900710,P070,922,0000,7
E5600056,P006,236,0000,5
E5600056,P006,248,0000,0
E5600056,P006,259,0000,129
E5600056,P007,222,0000,23
E5600056,P007,223,0000,12
E5600056,P007,224,0000,1
E5600056,P007,236,0000,4
E5600056,P007,248,0000,53109
E5600056,P007,259,0000,132
E5600056,P008,222,0000,0
E5600056,P008,223,0000,0
E5600056,P008,224,0000,0
E5600056,P008,236,0000,0
E5600056,P008,248,0000,0
E5600056,P008,259,0000,0
E5600056,P016,222,0000,0
E5600056,P016,223,0000,0
E5600056,P016,236,0000,0
E5600056,P017,222,0000,0
E5600056,P017,223,0000,24
E5600056,P017,224,0000,0
E5600056,P017,236,0000,4
E5600056,P017,248,0000,347474
E5600056,P017,259,0000,274
E5600056,P018,222,0000,0
E5600056,P018,223,0000,15
E5600056,P018,224,0000,591
E5600056,P018,236,0000,3
E5600056,P018,248,0000,289235
E5600056,P018,259,0000,231
E5600056,P021,222,0000,0
E5600056,P021,223,0000,0
E5600056,P021,224,0000,0
E5600056,P021,236,0000,0
E5600056,P021,248,0000,0
E5600056,P021,259,0000,0
E5600056,P024,222,0000,5
E5600056,P024,223,0000,28
E5600056,P024,224,0000,2
E5600056,P024,236,0000,5
E5600056,P024,248,0000,185453
E5600056,P024,259,0000,116
E5600056,P034,223,0000,40
E5600056,P034,236,0000,2
E5600056,P034,248,0000,695198
E5600056,P034,259,0000,62
S1900658,P014,911,0000,12
S1900658,P014,923,0000,7
S1900658,P014,922,0000,6
S1900658,P014,936,0000,4
S2300438,P001,911,0000,5
S1900710,P056,248,0000,144468
S1900710,P056,223,0000,39
