2017-01-11,1484064000,,,
E2000554,P003,923,0000,37
E2000554,P003,922,0000,21
E2000554,P003,936,0000,7
S2100223,P015,911,0000,11
S1900658,P014,911,0000,1
S1900658,P014,923,0000,4
S1900658,P014,922,0000,0
S1900658,P014,936,0000,5
S2300438,P001,911,0000,4
E5600332,P001,911,0000,4
E5600332,P002,911,0000,3
E5600332,P003,911,0000,6
S1602755,P101,222,0000,0
E4900744,P001,911,0000,0
S1602755,P201,222,0000,3
E4900744,P002,911,0000,0
S1602755,P301,222,0000,3
E4900744,P023,911,0000,0
S1602755,P101,223,0000,0
E5601197,P002,911,0000,3
S1602755,P201,223,0000,74
E5601197,P003,911,0000,3
S1602755,P301,223,0000,93
E5600869,P001,911,0000,3
S1602755,P101,224,0000,0
S1602755,P201,224,0000,7
S1602755,P101,911,0000,0
S1602755,P301,224,0000,4
S1602755,P201,911,0000,3
S1602755,P101,226,0000,0
S1602755,P201,226,0000,3
S1602755,P301,911,0000,2
E5600056,P004,911,0000,3
E5600056,P006,911,0000,0
E5600056,P007,911,0000,5
E5600056,P008,911,0000,5
E5600056,P009,911,0000,4
E5600056,P016,911,0000,9
E5600056,P017,911,0000,2
E5600056,P018,911,0000,4
E5600056,P021,911,0000,2
E5600056,P022,911,0000,6
E5600056,P023,911,0000,-12
E5600056,P024,911,0000,4
S1602755,P301,226,0000,4
S1602755,P101,236,0000,0
E5600056,P004,922,0000,7
S1602755,P201,236,0000,12
E5600056,P004,923,0000,46
S1602755,P301,236,0000,13
E5600056,P004,924,0000,11
S1602755,P101,248,0000,0
E5600056,P004,936,0000,7
S1602755,P201,248,0000,85145
E5600056,P006,922,0000,0
E5600056,P006,923,0000,0
S1602755,P301,248,0000,76779
S1602755,P101,259,0000,0
E5600056,P006,924,0000,0
S1602755,P201,259,0000,124
E5600056,P006,936,0000,0
S1602755,P301,259,0000,113
E5600056,P007,922,0000,0
E5600056,P007,923,0000,32
E5600056,P007,924,0000,1
E5600056,P007,936,0000,5
E5600056,P008,922,0000,4
E5600056,P008,923,0000,66
S1900658,P014,248,0000,96506
E5600056,P008,924,0000,436
S1900658,P014,259,0000,104
E5600056,P008,936,0000,6
S1900658,P014,223,0000,1
E5600056,P016,922,0000,0
S1900658,P014,222,0000,0
E5600056,P016,923,0000,53
S1900658,P014,236,0000,5
E5600056,P016,936,0000,11
E5600056,P017,922,0000,0
E5600056,P017,923,0000,26
E5600056,P017,924,0000,0
E5600056,P017,936,0000,6
E5600056,P018,922,0000,0
E5600056,P018,923,0000,25
E5600056,P018,936,0000,4
E5600056,P021,922,0000,0
E5600056,P021,923,0000,45
E5600056,P021,936,0000,4
E5600056,P024,922,0000,2
E5600056,P024,923,0000,36
E5600056,P024,924,0000,2
E5600056,P024,936,0000,5
E5600056,P034,923,0000,39
E5600056,P034,936,0000,1
E5600056,P004,222,0000,8
E5600056,P004,223,0000,47
