2018-08-15,1534262400,,,
G3200778,P101,911,0000,1.00
G3200778,P102,911,0000,0.30
G3200778,P202,911,0000,0.20
G3200778,P301,911,0000,15.00
G3200778,P302,911,0000,2.30
G3200849,P301,911,0000,3.90
G3200849,P304,911,0000,5.20
G4100017,P002,911,0000,8.70
G4100017,P002,923,0000,119.00
G4100017,P002,936,0000,11.00
G4100017,P004,911,0000,0.50
G3700791,P105,911,0000,3.80
G3700791,P115,911,0000,2.10
G37A0585,P002,911,0000,3.10
G37A0585,P007,911,0000,5.00
G32A0540,P001,911,0000,2.50
G3801239,P001,911,0000,1.80
G3801239,P002,911,0000,2.10
G3200778,P101,911,0006,1.00
G3200778,P102,911,0006,0.30
G3200778,P202,911,0006,0.20
G3200778,P301,911,0006,12.90
G3200778,P302,911,0006,2.20
G3200849,P301,911,0006,3.90
G3200849,P304,911,0006,3.90
G4100017,P002,911,0006,9.80
G4100017,P004,911,0006,1.00
G3700791,P105,911,0006,3.80
G3700791,P115,911,0006,2.30
G37A0585,P002,911,0006,3.00
G37A0585,P007,911,0006,5.00
G3801239,P001,911,0006,1.80
G3801239,P002,911,0006,2.10
