2016-09-21,1474387200,,,
F0701702,P001,922,0000,0.00
F0701702,P002,911,0000,11.20
F0701702,P002,923,0000,220.00
F0703948,P001,922,0000,3.00
F0703948,P001,924,0000,13.00
F0703948,P002,922,0000,4.00
F0703948,P002,924,0000,9.00
F0703948,P003,922,0000,2.00
F0703948,P003,924,0000,11.00
F1600491,P501,911,0000,31.90
F0701702,P001,911,0000,0.00
F0703948,P002,923,0000,91.00
F0703948,P003,911,0000,1.70
F0703948,P003,923,0000,134.00
F1600491,P901,911,0000,10.20
F1700736,P601,923,0000,13.00
F1700736,P701,922,0000,4.00
F2300972,P101,923,0000,105.00
F2300972,P201,924,0000,1.00
F2300972,P301,911,0000,2.50
F1600491,P901,922,0000,23.00
F1700736,P701,923,0000,15.00
F2300972,P101,911,0000,2.10
F2300972,P201,923,0000,92.00
F2300972,P301,923,0000,87.00
F0703948,P001,923,0000,95.00
F0703948,P002,911,0000,0.90
F1600491,P501,922,0000,0.00
F1700736,P601,911,0000,5.80
F1700736,P701,911,0000,0.30
F2300972,P101,924,0000,2.00
F2300972,P201,911,0000,2.10
F2300972,P301,922,0000,7.00
F0701702,P001,923,0000,0.00
F0701702,P002,922,0000,28.00
F0703948,P001,911,0000,1.40
F1600491,P501,923,0000,0.00
F1600491,P901,923,0000,236.00
F1700736,P601,922,0000,2.00
F2300972,P101,922,0000,2.00
F2300972,P201,922,0000,4.00
F2300972,P301,924,0000,1.00
F0501686,P002,911,0006,1.10
F0701702,P002,911,0006,11.30
F1600491,P501,911,0006,31.90
F0701702,P001,911,0006,0.00
F0703948,P003,911,0006,1.70
F1600491,P901,911,0006,10.30
F2300972,P301,911,0006,2.50
F2300972,P101,911,0006,2.10
F0501686,P001,911,0006,0.90
F0703948,P002,911,0006,0.90
F1700736,P601,911,0006,5.80
F1700736,P701,911,0006,0.30
F2300972,P201,911,0006,2.10
F0703948,P001,911,0006,1.40
F0501686,P002,911,0012,1.10
F0701702,P002,911,0012,11.20
F1600491,P501,911,0012,31.80
F0701702,P001,911,0012,0.00
F0703948,P003,911,0012,1.70
F1600491,P901,911,0012,10.20
F2300972,P301,911,0012,2.50
F2300972,P101,911,0012,2.10
F0501686,P001,911,0012,1.00
F0703948,P002,911,0012,0.90
F1700736,P601,911,0012,5.80
F1700736,P701,911,0012,0.20
F2300972,P201,911,0012,2.00
F0703948,P001,911,0012,1.50
F0501686,P002,924,0015,14.00
F0701702,P001,922,0015,0.00
F0701702,P002,923,0015,220.00
F0703948,P001,922,0015,3.00
F0703948,P001,924,0015,14.00
F0703948,P002,922,0015,3.00
F0703948,P002,924,0015,16.00
F0703948,P003,922,0015,2.00
F0703948,P003,924,0015,7.00
F0501686,P001,922,0015,5.00
F0501686,P001,923,0015,110.00
F0501686,P001,924,0015,15.00
F0703948,P002,923,0015,88.00
F0703948,P003,923,0015,112.00
F1700736,P601,923,0015,13.00
F1700736,P701,922,0015,4.00
F2300972,P101,923,0015,110.00
F2300972,P201,924,0015,1.00
F1600491,P901,922,0015,23.00
F1700736,P701,923,0015,15.00
F2300972,P201,923,0015,87.00
F2300972,P301,923,0015,96.00
F0501686,P002,922,0015,7.00
F0501686,P002,923,0015,69.00
F0703948,P001,923,0015,82.00
F1600491,P501,922,0015,0.00
F2300972,P101,924,0015,1.00
