2016-05-23,1463932800,,,
F0701702,P002,911,0000,9.80
F1700736,P601,911,0000,0.00
F2300972,P101,911,0000,0.00
F2300972,P201,922,0000,0.00
F2300972,P301,923,0000,0.00
F0701702,P001,923,0000,0.00
F1600491,P501,911,0000,40.00
F1600491,P901,922,0000,26.00
F1700736,P601,923,0000,0.00
F2300972,P101,922,0000,0.00
F2300972,P201,924,0000,0.00
F2300972,P301,924,0000,0.00
F0701702,P001,911,0000,0.00
F0701702,P002,923,0000,234.00
F1600491,P501,922,0000,0.00
F1600491,P901,923,0000,281.00
F1700736,P601,922,0000,0.00
F2300972,P101,924,0000,0.00
F2300972,P201,923,0000,0.00
F2300972,P301,922,0000,0.00
F0701702,P001,922,0000,0.00
F0701702,P002,922,0000,23.00
F1600491,P501,923,0000,16.00
F1600491,P901,911,0000,10.60
F2300972,P101,923,0000,0.00
F2300972,P201,911,0000,0.00
F2300972,P301,911,0000,0.00
F0701702,P002,911,0006,9.80
F1700736,P601,911,0006,0.00
F2300972,P101,911,0006,0.00
F0501686,P001,911,0006,1.80
F1600491,P501,911,0006,40.00
F0701702,P001,911,0006,0.00
F0501686,P002,911,0006,1.10
F1600491,P901,911,0006,10.60
F2300972,P201,911,0006,0.00
F2300972,P301,911,0006,0.00
F0701702,P002,911,0012,9.80
F1700736,P601,911,0012,0.00
F2300972,P101,911,0012,0.00
F0501686,P001,911,0012,1.70
F1600491,P501,911,0012,40.00
F0701702,P001,911,0012,0.00
F0501686,P002,911,0012,1.10
F1600491,P901,911,0012,10.70
F2300972,P201,911,0012,0.00
F2300972,P301,911,0012,0.00
F0501686,P001,922,0015,6.00
F2300972,P201,922,0015,0.00
F2300972,P301,923,0015,0.00
F0501686,P002,922,0015,7.00
F0501686,P002,924,0015,18.00
F0701702,P001,923,0015,0.00
F1600491,P901,922,0015,27.00
F1700736,P601,923,0015,0.00
F2300972,P101,922,0015,0.00
F2300972,P201,924,0015,0.00
F2300972,P301,924,0015,0.00
F0501686,P001,923,0015,73.00
F0701702,P002,923,0015,227.00
F1600491,P501,922,0015,0.00
F1600491,P901,923,0015,282.00
F1700736,P601,922,0015,0.00
F2300972,P101,924,0015,0.00
F2300972,P201,923,0015,0.00
F2300972,P301,922,0015,0.00
F0501686,P001,924,0015,27.00
F0501686,P002,923,0015,56.00
F0701702,P001,922,0015,0.00
F0701702,P002,922,0015,23.00
F1600491,P501,923,0015,18.00
F2300972,P101,923,0015,0.00
F0701702,P002,911,0018,9.80
F1700736,P601,911,0018,0.00
F2300972,P101,911,0018,0.00
