2016-05-26,1464192000,,,
F0701702,P001,923,0000,0.00
F1600491,P501,923,0000,9.00
F1700736,P601,911,0000,3.20
F2300972,P101,923,0000,0.00
F2300972,P201,924,0000,0.00
F2300972,P301,923,0000,77.00
F0701702,P002,911,0000,9.60
F1600491,P501,922,0000,0.00
F1600491,P901,923,0000,277.00
F1700736,P601,922,0000,0.00
F2300972,P101,911,0000,0.00
F2300972,P201,922,0000,0.00
F2300972,P301,924,0000,4.00
F0701702,P001,922,0000,0.00
F0701702,P002,922,0000,29.00
F1600491,P501,911,0000,0.00
F1600491,P901,922,0000,33.00
F1700736,P601,923,0000,7.00
F2300972,P101,922,0000,0.00
F2300972,P201,923,0000,0.00
F2300972,P301,922,0000,12.00
F0701702,P001,911,0000,0.00
F0701702,P002,923,0000,224.00
F1600491,P901,911,0000,10.70
F2300972,P101,924,0000,0.00
F2300972,P201,911,0000,0.00
F2300972,P301,911,0000,1.00
F0501686,P002,911,0006,1.00
F1700736,P601,911,0006,3.60
F0501686,P001,911,0006,2.00
F0701702,P002,911,0006,9.50
F2300972,P101,911,0006,0.00
F1600491,P501,911,0006,0.00
F0701702,P001,911,0006,0.00
F1600491,P901,911,0006,10.70
F2300972,P201,911,0006,0.00
F2300972,P301,911,0006,1.00
F0501686,P002,911,0012,1.00
F1700736,P601,911,0012,4.10
F0501686,P001,911,0012,2.00
F0701702,P002,911,0012,9.50
F2300972,P101,911,0012,0.00
F1600491,P501,911,0012,0.00
F0701702,P001,911,0012,0.00
F1600491,P901,911,0012,10.70
F2300972,P201,911,0012,0.00
F2300972,P301,911,0012,1.00
F0501686,P001,922,0015,9.00
F0501686,P002,924,0015,14.00
F0701702,P001,923,0015,0.00
F1600491,P501,923,0015,12.00
F2300972,P101,923,0015,0.00
F2300972,P201,924,0015,0.00
F2300972,P301,923,0015,76.00
F0501686,P001,924,0015,20.00
F0501686,P002,923,0015,82.00
F1600491,P501,922,0015,0.00
F1600491,P901,923,0015,273.00
F1700736,P601,922,0015,0.00
F2300972,P201,922,0015,0.00
F2300972,P301,924,0015,2.00
F0501686,P002,922,0015,9.00
F0701702,P001,922,0015,0.00
F0701702,P002,922,0015,28.00
F1600491,P901,922,0015,34.00
F1700736,P601,923,0015,8.00
F2300972,P101,922,0015,0.00
F2300972,P201,923,0015,0.00
F2300972,P301,922,0015,16.00
F0501686,P001,923,0015,77.00
F0701702,P002,923,0015,232.00
F2300972,P101,924,0015,0.00
F0501686,P002,911,0018,1.00
F1700736,P601,911,0018,4.00
F0501686,P001,911,0018,2.00
F0701702,P002,911,0018,9.50
F2300972,P101,911,0018,0.00
F1600491,P501,911,0018,0.00
F0701702,P001,911,0018,0.00
F1600491,P901,911,0018,10.70
F2300972,P201,911,0018,0.00
F2300972,P301,911,0018,1.00
F0501686,P002,911,0024,1.00
F1700736,P601,911,0024,3.70
