2016-05-04,1462291200,,,
F0701702,P001,922,0000,0.00
F0701702,P002,923,0000,229.00
F0703948,P001,911,0000,0.40
F0703948,P001,924,0000,13.00
F0703948,P002,911,0000,0.00
F0703948,P003,922,0000,0.00
F1600491,P501,923,0000,37.00
F1600491,P901,923,0000,194.00
F1700736,P601,911,0000,7.20
F0701702,P001,911,0000,0.00
F0701702,P002,911,0000,6.40
F0703948,P001,922,0000,4.00
F0703948,P002,922,0000,0.00
F0703948,P002,924,0000,0.00
F0703948,P003,923,0000,0.00
F1600491,P501,911,0000,22.40
F1600491,P901,911,0000,10.70
F1700736,P601,922,0000,6.00
F2300972,P101,923,0000,72.00
F2300972,P201,911,0000,2.00
F2300972,P201,924,0000,1.00
F2300972,P301,911,0000,1.10
F2300972,P301,924,0000,2.00
F2300972,P101,922,0000,3.00
F2300972,P201,923,0000,99.00
F2300972,P301,922,0000,6.00
F2300972,P101,911,0000,2.10
F2300972,P101,924,0000,3.00
F2300972,P201,922,0000,5.00
F2300972,P301,923,0000,84.00
F0701702,P001,923,0000,0.00
F0701702,P002,922,0000,25.00
F0703948,P001,923,0000,128.00
F0703948,P002,923,0000,0.00
F0703948,P003,911,0000,0.00
F0703948,P003,924,0000,0.00
F1600491,P501,922,0000,0.00
F1600491,P901,922,0000,18.00
F1700736,P601,923,0000,16.00
F0501686,P001,911,0006,1.30
F0703948,P001,911,0006,0.40
F0703948,P002,911,0006,0.00
F1700736,P601,911,0006,7.20
F0701702,P001,911,0006,0.00
F0701702,P002,911,0006,6.40
F1600491,P501,911,0006,22.30
F1600491,P901,911,0006,10.80
F2300972,P201,911,0006,2.00
F2300972,P301,911,0006,1.00
F0501686,P002,911,0006,0.90
F2300972,P101,911,0006,2.10
F0703948,P003,911,0006,0.00
F0501686,P001,911,0012,1.20
F0703948,P001,911,0012,0.40
F0703948,P002,911,0012,0.00
F1700736,P601,911,0012,7.30
F0701702,P001,911,0012,0.00
F0701702,P002,911,0012,6.30
F1600491,P501,911,0012,22.30
F1600491,P901,911,0012,10.80
F2300972,P201,911,0012,2.00
F2300972,P301,911,0012,1.10
F0501686,P002,911,0012,0.90
