2017-04-18,1492444800,,,
P5802074,P001,911,0000,4.54
P5802074,P001,922,0000,3.88
P5802074,P001,923,0000,29.66
P5802074,P001,924,0000,47.72
P5802074,P001,926,0000,1.51
P5802074,P001,936,0000,13.27
P5802074,P001,937,0000,8.07
P5802074,P002,911,0000,4.52
P5802074,P002,922,0000,0
P5802074,P002,923,0000,69.37
P5802074,P002,924,0000,61.76
P5802074,P002,926,0000,0.05
P5802074,P002,936,0000,17.36
P5802074,P002,937,0000,7.99
P5802092,PP06,223,0000,86
P5802092,PP06,236,0000,2.5
P5802092,PP06,248,0000,151998
P5802092,PP06,259,0000,64
P5802092,PP06,923,0000,87.2
P5802092,PP06,936,0000,2.5
P5802092,PG01,911,0000,-
P5802092,PG01,922,0000,-
P5802092,PG01,923,0000,-
P5802092,PG01,936,0000,-
P5802092,PG02,911,0000,-
P5802092,PG02,922,0000,-
P5802092,PG02,923,0000,-
P5802092,PG02,936,0000,-
P5802421,P01A,911,0000,-
P5802421,P01A,922,0000,-
P5802421,P01A,923,0000,-
P5802421,P01A,924,0000,-
P5802421,P01A,936,0000,-
P5802421,P04A,911,0000,14.79
P5802421,P04A,922,0000,9.23
P5802421,P04A,923,0000,38.23
P5802421,P04A,924,0000,141.6
P5802421,P04A,936,0000,4.83
P5802421,P05A,911,0000,8.45
P5802421,P05A,922,0000,6.3
P5802421,P05A,923,0000,29.71
P5802421,P05A,924,0000,91.8
P5802421,P05A,936,0000,4.36
P5802421,P101,911,0000,4.1
P5802421,P201,911,0000,3.8
P5802421,P301,911,0000,2.5
P5802421,P401,911,0000,5.2
P5802421,P701,911,0000,-
P5802421,P801,911,0000,89.6
P5802421,PC01,911,0000,0.8
P5802421,PD01,911,0000,3.1
P5802421,PE01,911,0000,-
P5802421,PQ01,911,0000,-
P5802430,PA01,911,0000,11.39
P5802430,PA01,922,0000,17.06
P5802430,PA01,923,0000,26.7
P5802430,PA01,924,0000,20.81
P5802430,PA01,936,0000,5.96
P5802430,PB01,911,0000,12.12
P5802430,PB01,922,0000,16.11
P5802430,PB01,923,0000,32.92
P5802430,PB01,924,0000,14.57
P5802430,PB01,936,0000,5.16
P5802430,PC01,911,0000,2.13
P5802430,PC01,922,0000,10.05
P5802430,PC01,923,0000,20.12
P5802430,PC01,924,0000,9.56
P5802430,PC01,936,0000,7.52
P5802430,PD01,911,0000,7.97
P5802430,PD01,922,0000,9.57
P5802430,PD01,923,0000,17.15
P5802430,PD01,924,0000,12.84
P5802430,PD01,936,0000,4.55
P5802430,PE01,911,0000,10.01
P5802430,PE01,922,0000,11.09
P5802430,PE01,923,0000,25.49
P5802430,PE01,924,0000,14.44
P5802430,PE01,936,0000,6.24
P4600987,P001,911,0000,2.4
P4600987,P001,922,0000,21
P4600987,P001,923,0000,29
P4600987,P001,936,0000,6
P4600987,P002,911,0000,1.9
P4600987,P002,922,0000,25
P4600987,P002,923,0000,37
P4600987,P002,936,0000,6.7
P6201053,P001,222,0000,33
P6201053,P001,223,0000,47
P6201053,P001,236,0000,18.3
P6201053,P001,248,0000,7043
P6201053,P001,259,0000,200
P6201053,P001,911,0000,4.6
P6201053,P001,922,0000,36
P6201053,P001,923,0000,45
P6201053,P001,936,0000,18.4
P6201053,P002,222,0000,4
