2017-04-27,1493222400,,,
P5802074,P001,911,0000,5.12
P5802074,P001,922,0000,0
P5802074,P001,923,0000,57.28
P5802074,P001,924,0000,9.87
P5802074,P001,926,0000,0.19
P5802074,P001,936,0000,17.25
P5802074,P001,937,0000,7.68
P5802074,P002,911,0000,3.66
P5802074,P002,922,0000,0
P5802074,P002,923,0000,41.15
P5802074,P002,924,0000,0.57
P5802074,P002,926,0000,0
P5802074,P002,936,0000,16.12
P5802074,P002,937,0000,7.75
P5802092,PP06,223,0000,98
P5802092,PP06,236,0000,3
P5802092,PP06,248,0000,148756
P5802092,PP06,259,0000,62
P5802092,PP06,923,0000,98.9
P5802092,PP06,936,0000,3
P5802092,PG01,911,0000,-
P5802092,PG01,922,0000,-
P5802092,PG01,923,0000,-
P5802092,PG01,936,0000,-
P5802092,PG02,911,0000,-
P5802092,PG02,922,0000,-
P5802092,PG02,923,0000,-
P5802092,PG02,936,0000,-
P5802421,P01A,911,0000,-
P5802421,P01A,922,0000,-
P5802421,P01A,923,0000,-
P5802421,P01A,924,0000,-
P5802421,P01A,936,0000,-
P5802421,P04A,911,0000,11.16
P5802421,P04A,922,0000,9.04
P5802421,P04A,923,0000,38.93
P5802421,P04A,924,0000,92.46
P5802421,P04A,936,0000,5.19
P5802421,P05A,911,0000,10.72
P5802421,P05A,922,0000,7.07
P5802421,P05A,923,0000,29.45
P5802421,P05A,924,0000,85
P5802421,P05A,936,0000,4.37
P5802421,P101,911,0000,4.2
P5802421,P101,922,0000,0
P5802421,P101,923,0000,17
P5802421,P101,924,0000,0
P5802421,P101,936,0000,6.8
P5802421,P101,937,0000,8
P5802421,P201,911,0000,3
P5802421,P201,922,0000,-
P5802421,P201,923,0000,-
P5802421,P201,924,0000,-
P5802421,P201,936,0000,-
P5802421,P201,937,0000,-
P5802421,P301,911,0000,1.8
P5802421,P301,922,0000,7
P5802421,P301,923,0000,3
P5802421,P301,924,0000,0
P5802421,P301,936,0000,5.6
P5802421,P301,937,0000,9
P5802421,P401,911,0000,5.4
P5802421,P401,922,0000,0
P5802421,P401,923,0000,13
P5802421,P401,924,0000,2
P5802421,P401,936,0000,7.2
P5802421,P401,937,0000,10
P5802421,P701,911,0000,-
P5802421,P701,922,0000,-
P5802421,P701,923,0000,-
P5802421,P701,924,0000,-
P5802421,P701,936,0000,-
P5802421,P701,937,0000,-
P5802421,P801,911,0000,89.6
P5802421,P801,922,0000,25
P5802421,P801,923,0000,31
P5802421,P801,924,0000,45
P5802421,P801,936,0000,1.9
P5802421,P801,937,0000,12
P5802421,PC01,911,0000,1
P5802421,PC01,922,0000,0
P5802421,PC01,923,0000,12
P5802421,PC01,924,0000,0
P5802421,PC01,936,0000,4.3
P5802421,PC01,937,0000,18
P5802421,PD01,911,0000,3.2
P5802421,PD01,922,0000,0
P5802421,PD01,923,0000,18
P5802421,PD01,924,0000,0
P5802421,PD01,936,0000,4.2
P5802421,PD01,937,0000,18
P5802421,PE01,911,0000,-
P5802421,PE01,922,0000,-
P5802421,PE01,923,0000,-
P5802421,PE01,924,0000,-
P5802421,PE01,936,0000,-
P5802421,PE01,937,0000,-
P5802421,PQ01,911,0000,-
P5802421,PQ01,922,0000,-
P5802421,PQ01,923,0000,-
P5802421,PQ01,924,0000,-
P5802421,PQ01,936,0000,-
P5802421,PQ01,937,0000,-
P5802430,PA01,911,0000,10.93
P5802430,PA01,922,0000,13.1
P5802430,PA01,923,0000,25.84
P5802430,PA01,924,0000,21.32
P5802430,PA01,936,0000,5.19
P5802430,PB01,911,0000,11.94
P5802430,PB01,922,0000,16.1
P5802430,PB01,923,0000,27.95
P5802430,PB01,924,0000,32.53
P5802430,PB01,936,0000,5.22
P5802430,PC01,911,0000,2.47
P5802430,PC01,922,0000,17.35
P5802430,PC01,923,0000,30.04
P5802430,PC01,924,0000,42.33
P5802430,PC01,936,0000,5.11
P5802430,PD01,911,0000,7.86
P5802430,PD01,922,0000,13.6
P5802430,PD01,923,0000,25.28
P5802430,PD01,924,0000,10.47
P5802430,PD01,936,0000,4.74
P5802430,PE01,911,0000,10.11
P5802430,PE01,922,0000,12.66
P5802430,PE01,923,0000,37.9
P5802430,PE01,924,0000,21.52
P5802430,PE01,936,0000,6.46
P4600987,P001,911,0000,2.5
P4600987,P001,922,0000,25
P4600987,P001,923,0000,34
P4600987,P001,936,0000,5.8
P4600987,P002,911,0000,1.5
P4600987,P002,922,0000,36
P4600987,P002,923,0000,20
P4600987,P002,936,0000,6.8
P6201053,P001,222,0000,32
P6201053,P001,223,0000,37
P6201053,P001,236,0000,18.4
P6201053,P001,248,0000,5603
P6201053,P001,259,0000,200
P6201053,P001,911,0000,4.3
P6201053,P001,922,0000,34
P6201053,P001,923,0000,34
P6201053,P001,936,0000,18.5
P6201053,P002,222,0000,-
P6201053,P002,223,0000,-
P6201053,P002,236,0000,-
P6201053,P002,248,0000,-
P6201053,P002,259,0000,-
P6201053,P002,911,0000,-
P6201053,P002,922,0000,-
P6201053,P002,923,0000,-
P6201053,P002,936,0000,-
P5801719,P101,222,0000,13
P5801719,P101,223,0000,38
P5801719,P101,224,0000,50
P5801719,P101,236,0000,4.8
P5801719,P101,248,0000,1932345
P5801719,P101,259,0000,31
P5801719,P101,911,0000,9.8
P5801719,P101,922,0000,13
P5801719,P101,923,0000,36
P5801719,P101,924,0000,56
P5801719,P101,936,0000,4.8
P5801719,P201,222,0000,9
P5801719,P201,223,0000,37
P5801719,P201,224,0000,87
P5801719,P201,236,0000,4.4
P5801719,P201,248,0000,2021962
P5801719,P201,259,0000,31
P5801719,P201,911,0000,9.1
P5801719,P201,922,0000,9
P5801719,P201,923,0000,36
P5801719,P201,924,0000,82
P5801719,P201,936,0000,4.4
