2017-08-30,1504022400,,,
P5801728,P201,911,0000,8.7
P5801728,P301,911,0000,6.4
P5801728,P401,911,0000,9.4
P5801728,P501,911,0000,3.7
P5801728,P601,911,0000,3.6
P5801728,P701,911,0000,9.9
P5802074,P001,911,0000,5.41
P5802074,P001,922,0000,0
P5802074,P001,923,0000,52.18
P5802074,P001,924,0000,0
P5802074,P001,926,0000,0.22
P5802074,P001,936,0000,15.14
P5802074,P001,937,0000,7.39
P5802074,P002,911,0000,-
P5802074,P002,922,0000,-
P5802074,P002,923,0000,-
P5802074,P002,924,0000,-
P5802074,P002,926,0000,-
P5802074,P002,936,0000,-
P5802074,P002,937,0000,-
P5802092,PP06,223,0000,81
P5802092,PP06,236,0000,2.5
P5802092,PP06,248,0000,169612
P5802092,PP06,259,0000,64
P5802092,PP06,923,0000,79.7
P5802092,PP06,936,0000,2.4
P5802092,PG01,911,0000,12.3
P5802092,PG01,922,0000,1
P5802092,PG01,923,0000,26
P5802092,PG01,936,0000,3.7
P5802092,PG02,911,0000,9.5
P5802092,PG02,922,0000,27
P5802092,PG02,923,0000,12
P5802092,PG02,936,0000,4.1
P5802421,P01A,911,0000,4.47
P5802421,P01A,922,0000,9.27
P5802421,P01A,923,0000,38.74
P5802421,P01A,924,0000,82.97
P5802421,P01A,936,0000,4.2
P5802421,P04A,911,0000,6.46
P5802421,P04A,922,0000,12.78
P5802421,P04A,923,0000,32.34
P5802421,P04A,924,0000,117.5
P5802421,P04A,936,0000,6.42
P5802421,P05A,911,0000,4.08
P5802421,P05A,922,0000,6.14
P5802421,P05A,923,0000,27.86
P5802421,P05A,924,0000,7.12
P5802421,P05A,936,0000,5.69
P5802421,P101,911,0000,4.7
P5802421,P201,911,0000,4.5
P5802421,P301,911,0000,2.9
P5802421,P401,911,0000,5.1
P5802421,P701,911,0000,90.2
P5802421,P801,911,0000,89.5
P5802421,PC01,911,0000,0.9
P5802421,PD01,911,0000,2.5
P5802421,PE01,911,0000,2.5
P5802421,PQ01,911,0000,-
P5802430,PA01,911,0000,10.81
P5802430,PA01,922,0000,14.59
P5802430,PA01,923,0000,25.77
P5802430,PA01,924,0000,10.96
P5802430,PA01,936,0000,6.54
P5802430,PB01,911,0000,13.07
P5802430,PB01,922,0000,15.35
P5802430,PB01,923,0000,26.33
P5802430,PB01,924,0000,14.67
P5802430,PB01,936,0000,5.05
P5802430,PC01,911,0000,5.29
P5802430,PC01,922,0000,15.62
P5802430,PC01,923,0000,38.27
P5802430,PC01,924,0000,15.6
P5802430,PC01,936,0000,4.68
P5802430,PD01,911,0000,7.7
P5802430,PD01,922,0000,17.94
P5802430,PD01,923,0000,30
P5802430,PD01,924,0000,10.67
P5802430,PD01,936,0000,4.44
P5802430,PE01,911,0000,9.87
P5802430,PE01,922,0000,14.81
P5802430,PE01,923,0000,34.05
P5802430,PE01,924,0000,28.21
P5802430,PE01,936,0000,6.3
P4600987,P001,911,0000,2.4
P4600987,P001,922,0000,32
P4600987,P001,923,0000,50
P4600987,P001,936,0000,6.1
P4600987,P002,911,0000,1.6
P4600987,P002,922,0000,23
P4600987,P002,923,0000,33
P4600987,P002,936,0000,6.8
P6201053,P001,222,0000,-
P6201053,P001,223,0000,-
P6201053,P001,236,0000,-
P6201053,P001,248,0000,-
P6201053,P001,259,0000,-
P6201053,P001,911,0000,-
P6201053,P001,922,0000,-
P6201053,P001,923,0000,-
P6201053,P001,936,0000,-
P6201053,P002,222,0000,2
P6201053,P002,223,0000,34
P6201053,P002,236,0000,15.8
P6201053,P002,248,0000,15339
P6201053,P002,259,0000,91
P6201053,P002,911,0000,2.6
P6201053,P002,922,0000,1
P6201053,P002,923,0000,35
P6201053,P002,936,0000,16.2
P5801719,P101,222,0000,19
P5801719,P101,223,0000,39
P5801719,P101,224,0000,83
P5801719,P101,236,0000,4.9
P5801719,P101,248,0000,1981746
P5801719,P101,259,0000,37
P5801719,P101,911,0000,8
P5801719,P101,922,0000,18
P5801719,P101,923,0000,38
P5801719,P101,924,0000,123
P5801719,P101,936,0000,4.8
P5801719,P201,222,0000,16
P5801719,P201,223,0000,39
P5801719,P201,224,0000,154
P5801719,P201,236,0000,4.5
P5801719,P201,248,0000,1828686
P5801719,P201,259,0000,37
P5801719,P201,911,0000,11
P5801719,P201,922,0000,16
P5801719,P201,923,0000,38
P5801719,P201,924,0000,189
P5801719,P201,936,0000,4.5
