2018-03-19,1521388800,,,
F0501686,P002,911,0000,1.40
F0501686,P002,923,0000,51.00
F0701702,P001,922,0000,0.00
F0701702,P002,911,0000,11.10
F0703948,P001,923,0000,0.00
F0703948,P002,911,0000,1.50
F1600491,P501,911,0000,0.00
F1700736,P601,911,0000,1.50
F1700736,P601,923,0000,0.00
F0501686,P001,922,0000,9.00
F0701702,P001,911,0000,0.00
F0703948,P001,911,0000,0.00
F0703948,P001,924,0000,0.00
F0703948,P002,923,0000,83.00
F0703948,P003,923,0000,76.00
F1600491,P501,922,0000,10.00
F1600491,P901,911,0000,12.00
F1600491,P901,923,0000,57.00
F1700736,P701,922,0000,9.00
F2300972,P201,922,0000,3.00
F2300972,P201,924,0000,3.00
F0501686,P001,911,0000,1.10
F0501686,P001,923,0000,77.00
F0501686,P002,922,0000,7.00
F0701702,P001,923,0000,0.00
F0701702,P002,923,0000,63.00
F0703948,P001,922,0000,0.00
F0703948,P002,922,0000,1.00
F0703948,P002,924,0000,6.00
F0703948,P003,911,0000,2.30
F2300972,P201,911,0000,2.00
F2300972,P201,923,0000,123.00
F2300972,P301,923,0000,96.00
F2300972,P301,911,0000,2.20
F0501686,P001,924,0000,21.00
F0501686,P002,924,0000,14.00
F0701702,P002,922,0000,20.00
F0703948,P003,922,0000,4.00
F0703948,P003,924,0000,8.00
F1600491,P501,923,0000,34.00
F1600491,P901,922,0000,19.00
F1700736,P601,922,0000,0.00
F2300972,P101,922,0000,6.00
F2300972,P101,924,0000,2.00
F2300972,P301,924,0000,2.00
F1700736,P701,911,0000,2.10
F1700736,P701,923,0000,17.00
F2300972,P101,911,0000,2.40
F2300972,P101,923,0000,109.00
F2300972,P301,922,0000,6.00
F0501686,P002,911,0006,1.40
F0701702,P002,911,0006,11.10
F0703948,P002,911,0006,1.50
F1600491,P501,911,0006,0.00
F1700736,P601,911,0006,1.50
F0701702,P001,911,0006,0.00
F0703948,P001,911,0006,0.00
F1600491,P901,911,0006,12.00
F0501686,P001,911,0006,1.00
F0703948,P003,911,0006,2.40
F2300972,P201,911,0006,2.00
F2300972,P301,911,0006,2.20
F1700736,P701,911,0006,2.20
F2300972,P101,911,0006,2.40
F0501686,P002,911,0012,1.40
F0701702,P002,911,0012,11.10
F0703948,P002,911,0012,1.50
F1600491,P501,911,0012,0.00
F1700736,P601,911,0012,1.50
F0701702,P001,911,0012,0.00
F0703948,P001,911,0012,0.00
F1600491,P901,911,0012,12.00
F0501686,P001,911,0012,1.00
F0703948,P003,911,0012,2.40
F2300972,P201,911,0012,2.00
F2300972,P301,911,0012,2.10
F1700736,P701,911,0012,2.20
F2300972,P101,911,0012,2.40
F0501686,P002,923,0015,71.00
F0701702,P001,922,0015,0.00
F1700736,P601,923,0015,0.00
F0501686,P001,922,0015,9.00
F0703948,P001,924,0015,0.00
F0703948,P002,923,0015,71.00
F0703948,P003,923,0015,77.00
F1600491,P501,922,0015,10.00
F1600491,P901,923,0015,53.00
F1700736,P701,922,0015,9.00
F2300972,P201,922,0015,2.00
F0501686,P001,923,0015,79.00
F0501686,P002,922,0015,8.00
F0701702,P001,923,0015,0.00
F0701702,P002,923,0015,65.00
F0703948,P001,922,0015,0.00
F0703948,P002,922,0015,3.00
F0703948,P002,924,0015,6.00
F2300972,P201,923,0015,105.00
F2300972,P301,923,0015,97.00
F2300972,P201,924,0015,3.00
F0501686,P001,924,0015,21.00
F0501686,P002,924,0015,30.00
F0701702,P002,922,0015,21.00
F0703948,P001,923,0015,0.00
F0703948,P003,922,0015,4.00
F0703948,P003,924,0015,11.00
F1600491,P501,923,0015,25.00
F1600491,P901,922,0015,20.00
F1700736,P601,922,0015,0.00
F2300972,P101,922,0015,13.00
F2300972,P101,924,0015,2.00
F2300972,P301,924,0015,2.00
F1700736,P701,923,0015,17.00
F2300972,P101,923,0015,110.00
F2300972,P301,922,0015,5.00
F0501686,P002,911,0018,1.40
F0701702,P002,911,0018,11.30
F0703948,P002,911,0018,1.50
F1600491,P501,911,0018,0.00
F1700736,P601,911,0018,1.50
F0701702,P001,911,0018,0.00
F0703948,P001,911,0018,0.00
F1600491,P901,911,0018,12.00
F0501686,P001,911,0018,1.10
F0703948,P003,911,0018,2.40
F2300972,P201,911,0018,2.00
F2300972,P301,911,0018,2.20
F1700736,P701,911,0018,2.20
F2300972,P101,911,0018,2.40
F0501686,P002,911,0024,1.40
F0701702,P002,911,0024,11.10
F0703948,P002,911,0024,1.50
F1600491,P501,911,0024,0.00
F1700736,P601,911,0024,1.50
F0701702,P001,911,0024,0.00
F0703948,P001,911,0024,0.00
F1600491,P901,911,0024,12.00
F0501686,P001,911,0024,1.00
F0703948,P003,911,0024,2.40
F2300972,P201,911,0024,2.00
F2300972,P301,911,0024,2.20
F1700736,P701,911,0024,2.10
F2300972,P101,911,0024,2.40
F0501686,P002,911,0030,1.40
F0501686,P002,923,0030,60.00
F0701702,P001,922,0030,0.00
F0701702,P002,911,0030,11.10
F0703948,P002,911,0030,1.50
F1600491,P501,911,0030,0.00
F1700736,P601,911,0030,1.50
F1700736,P601,923,0030,0.00
F0501686,P001,922,0030,10.00
F0701702,P001,911,0030,0.00
F0703948,P001,911,0030,0.00
F0703948,P001,924,0030,0.00
F0703948,P002,923,0030,89.00
F0703948,P003,923,0030,79.00
F1600491,P501,922,0030,9.00
F1600491,P901,911,0030,12.00
F1600491,P901,923,0030,55.00
F1700736,P701,922,0030,9.00
F2300972,P201,922,0030,3.00
F0501686,P001,911,0030,1.00
F0501686,P001,923,0030,77.00
F0501686,P002,922,0030,8.00
F0701702,P001,923,0030,0.00
F0701702,P002,923,0030,61.00
F0703948,P001,922,0030,0.00
F0703948,P002,922,0030,2.00
F0703948,P002,924,0030,6.00
F0703948,P003,911,0030,2.40
F2300972,P201,911,0030,2.00
F2300972,P201,923,0030,105.00
F2300972,P301,923,0030,92.00
F2300972,P201,924,0030,3.00
F2300972,P301,911,0030,2.30
F0501686,P001,924,0030,20.00
F0501686,P002,924,0030,7.00
F0701702,P002,922,0030,24.00
F0703948,P001,923,0030,0.00
F0703948,P003,922,0030,4.00
F0703948,P003,924,0030,10.00
F1600491,P501,923,0030,17.00
F1600491,P901,922,0030,20.00
F1700736,P601,922,0030,0.00
F2300972,P101,922,0030,10.00
F2300972,P101,924,0030,2.00
F2300972,P301,924,0030,2.00
F1700736,P701,911,0030,2.20
F1700736,P701,923,0030,17.00
F2300972,P101,911,0030,2.40
F2300972,P101,923,0030,115.00
F2300972,P301,922,0030,8.00
F0501686,P002,911,0036,1.40
F0701702,P002,911,0036,11.10
F0703948,P002,911,0036,1.50
F1600491,P501,911,0036,0.00
F1700736,P601,911,0036,1.50
F0701702,P001,911,0036,0.00
F0703948,P001,911,0036,0.00
F1600491,P901,911,0036,12.00
F0501686,P001,911,0036,1.00
F0703948,P003,911,0036,2.40
F2300972,P201,911,0036,2.10
F2300972,P301,911,0036,2.30
F1700736,P701,911,0036,2.20
F2300972,P101,911,0036,2.40
F0501686,P002,911,0042,1.40
F0701702,P002,911,0042,11.10
F0703948,P002,911,0042,1.50
F1600491,P501,911,0042,0.00
F1700736,P601,911,0042,1.50
F0701702,P001,911,0042,0.00
F0703948,P001,911,0042,0.00
F1600491,P901,911,0042,12.00
F0501686,P001,911,0042,1.00
F0703948,P003,911,0042,2.40
F2300972,P201,911,0042,2.00
F2300972,P301,911,0042,2.30
F1700736,P701,911,0042,2.10
F2300972,P101,911,0042,2.40
F0501686,P002,923,0045,60.00
F0701702,P001,922,0045,0.00
F0501686,P001,922,0045,9.00
F0703948,P001,924,0045,0.00
F0703948,P002,923,0045,85.00
F0703948,P003,923,0045,76.00
F1600491,P501,922,0045,13.00
F1600491,P901,923,0045,53.00
F1700736,P701,922,0045,9.00
F0501686,P001,923,0045,81.00
F0501686,P002,922,0045,7.00
F0701702,P001,923,0045,0.00
F0701702,P002,923,0045,58.00
F0703948,P001,922,0045,0.00
F0703948,P002,922,0045,3.00
F0703948,P002,924,0045,6.00
