2016-07-14,1468425600,,,
H4702336,P001,911,0000,8.70
H4307715,P001,911,0000,1.60
H4307715,P001,922,0000,6.00
H4307715,P001,923,0000,91.00
H4307715,P001,924,0000,2.00
H4307715,P002,911,0000,1.30
H4307715,P002,922,0000,5.00
H4307715,P002,923,0000,94.00
H4307715,P002,924,0000,2.00
H4604568,P001,923,0000,0.00
H4604568,P002,923,0000,0.00
H4604568,P003,923,0000,5.00
H4604568,P004,923,0000,5.00
H4810851,P101,911,0000,11.90
H4810851,P201,911,0000,15.10
H5200215,P002,911,0000,12.40
H4601227,PG01,911,0000,11.40
H4601398,P451,911,0000,5.30
H4601398,P501,911,0000,11.20
H4702336,P001,922,0000,18.00
H4702336,P001,923,0000,69.00
H53A0675,P001,924,0000,270.00
H4810851,P101,922,0000,10.00
H4810851,P101,923,0000,32.00
H4810851,P101,924,0000,200.00
H4810851,P201,922,0000,12.00
H4810851,P201,923,0000,30.00
H4810851,P201,924,0000,305.00
H5200215,P002,922,0000,72.00
H5200215,P002,923,0000,71.00
H4601227,PG01,922,0000,34.00
H4601227,PG01,923,0000,55.00
H4601398,P451,922,0000,17.00
H4601398,P451,923,0000,32.00
H4601398,P501,922,0000,41.00
H4601398,P501,923,0000,81.00
H5307960,P001,911,0000,1.50
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,17.00
H5307960,P002,911,0000,2.10
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,15.00
H5307960,P003,911,0000,0.90
H4601227,PG01,911,0006,11.30
H4601398,P451,911,0006,10.40
H4601398,P501,911,0006,15.50
H4702336,P001,911,0006,8.70
H4307715,P001,911,0006,1.60
H4307715,P002,911,0006,1.30
H4810851,P101,911,0006,11.90
H4810851,P201,911,0006,14.90
H4810799,P001,911,0006,0.40
H4810799,P002,911,0006,0.00
H5200215,P002,911,0006,11.90
H5307960,P001,911,0006,1.50
H5307960,P002,911,0006,2.20
H5307960,P003,911,0006,0.90
H4702336,P001,911,0012,8.80
H4307715,P001,911,0012,1.50
H4307715,P002,911,0012,1.30
H4810851,P101,911,0012,11.90
H4810851,P201,911,0012,14.90
H4810799,P001,911,0012,0.40
H4810799,P002,911,0012,0.00
H5200215,P002,911,0012,11.80
H4601227,PG01,911,0012,11.30
H4601398,P451,911,0012,8.20
H4601398,P501,911,0012,10.60
H5307960,P001,911,0012,1.50
H5307960,P002,911,0012,2.30
H5307960,P003,911,0012,0.90
H4307715,P001,922,0015,7.00
H4307715,P001,923,0015,84.00
H4307715,P001,924,0015,5.00
H4307715,P002,922,0015,2.00
H4307715,P002,923,0015,98.00
H4307715,P002,924,0015,2.00
H4604568,P001,923,0015,0.00
H4604568,P002,923,0015,0.00
H4604568,P003,923,0015,5.00
H4604568,P004,923,0015,5.00
H4702336,P001,922,0015,21.00
H4702336,P001,923,0015,72.00
H53A0675,P001,924,0015,162.00
H4601398,P451,922,0015,17.00
H4601398,P451,923,0015,31.00
H4601398,P501,922,0015,26.00
H4601398,P501,923,0015,81.00
H5307960,P001,922,0015,0.00
H5307960,P001,923,0015,16.00
H5307960,P002,922,0015,0.00
H5307960,P002,923,0015,15.00
H4702336,P001,911,0018,8.80
H4307715,P001,911,0018,1.60
H4307715,P002,911,0018,1.30
H4810851,P101,911,0018,11.90
H4810851,P201,911,0018,14.90
H4601227,PG01,911,0018,11.30
H4601398,P451,911,0018,10.50
H4601398,P501,911,0018,11.00
H5307960,P001,911,0018,1.50
H5307960,P002,911,0018,2.20
H4702336,P001,911,0024,8.80
H4307715,P001,911,0024,1.60
H4307715,P002,911,0024,1.30
H53A0675,P001,911,0024,2.30
H4601398,P451,911,0024,9.70
H4601398,P501,911,0024,11.60
H5307960,P001,911,0024,1.50
H5307960,P002,911,0024,2.10
H4702336,P001,911,0030,8.90
H4307715,P001,911,0030,1.50
H4307715,P001,922,0030,4.00
H4307715,P001,923,0030,97.00
H4307715,P001,924,0030,3.00
H4307715,P002,911,0030,1.30
H4307715,P002,922,0030,2.00
H4307715,P002,923,0030,102.00
H4307715,P002,924,0030,3.00
H53A0675,P001,911,0030,2.20
H4604568,P001,923,0030,0.00
H4604568,P002,923,0030,0.00
H4604568,P003,923,0030,5.00
H4604568,P004,923,0030,5.00
H4601398,P451,911,0030,14.00
H4601398,P501,911,0030,14.70
H4702336,P001,911,0036,8.90
H4601398,P451,911,0036,11.30
H4601398,P501,911,0036,11.40
H4702336,P001,911,0100,8.90
H4307715,P001,911,0100,1.50
H4307715,P001,922,0100,3.00
H4307715,P001,923,0100,103.00
H4307715,P001,924,0100,3.00
H4307715,P002,911,0100,1.30
H4307715,P002,922,0100,2.00
H4307715,P002,923,0100,115.00
H4307715,P002,924,0100,3.00
H53A0675,P001,911,0100,2.20
H4604568,P001,923,0100,0.00
H4604568,P002,923,0100,0.00
H4604568,P003,923,0100,4.00
H4604568,P004,923,0100,5.00
H4810851,P101,911,0100,12.00
H4810851,P201,911,0100,15.10
