2016-08-18,1471449600,,,
H4702336,P001,911,0000,10.30
H4307715,P001,911,0000,1.60
H4307715,P001,922,0000,10.00
H4307715,P001,923,0000,113.00
H4307715,P001,924,0000,1.00
H4307715,P002,911,0000,0.80
H4307715,P002,922,0000,5.00
H4307715,P002,923,0000,110.00
H4307715,P002,924,0000,2.00
H53A0675,P001,911,0000,2.30
H4604568,P001,923,0000,0.00
H4604568,P002,923,0000,0.00
H4604568,P003,923,0000,4.00
H4604568,P004,923,0000,5.00
H4810851,P101,911,0000,10.80
H4810851,P201,911,0000,13.60
H5200215,P002,911,0000,12.20
H4601227,PG01,911,0000,12.40
H4601398,P451,911,0000,5.40
H4601398,P501,911,0000,10.50
H5307960,P001,911,0000,1.90
H5307960,P002,911,0000,2.60
H5307960,P003,911,0000,0.70
H5307960,P004,911,0000,1.50
H5307960,P005,911,0000,1.60
H5307960,P006,911,0000,1.30
H51A1495,A001,959,0000,95.00
H4702336,P001,922,0000,16.00
H4702336,P001,923,0000,79.00
H53A0675,P001,924,0000,250.00
H4810851,P101,922,0000,13.00
H4810851,P101,923,0000,34.00
H4810851,P201,922,0000,13.00
H4810851,P201,923,0000,28.00
H5200215,P002,922,0000,62.00
H5200215,P002,923,0000,66.00
H4601227,PG01,922,0000,37.00
H4601227,PG01,923,0000,65.00
H4601398,P451,922,0000,17.00
H4601398,P451,923,0000,37.00
H4601398,P501,922,0000,50.00
H4601398,P501,923,0000,86.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,18.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,15.00
H5307960,P003,923,0000,14.00
H51A1495,A001,959,0005,94.00
H4810851,P101,911,0006,10.80
H4810851,P201,911,0006,14.60
H4601227,PG01,911,0006,12.40
H4601398,P451,911,0006,5.90
H4601398,P501,911,0006,11.90
H4803507,P002,911,0006,0.00
H4803507,P003,911,0006,3.00
H4803507,P005,911,0006,3.30
H4803507,P006,911,0006,8.20
H4803507,P045,911,0006,6.10
H4702336,P001,911,0006,10.30
H4307715,P001,911,0006,1.60
H4307715,P002,911,0006,0.80
H53A0675,P001,911,0006,2.10
H4810799,P001,911,0006,0.60
H4810799,P002,911,0006,0.90
H5200215,P002,911,0006,11.80
H5307960,P001,911,0006,1.80
H5307960,P002,911,0006,2.50
H5307960,P003,911,0006,0.70
H5307960,P004,911,0006,1.40
H51A1495,A001,959,0010,95.00
H4702336,P001,911,0012,10.30
H4307715,P001,911,0012,1.50
H4307715,P002,911,0012,0.80
H53A0675,P001,911,0012,2.20
H4810851,P101,911,0012,10.70
H4810851,P201,911,0012,13.70
H5200215,P002,911,0012,12.40
H4601227,PG01,911,0012,12.50
H4601398,P451,911,0012,9.70
H4601398,P501,911,0012,10.60
H5307960,P001,911,0012,1.80
H5307960,P002,911,0012,2.50
H5307960,P003,911,0012,0.70
H5307960,P004,911,0012,1.50
H4307715,P001,922,0015,9.00
H4307715,P001,923,0015,106.00
H4307715,P001,924,0015,1.00
H4307715,P002,922,0015,7.00
H4307715,P002,923,0015,114.00
H4307715,P002,924,0015,1.00
H4604568,P001,923,0015,0.00
H4604568,P002,923,0015,0.00
H4604568,P003,923,0015,0.00
H4604568,P004,923,0015,0.00
H4702336,P001,922,0015,16.00
H4702336,P001,923,0015,79.00
H4601398,P451,922,0015,18.00
H4601398,P451,923,0015,20.00
H4601398,P501,922,0015,28.00
H4601398,P501,923,0015,85.00
H5307960,P001,922,0015,0.00
H5307960,P001,923,0015,17.00
H5307960,P002,922,0015,0.00
H5307960,P002,923,0015,15.00
H5307960,P003,923,0015,14.00
H4702336,P001,911,0018,10.20
H4307715,P001,911,0018,1.40
H4307715,P002,911,0018,0.80
H53A0675,P001,911,0018,2.20
H4810851,P101,911,0018,10.70
H4810851,P201,911,0018,13.60
H5200215,P002,911,0018,11.70
H4601227,PG01,911,0018,12.40
H4601398,P451,911,0018,10.00
H4601398,P501,911,0018,10.80
H5307960,P001,911,0018,1.80
H5307960,P002,911,0018,2.50
H5307960,P003,911,0018,0.70
H5307960,P004,911,0018,1.40
H4702336,P001,911,0024,10.30
H4601398,P451,911,0024,12.50
H4601398,P501,911,0024,10.60
H5307960,P001,911,0024,1.80
H5307960,P002,911,0024,2.50
H5307960,P003,911,0024,0.70
H5307960,P004,911,0024,1.30
H4307715,P001,911,0024,1.40
H4307715,P002,911,0024,0.80
H4702336,P001,911,0030,10.20
H4601398,P451,911,0030,9.80
H4601398,P501,911,0030,11.80
H5307960,P001,911,0030,1.80
H5307960,P002,911,0030,2.50
H5307960,P003,911,0030,0.70
H4307715,P001,911,0030,1.40
H4307715,P001,922,0030,7.00
H4307715,P001,923,0030,96.00
H4307715,P001,924,0030,1.00
H4307715,P002,911,0030,0.80
H4307715,P002,922,0030,7.00
