2017-07-28,1501171200,,,
P5802074,P001,911,0000,4.96
P5802074,P002,911,0000,4.64
P5802092,PP06,223,0000,97
P5802092,PP06,236,0000,3
P5802092,PP06,248,0000,151487
P5802092,PP06,259,0000,64
P5802092,PP06,923,0000,96.3
P5802092,PP06,936,0000,2.9
P5802092,PG01,911,0000,12.4
P5802092,PG01,922,0000,0
P5802092,PG01,923,0000,21
P5802092,PG01,936,0000,3.5
P5802092,PG02,911,0000,17.1
P5802092,PG02,922,0000,21
P5802092,PG02,923,0000,8
P5802092,PG02,936,0000,3.6
P5802421,P01A,911,0000,11.44
P5802421,P01A,922,0000,9.26
P5802421,P01A,923,0000,35.21
P5802421,P01A,924,0000,164.9
P5802421,P01A,936,0000,4.3
P5802421,P04A,911,0000,10.73
P5802421,P04A,922,0000,11.13
P5802421,P04A,923,0000,39.28
P5802421,P04A,924,0000,63.45
P5802421,P04A,936,0000,4.97
P5802421,P05A,911,0000,4.15
P5802421,P05A,922,0000,8.34
P5802421,P05A,923,0000,25.97
P5802421,P05A,924,0000,8.26
P5802421,P05A,936,0000,5.08
P5802421,P101,911,0000,4.8
P5802421,P201,911,0000,-
P5802421,P301,911,0000,2.7
P5802421,P401,911,0000,10.1
P5802421,P701,911,0000,90
P5802421,P801,911,0000,89.6
P5802421,PC01,911,0000,0.9
P5802421,PD01,911,0000,3.2
P5802421,PE01,911,0000,2.4
P5802421,PQ01,911,0000,-
P5802430,PA01,911,0000,10.67
P5802430,PA01,922,0000,16.03
P5802430,PA01,923,0000,27.56
P5802430,PA01,924,0000,6.45
P5802430,PA01,936,0000,6.2
P5802430,PB01,911,0000,12.01
P5802430,PB01,922,0000,17.65
P5802430,PB01,923,0000,35.2
P5802430,PB01,924,0000,15.48
P5802430,PB01,936,0000,5.01
P5802430,PC01,911,0000,5.93
P5802430,PC01,922,0000,11.61
P5802430,PC01,923,0000,34.11
P5802430,PC01,924,0000,103.5
P5802430,PC01,936,0000,4.04
P5802430,PD01,911,0000,7.05
P5802430,PD01,922,0000,20.86
P5802430,PD01,923,0000,29.4
P5802430,PD01,924,0000,13.38
P5802430,PD01,936,0000,5.17
P5802430,PE01,911,0000,9.91
P5802430,PE01,922,0000,11.31
P5802430,PE01,923,0000,25.82
P5802430,PE01,924,0000,35.59
P5802430,PE01,936,0000,6.28
P4600987,P001,911,0000,2.6
P4600987,P001,922,0000,17
P4600987,P001,923,0000,35
P4600987,P001,936,0000,6.4
P4600987,P002,911,0000,1.6
P4600987,P002,922,0000,21
P4600987,P002,923,0000,23
P4600987,P002,936,0000,6.4
P6201053,P001,222,0000,16
P6201053,P001,223,0000,27
P6201053,P001,236,0000,17.6
P6201053,P001,248,0000,8719
P6201053,P001,259,0000,97
P6201053,P001,911,0000,0.5
P6201053,P001,922,0000,16
P6201053,P001,923,0000,27
P6201053,P001,936,0000,17.5
P6201053,P002,222,0000,1
P6201053,P002,223,0000,57
P6201053,P002,236,0000,16.4
P6201053,P002,248,0000,11314
P6201053,P002,259,0000,92
P6201053,P002,911,0000,0
P6201053,P002,922,0000,1
P6201053,P002,923,0000,70
P6201053,P002,936,0000,17.1
P5801719,P101,222,0000,20
P5801719,P101,223,0000,39
P5801719,P101,224,0000,82
P5801719,P101,236,0000,5
P5801719,P101,248,0000,2065043
P5801719,P101,259,0000,37
P5801719,P101,911,0000,8.9
P5801719,P101,922,0000,20
P5801719,P101,923,0000,39
P5801719,P101,924,0000,96
P5801719,P101,936,0000,4.9
P5801719,P201,222,0000,14
P5801719,P201,223,0000,34
P5801719,P201,224,0000,129
P5801719,P201,236,0000,4.4
P5801719,P201,248,0000,1901544
P5801719,P201,259,0000,37
P5801719,P201,911,0000,8.1
P5801719,P201,922,0000,14
P5801719,P201,923,0000,36
P5801719,P201,924,0000,94
P5801719,P201,936,0000,4.4
P5801719,P401,222,0000,7
P5801719,P401,223,0000,19
P5801719,P401,224,0000,17
P5801719,P401,236,0000,6.1
P5801719,P401,248,0000,1325646
P5801719,P401,259,0000,37
P5801719,P401,911,0000,10
P5801719,P401,922,0000,8
P5801719,P401,923,0000,25
P5801719,P401,924,0000,7
P5801719,P401,936,0000,5.8
P5801728,P201,222,0000,13
P5801728,P201,223,0000,31
P5801728,P201,224,0000,43
P5801728,P201,236,0000,5
P5801728,P201,248,0000,235104
P5801728,P201,259,0000,55
P5801728,P201,911,0000,10
P5801728,P201,922,0000,13
P5801728,P201,923,0000,33
P5801728,P201,924,0000,29
P5801728,P201,936,0000,5.1
P5801728,P301,222,0000,11
P5801728,P301,223,0000,30
P5801728,P301,224,0000,25
P5801728,P301,236,0000,4.4
P5801728,P301,248,0000,287105
P5801728,P301,259,0000,55
P5801728,P301,911,0000,5.5
P5801728,P301,922,0000,12
P5801728,P301,923,0000,31
P5801728,P301,924,0000,39
P5801728,P301,936,0000,4.4
P5801728,P401,222,0000,-
P5801728,P401,223,0000,-
P5801728,P401,224,0000,-
P5801728,P401,236,0000,-
P5801728,P401,248,0000,-
P5801728,P401,259,0000,-
P5801728,P401,911,0000,-
P5801728,P401,922,0000,-
P5801728,P401,923,0000,-
P5801728,P401,924,0000,-
P5801728,P401,936,0000,-
P5801728,P501,222,0000,10
P5801728,P501,223,0000,26
P5801728,P501,224,0000,46
P5801728,P501,236,0000,4.6
P5801728,P501,248,0000,249828
P5801728,P501,259,0000,55
P5801728,P501,911,0000,3.7
P5801728,P501,922,0000,10
P5801728,P501,923,0000,30
P5801728,P501,924,0000,79
P5801728,P501,936,0000,4.3
P5801728,P601,222,0000,11
P5801728,P601,223,0000,34
P5801728,P601,224,0000,120
P5801728,P601,236,0000,4.3
P5801728,P601,248,0000,469061
P5801728,P601,259,0000,54
P5801728,P601,911,0000,3.5
