2019-04-03,1554220800,,,
G3200778,P101,911,0000,1.40
G3200778,P102,911,0000,0.30
G3200778,P202,911,0000,0.80
G3200778,P301,911,0000,9.70
G3200778,P302,911,0000,3.20
G3200849,P301,911,0000,7.10
G3200849,P301,923,0000,191.00
G3200849,P301,936,0000,12.50
G3200849,P304,911,0000,5.00
G4100017,P002,911,0000,4.50
G4100017,P004,911,0000,1.00
G3700791,P105,911,0000,4.80
G3700791,P115,911,0000,1.20
G37A0585,P002,911,0000,10.70
G37A0585,P007,911,0000,3.30
G3801239,P001,911,0000,1.60
G3801239,P002,911,0000,1.70
G3200778,P101,911,0006,1.40
G3200778,P102,911,0006,0.30
G3200778,P202,911,0006,0.80
G3200778,P301,911,0006,9.70
G3200778,P302,911,0006,3.20
G3200849,P301,911,0006,6.60
G3200849,P304,911,0006,5.90
G4100017,P002,911,0006,3.60
G4100017,P004,911,0006,0.70
G3700791,P105,911,0006,4.80
G3700791,P115,911,0006,1.30
G3801239,P001,911,0006,1.60
G3801239,P002,911,0006,1.60
