2016-06-01,1464710400,,,
J5901658,P201,911,0000,8.60
J5901658,P201,922,0000,32.00
J5901658,P201,923,0000,181.00
J5901658,P201,936,0000,6.20
J6000230,P202,911,0000,3.10
J6000230,P205,911,0000,0.00
J6000230,P202,923,0000,252.00
J6000230,P202,936,0000,13.10
J5601064,P001,948,0000,0.00
J5601064,P001,959,0000,50.00
J5601064,P002,948,0000,0.00
J5601064,P002,959,0000,54.00
J5601064,P003,948,0000,0.00
J5601064,P003,959,0000,56.00
J5901658,P201,948,0000,154600.00
J5901658,P201,959,0000,55.00
J6000230,P202,948,0000,248510.00
J5901658,P201,911,0006,8.90
J5901658,P201,922,0006,32.00
J5901658,P201,923,0006,181.00
J5901658,P201,936,0006,6.10
J6000230,P202,911,0006,2.40
J6000230,P205,911,0006,0.30
J5901658,P201,911,0012,8.60
J5901658,P201,922,0012,33.00
J5901658,P201,923,0012,177.00
J5901658,P201,936,0012,6.10
J6000230,P202,911,0012,3.20
J6000230,P205,911,0012,0.00
J5601064,P001,923,0015,0.00
J5601064,P001,936,0015,20.60
J5601064,P002,923,0015,0.00
J5601064,P002,936,0015,20.40
J5601064,P003,923,0015,0.00
J5601064,P003,936,0015,20.50
J6000230,P202,923,0015,234.00
J6000230,P202,936,0015,13.10
J5901658,P201,911,0018,9.10
J5901658,P201,922,0018,33.00
J5901658,P201,923,0018,176.00
J5901658,P201,936,0018,6.00
J6000230,P202,911,0018,2.80
J6000230,P205,911,0018,0.00
J5901658,P201,911,0024,8.70
J5901658,P201,922,0024,33.00
J5901658,P201,923,0024,177.00
J5901658,P201,936,0024,6.00
J6000230,P202,911,0024,2.90
J6000230,P205,911,0024,0.00
J5901658,P201,911,0030,8.80
J5901658,P201,922,0030,33.00
J5901658,P201,923,0030,180.00
J5901658,P201,936,0030,6.10
J6000230,P202,911,0030,3.10
J6000230,P205,911,0030,0.10
J5601064,P001,923,0030,0.00
J5601064,P001,936,0030,20.60
J5601064,P002,923,0030,0.00
J5601064,P002,936,0030,20.40
J5601064,P003,923,0030,0.00
J5601064,P003,936,0030,20.50
J6000230,P202,923,0030,232.00
J6000230,P202,936,0030,13.10
J5901658,P201,911,0036,8.60
J5901658,P201,922,0036,33.00
J5901658,P201,923,0036,178.00
J5901658,P201,936,0036,6.10
J6000230,P202,911,0036,3.20
J6000230,P205,911,0036,0.00
J5901658,P201,911,0042,8.60
J5901658,P201,922,0042,31.00
J5901658,P201,923,0042,178.00
J5901658,P201,936,0042,6.10
J6000230,P202,911,0042,2.80
J6000230,P205,911,0042,0.20
J5601064,P001,923,0045,0.00
J5601064,P001,936,0045,20.60
J5601064,P002,923,0045,0.00
J5601064,P002,936,0045,20.40
J5601064,P003,923,0045,0.00
J5601064,P003,936,0045,20.50
J6000230,P202,923,0045,234.00
J6000230,P202,936,0045,13.10
J5901658,P201,911,0048,8.70
J5901658,P201,922,0048,29.00
J5901658,P201,923,0048,180.00
J5901658,P201,936,0048,6.10
J6000230,P202,911,0048,2.60
J6000230,P205,911,0048,0.10
J5901658,P201,911,0054,8.80
J5901658,P201,922,0054,31.00
J5901658,P201,923,0054,180.00
J5901658,P201,936,0054,6.20
J6000230,P202,911,0054,2.60
J6000230,P205,911,0054,0.00
J5901658,P201,911,0100,8.60
J5901658,P201,922,0100,32.00
J5901658,P201,923,0100,181.00
J5901658,P201,936,0100,6.10
J6000230,P202,911,0100,3.10
J6000230,P205,911,0100,0.00
J6000230,P202,923,0100,219.00
J6000230,P202,936,0100,13.10
J5601064,P001,948,0100,0.00
J5601064,P001,959,0100,50.00
J5601064,P002,948,0100,0.00
J5601064,P002,959,0100,53.00
J5601064,P003,948,0100,0.00
J5601064,P003,959,0100,55.00
J5901658,P201,948,0100,155100.00
J5901658,P201,959,0100,55.00
J6000230,P202,948,0100,249126.00
J5901658,P201,911,0106,9.00
J5901658,P201,922,0106,36.00
J5901658,P201,923,0106,177.00
J5901658,P201,936,0106,6.10
J6000230,P202,911,0106,2.70
J6000230,P205,911,0106,0.00
J5901658,P201,911,0112,8.50
J5901658,P201,922,0112,35.00
J5901658,P201,923,0112,176.00
J5901658,P201,936,0112,6.00
J6000230,P202,911,0112,2.90
J6000230,P205,911,0112,0.00
J5601064,P001,923,0115,0.00
J5601064,P001,936,0115,20.60
J5601064,P002,923,0115,0.00
J5601064,P002,936,0115,20.40
J5601064,P003,923,0115,0.00
J5601064,P003,936,0115,20.50
J6000230,P202,923,0115,224.00
J6000230,P202,936,0115,13.00
J5901658,P201,911,0118,8.80
J5901658,P201,922,0118,31.00
J5901658,P201,923,0118,181.00
J5901658,P201,936,0118,6.10
J6000230,P202,911,0118,2.90
J6000230,P205,911,0118,0.00
J5901658,P201,911,0124,8.60
J5901658,P201,922,0124,30.00
J5901658,P201,923,0124,173.00
J5901658,P201,936,0124,6.00
J6000230,P202,911,0124,2.60
J6000230,P205,911,0124,0.00
J5901658,P201,911,0130,9.20
J5901658,P201,922,0130,27.00
J5901658,P201,923,0130,178.00
J5901658,P201,936,0130,6.20
J6000230,P202,911,0130,2.70
J6000230,P205,911,0130,0.00
J5601064,P001,923,0130,0.00
J5601064,P001,936,0130,20.60
J5601064,P002,923,0130,0.00
J5601064,P002,936,0130,20.40
J5601064,P003,923,0130,0.00
J5601064,P003,936,0130,20.50
J6000230,P202,923,0130,226.00
J6000230,P202,936,0130,13.00
J5901658,P201,911,0136,8.70
J5901658,P201,922,0136,26.00
J5901658,P201,923,0136,176.00
J5901658,P201,936,0136,6.20
J6000230,P202,911,0136,2.60
J6000230,P205,911,0136,0.00
J5901658,P201,911,0142,8.90
J5901658,P201,922,0142,22.00
J5901658,P201,923,0142,173.00
J5901658,P201,936,0142,6.10
J6000230,P202,911,0142,2.50
J6000230,P205,911,0142,0.00
J5601064,P001,923,0145,0.00
J5601064,P001,936,0145,20.60
J5601064,P002,923,0145,0.00
J5601064,P002,936,0145,20.40
J5601064,P003,923,0145,0.00
J5601064,P003,936,0145,20.50
J6000230,P202,923,0145,223.00
J6000230,P202,936,0145,13.00
J5901658,P201,911,0148,8.60
J5901658,P201,922,0148,21.00
J5901658,P201,923,0148,176.00
J5901658,P201,936,0148,6.20
J6000230,P202,911,0148,2.90
J6000230,P205,911,0148,0.00
J5901658,P201,911,0154,8.80
J5901658,P201,922,0154,19.00
J5901658,P201,923,0154,179.00
J5901658,P201,936,0154,6.30
J6000230,P202,911,0154,2.60
J6000230,P205,911,0154,0.00
J5901658,P201,911,0200,9.00
J5901658,P201,922,0200,19.00
J5901658,P201,923,0200,173.00
J5901658,P201,936,0200,6.10
J6000230,P202,911,0200,2.60
J6000230,P205,911,0200,0.00
J6000230,P202,923,0200,226.00
J6000230,P202,936,0200,13.00
J5601064,P001,948,0200,0.00
J5601064,P001,959,0200,52.00
J5601064,P002,948,0200,0.00
J5601064,P002,959,0200,54.00
J5601064,P003,948,0200,0.00
J5601064,P003,959,0200,53.00
J5901658,P201,948,0200,155632.00
J5901658,P201,959,0200,55.00
J6000230,P202,948,0200,247428.00
J5901658,P201,911,0206,9.30
J5901658,P201,922,0206,19.00
