2017-11-02,1509552000,,,
P5802074,P001,911,0000,2.18
P5802074,P001,922,0000,0
P5802074,P001,923,0000,40.46
P5802074,P001,924,0000,1
P5802074,P001,926,0000,0.11
P5802074,P001,936,0000,18.2
P5802074,P001,937,0000,7.57
P5802074,P002,911,0000,1.46
P5802074,P002,922,0000,0
P5802074,P002,923,0000,30.36
P5802074,P002,924,0000,5.27
P5802074,P002,926,0000,0
P5802074,P002,936,0000,16.79
P5802074,P002,937,0000,7.03
P5802092,PP06,223,0000,103
P5802092,PP06,236,0000,2.5
P5802092,PP06,248,0000,137374
P5802092,PP06,259,0000,64
P5802092,PP06,923,0000,103.8
P5802092,PP06,936,0000,2.5
P5802421,P01A,911,0000,5.47
P5802421,P01A,922,0000,11.2
P5802421,P01A,923,0000,34.17
P5802421,P01A,924,0000,85.67
P5802421,P01A,936,0000,4.43
P5802421,P04A,911,0000,-
P5802421,P04A,922,0000,-
P5802421,P04A,923,0000,-
P5802421,P04A,924,0000,-
P5802421,P04A,936,0000,-
P5802421,P05A,911,0000,4.38
P5802421,P05A,922,0000,9.37
P5802421,P05A,923,0000,27.72
P5802421,P05A,924,0000,17.16
P5802421,P05A,936,0000,5.46
P5802421,P101,911,0000,3.6
P5802421,P201,911,0000,4.8
P5802421,P301,911,0000,2.6
P5802421,P401,911,0000,5.5
P5802421,P701,911,0000,90.3
P5802421,P801,911,0000,89.6
P5802421,PC01,911,0000,1
P5802421,PD01,911,0000,-
P5802421,PE01,911,0000,3.8
P5802421,PQ01,911,0000,-
P5802421,PS01,911,0000,6.5
P5802421,PT01,911,0000,-
P5802430,PA01,911,0000,13.97
P5802430,PA01,922,0000,19.83
P5802430,PA01,923,0000,25.06
P5802430,PA01,924,0000,90.22
P5802430,PA01,936,0000,5.47
P5802430,PB01,911,0000,11.7
P5802430,PB01,922,0000,14.38
P5802430,PB01,923,0000,29.36
P5802430,PB01,924,0000,7.9
P5802430,PB01,936,0000,4.49
P5802430,PC01,911,0000,-
P5802430,PC01,922,0000,-
P5802430,PC01,923,0000,-
P5802430,PC01,924,0000,-
P5802430,PC01,936,0000,-
P5802430,PD01,911,0000,12.56
P5802430,PD01,922,0000,9.81
P5802430,PD01,923,0000,34.69
P5802430,PD01,924,0000,58.76
P5802430,PD01,936,0000,4.87
P5802430,PE01,911,0000,10.64
P5802430,PE01,922,0000,12.7
P5802430,PE01,923,0000,30.95
P5802430,PE01,924,0000,31.56
P5802430,PE01,936,0000,5.58
P4600987,P001,911,0000,-
P4600987,P001,922,0000,-
P4600987,P001,923,0000,-
P4600987,P001,936,0000,-
P4600987,P002,911,0000,1.7
P4600987,P002,922,0000,23
P4600987,P002,923,0000,42
P4600987,P002,936,0000,6.7
P6201053,P001,222,0000,-
P6201053,P001,223,0000,-
P6201053,P001,224,0000,-
P6201053,P001,236,0000,-
P6201053,P001,248,0000,-
P6201053,P001,259,0000,-
P6201053,P001,911,0000,-
P6201053,P001,922,0000,-
P6201053,P001,923,0000,-
P6201053,P001,924,0000,-
P6201053,P001,936,0000,-
P6201053,P002,222,0000,-
P6201053,P002,223,0000,-
P6201053,P002,224,0000,-
P6201053,P002,236,0000,-
P6201053,P002,248,0000,-
P6201053,P002,259,0000,-
P6201053,P002,911,0000,-
P6201053,P002,922,0000,-
P6201053,P002,923,0000,-
P6201053,P002,924,0000,-
P6201053,P002,936,0000,-
P5801719,P101,222,0000,11
P5801719,P101,223,0000,33
P5801719,P101,224,0000,10
P5801719,P101,236,0000,6.5
P5801719,P101,248,0000,1255839
P5801719,P101,259,0000,29
P5801719,P101,911,0000,-
P5801719,P101,922,0000,11
P5801719,P101,923,0000,35
P5801719,P101,924,0000,10
P5801719,P101,936,0000,6.6
P5801719,P201,222,0000,12
P5801719,P201,223,0000,39
P5801719,P201,224,0000,179
P5801719,P201,236,0000,5.1
P5801719,P201,248,0000,1821988
P5801719,P201,259,0000,29
