2016-06-21,1466438400,,,
N0702450,PG01,911,0000,8.6
N0702450,PG01,922,0000,27
N0702450,PG01,923,0000,227
N0702450,PG01,936,0000,5.7
N0702450,PG01,948,0000,146824
N0702450,PG01,959,0000,56
N1400562,P004,922,0000,22
N1400562,P004,923,0000,196
N1400562,P004,936,0000,6.8
N1400562,P004,948,0000,92685
N1400562,P004,959,0000,59
N1400562,P004,911,0000,1.7
N1601229,P001,911,0000,6
N3201030,P001,922,0000,0
N3201030,P001,923,0000,94
N3201030,P001,924,0000,6
N3201030,P001,926,0000,16
N3201030,P001,936,0000,11.2
N3201030,P001,948,0000,65377
N3201030,P001,959,0000,169
N3201030,P001,911,0000,5.6
N1504207,P001,922,0000,0
N1504207,P001,923,0000,0
N1504207,P001,924,0000,0
N1504207,P001,936,0000,0
N1504207,P001,948,0000,0
N1504207,P001,959,0000,0
N1504207,P001,911,0000,0
N1505633,P001,922,0000,1
N1505633,P001,923,0000,13
N1505633,P001,924,0000,1
N1505633,P001,936,0000,13.3
N1505633,P001,948,0000,1336542
N1505633,P001,959,0000,104
N1505633,P001,911,0000,1.3
N0702450,PG01,911,0006,8.6
N1400562,P004,911,0006,1.8
N1601229,P001,911,0006,6
N3201030,P001,911,0006,5.2
N1504207,P001,911,0006,0
N1505633,P001,911,0006,1.3
N0702450,PG01,911,0012,8.7
N1400562,P004,911,0012,1.8
N1601229,P001,911,0012,6.1
N3201030,P001,911,0012,5.2
N1504207,P001,911,0012,0
N1505633,P001,911,0012,1.3
N0702450,PG01,922,0015,28
N0702450,PG01,923,0015,227
N0702450,PG01,936,0015,5.9
N1400562,P004,922,0015,21
N1400562,P004,923,0015,194
N1400562,P004,936,0015,6.7
N3201030,P001,922,0015,0
N3201030,P001,923,0015,69
N3201030,P001,924,0015,6
N3201030,P001,926,0015,20
N3201030,P001,936,0015,12.4
N1504207,P001,922,0015,0
N1504207,P001,923,0015,0
N1504207,P001,924,0015,0
N1504207,P001,936,0015,0
N1505633,P001,922,0015,1
N1505633,P001,923,0015,13
N1505633,P001,924,0015,1
N1505633,P001,936,0015,13.3
N0702450,PG01,911,0018,8.7
N1400562,P004,911,0018,5.9
N1601229,P001,911,0018,6.1
N3201030,P001,911,0018,5.4
N1504207,P001,911,0018,0
N1505633,P001,911,0018,1.3
N0702450,PG01,911,0024,8.8
N1400562,P004,911,0024,1.9
N1601229,P001,911,0024,6.1
N3201030,P001,911,0024,5.2
N1504207,P001,911,0024,0
N1505633,P001,911,0024,1.2
N0702450,PG01,911,0030,8.7
N0702450,PG01,922,0030,28
N0702450,PG01,923,0030,236
N0702450,PG01,936,0030,6
N1400562,P004,911,0030,1.9
N1400562,P004,922,0030,20
N1400562,P004,923,0030,204
N1400562,P004,936,0030,6.9
