2016-08-16,1471276800,,,
R0500400,P003,911,0000,0
R0500400,P003,922,0000,0
R0500400,P003,923,0000,0
R0500400,P003,936,0000,0
R0500400,P003,948,0000,0
R0500400,P003,959,0000,0
R9702160,P001,911,0000,6.0
R9702160,P001,922,0000,113
R9702160,P001,923,0000,107
R9702160,P001,936,0000,3.8
R8400827,P001,911,0000,3.8
R8500582,P001,911,0000,2.2
R8500582,P106,911,0000,1.3
R9701341,P001,911,0000,3.6
R0503072,P001,911,0000,2.4
R0503072,P001,922,0000,0
R0503072,P001,923,0000,13
R0503072,P001,924,0000,5
R0503072,P001,936,0000,13.1
R0503072,P001,948,0000,1613127
R0503072,P001,959,0000,124
R0503072,P002,911,0000,2.8
R0503072,P002,922,0000,0
R0503072,P002,923,0000,13
R0503072,P002,924,0000,5
R0503072,P002,936,0000,13.3
R0503072,P002,948,0000,1513338
R0503072,P002,959,0000,121
R0503072,P003,911,0000,2.6
R0503072,P003,922,0000,0
R0503072,P003,923,0000,13
R0503072,P003,924,0000,6
R0503072,P003,936,0000,12.9
R0503072,P003,948,0000,1537648
R0503072,P003,959,0000,118
R0503072,P004,911,0000,2.0
R0503072,P004,922,0000,0
R0503072,P004,923,0000,13
R0503072,P004,924,0000,4
R0503072,P004,936,0000,12.8
R0503072,P004,948,0000,1624096
R0503072,P004,959,0000,118
R1407702,P001,911,0000,1.9
R1407702,P001,922,0000,3
R1407702,P001,923,0000,70
R1407702,P001,924,0000,7
R1407702,P001,926,0000,16
R1407702,P001,936,0000,8.2
R1407702,P001,948,0000,102041
R1407702,P001,959,0000,159
R1407702,P002,911,0000,1.9
R1407702,P002,922,0000,1
R1407702,P002,923,0000,76
R1407702,P002,924,0000,7
R1407702,P002,926,0000,8
R1407702,P002,936,0000,8.0
R1407702,P002,948,0000,113881
R1407702,P002,959,0000,160
D3202577,P001,911,0000,1.7
D3202577,P001,922,0000,3
D3202577,P001,923,0000,96
D3202577,P001,924,0000,0
D3202577,P001,926,0000,24
D3202577,P001,936,0000,10.8
D3202577,P001,937,0000,8.3
D3202577,P001,948,0000,74593
D3202577,P001,959,0000,134
D3202577,P002,911,0000,3.0
D3202577,P002,922,0000,3
D3202577,P002,923,0000,94
D3202577,P002,924,0000,3
D3202577,P002,926,0000,13
D3202577,P002,936,0000,10.7
D3202577,P002,937,0000,8.1
D3202577,P002,948,0000,82764
D3202577,P002,959,0000,133
R9702160,P001,948,0000,188934
R9702160,P001,959,0000,150
R0500400,P003,911,0006,0
R9702160,P001,911,0006,6.3
R8400827,P001,911,0006,5.0
R8500582,P001,911,0006,3.7
R8500582,P106,911,0006,1.3
R9701341,P001,911,0006,3.6
R0503072,P001,911,0006,2.4
R0503072,P002,911,0006,2.8
R0503072,P003,911,0006,2.7
R0503072,P004,911,0006,2.1
R1407702,P001,911,0006,2.0
R1407702,P002,911,0006,1.9
D3202577,P001,911,0006,1.7
D3202577,P002,911,0006,3.1
R0500400,P003,911,0012,0
R9702160,P001,911,0012,6.0
R8400827,P001,911,0012,3.6
R8500582,P001,911,0012,5.1
R8500582,P106,911,0012,1.3
R9701341,P001,911,0012,3.5
R0503072,P001,911,0012,2.4
R0503072,P002,911,0012,2.8
R0503072,P003,911,0012,2.6
R0503072,P004,911,0012,2.0
R1407702,P001,911,0012,1.9
R1407702,P002,911,0012,1.9
D3202577,P001,911,0012,1.7
D3202577,P002,911,0012,3.1
R0500400,P003,922,0015,0
R0500400,P003,923,0015,0
R0500400,P003,936,0015,0
R9702160,P001,922,0015,72
R9702160,P001,923,0015,109
R9702160,P001,936,0015,3.9
R0503072,P001,922,0015,0
R0503072,P001,923,0015,13
R0503072,P001,924,0015,5
R0503072,P001,936,0015,13.3
R0503072,P002,922,0015,0
R0503072,P002,923,0015,13
R0503072,P002,924,0015,5
R0503072,P002,936,0015,13.4
R0503072,P003,922,0015,0
R0503072,P003,923,0015,13
R0503072,P003,924,0015,6
R0503072,P003,936,0015,13.1
R0503072,P004,922,0015,0
R0503072,P004,923,0015,13
R0503072,P004,924,0015,4
R0503072,P004,936,0015,12.9
R1407702,P001,922,0015,3
R1407702,P001,923,0015,70
R1407702,P001,924,0015,6
R1407702,P001,926,0015,16
R1407702,P001,936,0015,8.4
R1407702,P002,922,0015,2
R1407702,P002,923,0015,72
R1407702,P002,924,0015,8
R1407702,P002,926,0015,8
R1407702,P002,936,0015,7.3
D3202577,P001,922,0015,1
D3202577,P001,923,0015,106
D3202577,P001,924,0015,0
D3202577,P001,926,0015,25
D3202577,P001,936,0015,11.2
D3202577,P001,937,0015,8.6
D3202577,P002,922,0015,5
D3202577,P002,923,0015,81
D3202577,P002,924,0015,12
D3202577,P002,926,0015,13
D3202577,P002,936,0015,9.9
D3202577,P002,937,0015,8.1
R0500400,P003,911,0018,0
R9702160,P001,911,0018,6.0
R8400827,P001,911,0018,3.3
R8500582,P001,911,0018,6.4
R8500582,P106,911,0018,1.3
R9701341,P001,911,0018,3.5
R0503072,P001,911,0018,2.5
R0503072,P002,911,0018,2.8
R0503072,P003,911,0018,2.6
R0503072,P004,911,0018,2.1
R1407702,P001,911,0018,1.9
R1407702,P002,911,0018,1.9
D3202577,P001,911,0018,1.8
D3202577,P002,911,0018,3.1
R0500400,P003,911,0024,0
R9702160,P001,911,0024,6.0
R8400827,P001,911,0024,4.1
R8500582,P001,911,0024,6.1
R8500582,P106,911,0024,1.3
R9701341,P001,911,0024,3.5
R0503072,P001,911,0024,2.5
R0503072,P002,911,0024,2.8
R0503072,P003,911,0024,2.6
R0503072,P004,911,0024,2.1
R1407702,P001,911,0024,1.9
R1407702,P002,911,0024,1.9
D3202577,P001,911,0024,1.8
D3202577,P002,911,0024,3.1
R0500400,P003,911,0030,0
R0500400,P003,922,0030,0
R0500400,P003,923,0030,0
R0500400,P003,936,0030,0
R9702160,P001,911,0030,6.0
R8400827,P001,911,0030,3.8
R8500582,P001,911,0030,6.0
R8500582,P106,911,0030,1.3
R9701341,P001,911,0030,3.4
R0503072,P001,911,0030,2.5
R0503072,P001,922,0030,0
R0503072,P001,923,0030,13
R0503072,P001,924,0030,4
R0503072,P001,936,0030,12.9
R0503072,P002,911,0030,2.9
R0503072,P002,922,0030,0
R0503072,P002,923,0030,14
R0503072,P002,924,0030,5
R0503072,P002,936,0030,13.1
R0503072,P003,911,0030,2.7
R0503072,P003,922,0030,0
R0503072,P003,923,0030,13
R0503072,P003,924,0030,6
R0503072,P003,936,0030,12.8
R0503072,P004,911,0030,2.1
R0503072,P004,922,0030,0
R0503072,P004,923,0030,13
R0503072,P004,924,0030,4
