2016-06-04,1464969600,,,
H4702336,P001,911,0000,8.80
H53A0675,P001,911,0000,2.60
H4604568,P001,923,0000,7.00
H4604568,P002,923,0000,4.00
H4604568,P003,923,0000,5.00
H4604568,P004,923,0000,5.00
H4810851,P101,911,0000,9.70
H4810851,P201,911,0000,9.20
H5200215,P002,911,0000,11.90
H4601227,PG01,911,0000,7.60
H4601398,P451,911,0000,15.70
H4601398,P501,911,0000,11.60
H5307960,P001,911,0000,1.40
H5307960,P002,911,0000,2.30
H5307960,P003,911,0000,0.80
H5307960,P004,911,0000,1.30
H5307960,P005,911,0000,0.80
H5307960,P006,911,0000,1.90
H4702336,P001,922,0000,26.00
H4702336,P001,923,0000,74.00
H4307715,P001,911,0000,1.10
H4307715,P001,922,0000,6.00
H4307715,P001,923,0000,112.00
H4307715,P001,924,0000,2.00
H4307715,P002,911,0000,0.80
H4307715,P002,922,0000,3.00
H4307715,P002,923,0000,106.00
H4307715,P002,924,0000,2.00
H53A0675,P001,924,0000,201.00
H4810851,P101,922,0000,10.00
H4810851,P101,923,0000,41.00
H4810851,P101,924,0000,107.00
H4810851,P201,922,0000,12.00
H4810851,P201,923,0000,33.00
H4810851,P201,924,0000,273.00
H5200215,P002,922,0000,69.00
H5200215,P002,923,0000,68.00
H4601227,PG01,922,0000,33.00
H4601227,PG01,923,0000,58.00
H4601398,P451,922,0000,12.00
H4601398,P451,923,0000,24.00
H4601398,P501,922,0000,20.00
H4601398,P501,923,0000,75.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,15.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,13.00
H5307960,P003,923,0000,10.00
H5307960,P004,923,0000,15.00
H4810851,P101,911,0006,9.70
H4810851,P201,911,0006,13.70
H4601227,PG01,911,0006,7.80
H4601398,P451,911,0006,16.60
H4601398,P501,911,0006,12.20
H4702336,P001,911,0006,8.90
H4307715,P001,911,0006,1.10
H4307715,P002,911,0006,0.80
H53A0675,P001,911,0006,2.50
H4810799,P001,911,0006,0.40
H4810799,P002,911,0006,0.30
H5200215,P002,911,0006,12.10
H5307960,P001,911,0006,1.60
H5307960,P002,911,0006,2.30
H5307960,P003,911,0006,0.80
H5307960,P004,911,0006,1.40
H4702336,P001,911,0012,8.80
H4307715,P001,911,0012,1.10
H4307715,P002,911,0012,0.80
H53A0675,P001,911,0012,2.60
H4810851,P101,911,0012,9.70
H4810851,P201,911,0012,8.50
H4810799,P001,911,0012,0.40
H4810799,P002,911,0012,0.30
H5200215,P002,911,0012,11.90
H4601227,PG01,911,0012,7.60
H4601398,P451,911,0012,13.30
H4601398,P501,911,0012,11.50
H5307960,P001,911,0012,1.70
H5307960,P002,911,0012,2.30
H4803507,P045,911,0012,0.60
H5307960,P003,911,0012,0.80
H5307960,P004,911,0012,1.40
