2018-12-07,1544112000,,,
F0501686,P001,911,0000,0.80
F0501686,P001,922,0000,6.00
F1700736,P601,911,0000,2.70
F1700736,P601,923,0000,20.00
F1700736,P701,911,0000,2.10
F1700736,P701,923,0000,19.00
F1700736,P801,911,0000,1.20
F1700736,P801,922,0000,0.00
F1700736,P801,923,0000,0.00
F2300972,P101,923,0000,112.00
F0501686,P001,923,0000,110.00
F0501686,P002,911,0000,1.30
F0501686,P002,923,0000,112.00
F0701702,P001,911,0000,2.20
F0701702,P002,922,0000,26.00
F1700736,P601,922,0000,15.00
F2300972,P101,911,0000,1.80
F2300972,P101,924,0000,2.00
F2300972,P201,911,0000,2.00
F2300972,P201,923,0000,73.00
F2300972,P301,922,0000,2.00
F2300972,P201,922,0000,1.00
F0501686,P002,922,0000,15.00
F0501686,P002,924,0000,3.00
F0701702,P001,923,0000,0.00
F1600491,P901,911,0000,12.70
F1600491,P901,923,0000,57.00
F2300972,P201,924,0000,3.00
F0501686,P001,924,0000,0.00
F0701702,P001,922,0000,0.00
F0701702,P002,911,0000,4.70
F0701702,P002,923,0000,74.00
F1600491,P901,922,0000,29.00
F1700736,P701,922,0000,22.00
F2300972,P101,922,0000,3.00
F2300972,P301,911,0000,1.50
F2300972,P301,923,0000,91.00
F2300972,P301,924,0000,2.00
F0501686,P001,911,0006,0.80
F1700736,P601,911,0006,2.70
F1700736,P701,911,0006,2.10
F1700736,P801,911,0006,1.20
F0501686,P002,911,0006,1.30
F0701702,P001,911,0006,2.30
F2300972,P101,911,0006,1.80
F2300972,P201,911,0006,2.00
F1600491,P901,911,0006,12.70
F0701702,P002,911,0006,4.70
F2300972,P301,911,0006,1.70
F0501686,P001,911,0012,0.80
F1700736,P601,911,0012,2.70
F1700736,P701,911,0012,2.10
F1700736,P801,911,0012,1.10
F0501686,P002,911,0012,1.30
F0701702,P001,911,0012,2.20
F2300972,P101,911,0012,1.80
F2300972,P201,911,0012,1.90
F1600491,P901,911,0012,12.70
F0701702,P002,911,0012,4.80
F2300972,P301,911,0012,1.60
F0501686,P001,922,0015,7.00
F1700736,P601,923,0015,20.00
F1700736,P701,923,0015,19.00
F1700736,P801,922,0015,0.00
F1700736,P801,923,0015,0.00
F2300972,P101,923,0015,99.00
F0501686,P001,923,0015,114.00
F0501686,P002,923,0015,93.00
F0701702,P002,922,0015,18.00
F1700736,P601,922,0015,14.00
F2300972,P101,924,0015,2.00
F2300972,P201,923,0015,70.00
F2300972,P301,922,0015,2.00
F2300972,P201,922,0015,1.00
F0501686,P002,922,0015,14.00
F0501686,P002,924,0015,4.00
F0701702,P001,923,0015,0.00
F1600491,P901,923,0015,56.00
F2300972,P201,924,0015,2.00
F0501686,P001,924,0015,1.00
F0701702,P001,922,0015,0.00
F0701702,P002,923,0015,55.00
F1600491,P901,922,0015,30.00
F1700736,P701,922,0015,21.00
F2300972,P101,922,0015,3.00
