2018-11-26,1543161600,,,
F0501686,P001,923,0000,3.00
F0501686,P002,922,0000,4.00
F0501686,P002,924,0000,0.00
F0701702,P002,922,0000,26.00
F1600491,P901,911,0000,12.40
F1600491,P901,923,0000,59.00
F1700736,P701,911,0000,2.40
F1700736,P701,923,0000,20.00
F2300972,P101,924,0000,47.00
F2300972,P201,911,0000,2.30
F2300972,P201,923,0000,114.00
F2300972,P301,911,0000,1.90
F0501686,P001,922,0000,2.00
F0501686,P001,924,0000,0.00
F0701702,P001,922,0000,0.00
F0701702,P002,911,0000,5.20
F0701702,P002,923,0000,70.00
F1700736,P601,911,0000,2.40
F2300972,P301,922,0000,3.00
F0501686,P001,911,0000,0.70
F0501686,P002,911,0000,1.10
F0501686,P002,923,0000,5.00
F0701702,P001,923,0000,0.00
F1700736,P601,922,0000,12.00
F2300972,P101,922,0000,11.00
F2300972,P201,924,0000,3.00
F0701702,P001,911,0000,2.00
F1600491,P901,922,0000,24.00
F1700736,P601,923,0000,19.00
F1700736,P701,922,0000,15.00
F2300972,P101,911,0000,1.80
F2300972,P101,923,0000,82.00
F2300972,P201,922,0000,6.00
F2300972,P301,924,0000,2.00
F2300972,P301,923,0000,75.00
F1600491,P901,911,0006,12.40
F1700736,P701,911,0006,2.30
F2300972,P201,911,0006,3.80
F2300972,P301,911,0006,1.90
F0701702,P002,911,0006,5.00
F1700736,P601,911,0006,2.40
F0501686,P001,911,0006,0.70
F0501686,P002,911,0006,1.10
F0701702,P001,911,0006,2.00
F2300972,P101,911,0006,1.80
F1600491,P901,911,0012,12.40
F1700736,P701,911,0012,2.40
F2300972,P201,911,0012,2.00
F2300972,P301,911,0012,1.90
F0701702,P002,911,0012,5.00
F1700736,P601,911,0012,2.40
F0501686,P001,911,0012,0.70
F0501686,P002,911,0012,1.10
F0701702,P001,911,0012,2.00
F2300972,P101,911,0012,1.80
F0501686,P001,923,0015,3.00
F0501686,P002,922,0015,4.00
F0501686,P002,924,0015,1.00
F0701702,P002,922,0015,28.00
F1600491,P901,923,0015,58.00
F1700736,P701,923,0015,20.00
F2300972,P101,924,0015,8.00
F2300972,P201,923,0015,103.00
F0501686,P001,922,0015,2.00
F0501686,P001,924,0015,0.00
F0701702,P001,922,0015,0.00
F0701702,P002,923,0015,71.00
F2300972,P301,922,0015,8.00
F0501686,P002,923,0015,5.00
F0701702,P001,923,0015,0.00
F1700736,P601,922,0015,13.00
F2300972,P101,922,0015,8.00
F2300972,P201,924,0015,2.00
F1600491,P901,922,0015,24.00
F1700736,P601,923,0015,20.00
F1700736,P701,922,0015,15.00
F2300972,P101,923,0015,100.00
F2300972,P201,922,0015,6.00
F2300972,P301,924,0015,2.00
F2300972,P301,923,0015,71.00
F1600491,P901,911,0018,12.30
F1700736,P701,911,0018,2.30
F2300972,P201,911,0018,2.00
F2300972,P301,911,0018,2.10
F0701702,P002,911,0018,5.10
F1700736,P601,911,0018,2.40
F0501686,P001,911,0018,0.70
F0501686,P002,911,0018,1.10
F0701702,P001,911,0018,1.90
F2300972,P101,911,0018,1.80
F1600491,P901,911,0024,12.40
F1700736,P701,911,0024,2.30
F2300972,P201,911,0024,2.00
F0701702,P002,911,0024,5.00
F1700736,P601,911,0024,2.40
F0501686,P001,911,0024,0.70
F0501686,P002,911,0024,1.10
F0701702,P001,911,0024,2.00
F2300972,P101,911,0024,1.80
F2300972,P301,911,0024,2.00
F0501686,P001,923,0030,3.00
F0501686,P002,922,0030,4.00
F0501686,P002,924,0030,1.00
F0701702,P002,922,0030,32.00
F1600491,P901,911,0030,12.40
F1600491,P901,923,0030,57.00
F1700736,P701,911,0030,2.40
F1700736,P701,923,0030,21.00
F2300972,P101,924,0030,2.00
F2300972,P201,911,0030,2.00
F2300972,P201,923,0030,116.00
F0501686,P001,922,0030,2.00
F0501686,P001,924,0030,0.00
F0701702,P001,922,0030,0.00
F0701702,P002,911,0030,5.20
F0701702,P002,923,0030,72.00
F1700736,P601,911,0030,2.40
F2300972,P301,922,0030,9.00
F0501686,P001,911,0030,0.70
F0501686,P002,911,0030,1.10
