2017-04-25,1493049600,,,
F0501686,P001,924,0000,18.00
F0501686,P002,923,0000,101.00
F0701702,P001,911,0000,11.00
F0701702,P002,911,0000,8.20
F0703948,P001,911,0000,0.90
F0703948,P002,923,0000,129.00
F0703948,P003,922,0000,4.00
F1600491,P501,911,0000,11.70
F1600491,P901,911,0000,10.40
F1700736,P701,923,0000,21.00
F0501686,P001,911,0000,1.80
F0501686,P002,922,0000,9.00
F0701702,P001,922,0000,5.00
F0701702,P001,923,0000,91.00
F0701702,P002,922,0000,0.00
F0703948,P001,923,0000,122.00
F0703948,P001,924,0000,32.00
F0703948,P002,922,0000,4.00
F0703948,P003,924,0000,5.00
F1600491,P901,922,0000,24.00
F1700736,P601,922,0000,9.00
F0501686,P001,922,0000,6.00
F0501686,P002,911,0000,2.00
F0703948,P002,911,0000,0.80
F0703948,P003,923,0000,97.00
F1600491,P501,922,0000,0.00
F1700736,P601,911,0000,2.20
F1700736,P701,911,0000,1.50
F0501686,P001,923,0000,76.00
F0501686,P002,924,0000,11.00
F0701702,P002,923,0000,0.00
F0703948,P001,922,0000,6.00
F0703948,P002,924,0000,8.00
F0703948,P003,911,0000,1.90
F1600491,P501,923,0000,0.00
F1600491,P901,923,0000,65.00
F1700736,P601,923,0000,21.00
F1700736,P701,922,0000,5.00
F0701702,P001,911,0006,12.80
F0701702,P002,911,0006,8.20
F0703948,P001,911,0006,0.90
F1600491,P501,911,0006,11.70
F1600491,P901,911,0006,10.40
F0501686,P001,911,0006,1.80
F0501686,P002,911,0006,2.00
F0703948,P002,911,0006,0.70
F1700736,P601,911,0006,2.20
F1700736,P701,911,0006,1.50
F0703948,P003,911,0006,1.90
F0701702,P001,911,0012,9.40
F0701702,P002,911,0012,8.30
F0703948,P001,911,0012,0.90
F1600491,P501,911,0012,11.70
F1600491,P901,911,0012,10.40
F0501686,P001,911,0012,1.80
F0501686,P002,911,0012,1.90
F0703948,P002,911,0012,0.70
F1700736,P601,911,0012,2.10
F1700736,P701,911,0012,1.60
F0703948,P003,911,0012,1.90
F0501686,P001,924,0015,19.00
F0501686,P002,923,0015,79.00
F0703948,P002,923,0015,109.00
F0703948,P003,922,0015,4.00
F1700736,P701,923,0015,21.00
F0501686,P002,922,0015,9.00
F0701702,P001,922,0015,5.00
F0701702,P001,923,0015,91.00
F0701702,P002,922,0015,0.00
F0703948,P001,923,0015,119.00
F0703948,P001,924,0015,32.00
F0703948,P002,922,0015,3.00
F0703948,P003,924,0015,14.00
F1600491,P901,922,0015,23.00
F1700736,P601,922,0015,9.00
F0501686,P001,922,0015,6.00
F0703948,P003,923,0015,107.00
F1600491,P501,922,0015,0.00
F0501686,P001,923,0015,83.00
F0501686,P002,924,0015,12.00
F0701702,P002,923,0015,0.00
F0703948,P001,922,0015,6.00
F0703948,P002,924,0015,9.00
F1600491,P501,923,0015,0.00
F1600491,P901,923,0015,65.00
F1700736,P601,923,0015,21.00
F1700736,P701,922,0015,5.00
F0701702,P001,911,0018,9.40
F0701702,P002,911,0018,8.20
F0703948,P001,911,0018,1.10
F1600491,P501,911,0018,11.70
F1600491,P901,911,0018,10.40
F0501686,P001,911,0018,1.80
F0501686,P002,911,0018,2.00
F0703948,P002,911,0018,0.60
F1700736,P601,911,0018,2.10
F1700736,P701,911,0018,1.50
F0703948,P003,911,0018,1.90
F0701702,P001,911,0024,10.40
F0701702,P002,911,0024,8.30
F0703948,P001,911,0024,1.00
F1600491,P501,911,0024,11.80
F1600491,P901,911,0024,10.40
F0501686,P001,911,0024,1.90
F0501686,P002,911,0024,1.90
F0703948,P002,911,0024,0.60
F1700736,P601,911,0024,2.10
F1700736,P701,911,0024,1.60
F0703948,P003,911,0024,1.90
F0501686,P001,924,0030,18.00
F0501686,P002,923,0030,100.00
F0701702,P001,911,0030,11.40
F0701702,P002,911,0030,8.30
F0703948,P001,911,0030,0.90
F0703948,P002,923,0030,123.00
F0703948,P003,922,0030,4.00
F1600491,P501,911,0030,11.80
F1600491,P901,911,0030,10.40
F1700736,P701,923,0030,21.00
F0501686,P001,911,0030,1.90
F0501686,P002,922,0030,9.00
F0701702,P001,922,0030,5.00
F0701702,P001,923,0030,87.00
F0701702,P002,922,0030,0.00
F0703948,P001,923,0030,132.00
F0703948,P001,924,0030,35.00
F0703948,P002,922,0030,3.00
F0703948,P003,924,0030,9.00
F1600491,P901,922,0030,23.00
F1700736,P601,922,0030,9.00
F0501686,P001,922,0030,6.00
F0501686,P002,911,0030,1.90
F0703948,P002,911,0030,0.70
F0703948,P003,923,0030,116.00
F1600491,P501,922,0030,0.00
F1700736,P601,911,0030,2.10
F1700736,P701,911,0030,1.50
F0501686,P001,923,0030,84.00
F0501686,P002,924,0030,10.00
F0701702,P002,923,0030,0.00
F0703948,P001,922,0030,6.00
F0703948,P002,924,0030,15.00
F0703948,P003,911,0030,2.00
F1600491,P501,923,0030,0.00
F1600491,P901,923,0030,65.00
F1700736,P601,923,0030,21.00
F1700736,P701,922,0030,5.00
F0701702,P001,911,0036,12.70
F0701702,P002,911,0036,8.30
F0703948,P001,911,0036,0.90
F1600491,P501,911,0036,11.80
F1600491,P901,911,0036,10.40
F0501686,P001,911,0036,1.90
F0501686,P002,911,0036,1.90
F0703948,P002,911,0036,0.60
F1700736,P601,911,0036,2.10
F1700736,P701,911,0036,1.50
F0703948,P003,911,0036,1.90
F0701702,P001,911,0042,12.60
F0701702,P002,911,0042,8.20
F0703948,P001,911,0042,0.90
F1600491,P501,911,0042,11.70
F1600491,P901,911,0042,10.40
F0501686,P001,911,0042,1.90
F0501686,P002,911,0042,1.90
F0703948,P002,911,0042,1.20
F1700736,P601,911,0042,2.10
F1700736,P701,911,0042,1.50
F0703948,P003,911,0042,1.90
F0501686,P001,924,0045,17.00
F0501686,P002,923,0045,81.00
F0703948,P002,923,0045,92.00
F0703948,P003,922,0045,4.00
F1700736,P701,923,0045,21.00
F0501686,P002,922,0045,9.00
F0701702,P001,922,0045,5.00
F0701702,P001,923,0045,88.00
F0701702,P002,922,0045,0.00
F0703948,P001,923,0045,135.00
F0703948,P001,924,0045,36.00
F0703948,P002,922,0045,3.00
F0703948,P003,924,0045,7.00
F1600491,P901,922,0045,24.00
F1700736,P601,922,0045,9.00
F0501686,P001,922,0045,6.00
F0703948,P003,923,0045,104.00
F1600491,P501,922,0045,0.00
F0501686,P001,923,0045,89.00
F0501686,P002,924,0045,14.00
F0701702,P002,923,0045,0.00
F0703948,P001,922,0045,6.00
F0703948,P002,924,0045,6.00
F1600491,P501,923,0045,0.00
F1600491,P901,923,0045,65.00
F1700736,P601,923,0045,21.00
F1700736,P701,922,0045,5.00
F0701702,P001,911,0048,8.00
F0701702,P002,911,0048,8.20
F0703948,P001,911,0048,0.90
F1600491,P501,911,0048,11.80
F1600491,P901,911,0048,10.40
F0501686,P001,911,0048,1.90
F0501686,P002,911,0048,1.90
F0703948,P002,911,0048,0.70
F1700736,P601,911,0048,2.10
F1700736,P701,911,0048,1.50
F0703948,P003,911,0048,1.90
F0701702,P001,911,0054,9.90
F0701702,P002,911,0054,8.30
F0703948,P001,911,0054,0.90
F1600491,P501,911,0054,11.80
F1600491,P901,911,0054,10.40
F0501686,P001,911,0054,1.90
F0501686,P002,911,0054,1.90
F0703948,P002,911,0054,0.70
F1700736,P601,911,0054,2.10
F1700736,P701,911,0054,1.50
F0703948,P003,911,0054,2.00
F0501686,P001,923,0100,109.00
F0501686,P002,924,0100,14.00
F0701702,P002,923,0100,0.00
F0703948,P001,922,0100,6.00
F0703948,P002,924,0100,13.00
F0703948,P003,911,0100,2.00
F1600491,P901,922,0100,24.00
F1700736,P601,923,0100,21.00
F1700736,P701,923,0100,21.00
F0501686,P001,911,0100,1.90
F0501686,P002,922,0100,10.00
F0701702,P001,922,0100,5.00
F0701702,P001,923,0100,93.00
F0701702,P002,922,0100,0.00
F0703948,P001,923,0100,138.00
F0703948,P001,924,0100,37.00
F0703948,P002,922,0100,3.00
F0703948,P003,924,0100,3.00
F1600491,P501,922,0100,0.00
F1700736,P601,911,0100,2.10
F1700736,P701,922,0100,5.00
F0501686,P001,924,0100,17.00
F0501686,P002,923,0100,96.00
F0701702,P001,911,0100,8.40
F0701702,P002,911,0100,8.20
F0703948,P001,911,0100,0.80
F0703948,P002,923,0100,90.00
F0703948,P003,923,0100,104.00
F1600491,P501,923,0100,0.00
F1600491,P901,923,0100,63.00
F1700736,P601,922,0100,9.00
F1700736,P701,911,0100,1.50
