2016-10-16,1476547200,,,
Q7100254,P101,911,0000,11.08
Q7100254,P101,922,0000,16.63
Q7100254,P101,923,0000,180.7
Q7100254,P101,936,0000,7.25
Q7100254,P201,911,0000,8.2
Q7100254,P201,922,0000,26.0
Q7100254,P201,923,0000,194.6
Q7100254,P201,936,0000,6.94
Q7100254,P301,911,0000,11.11
Q7100254,P301,922,0000,22.59
Q7100254,P301,923,0000,95.94
Q7100254,P301,936,0000,5.31
Q7100254,P501,911,0000,8.16
Q7100254,P501,922,0000,6.07
Q7100254,P501,923,0000,44.98
Q7100254,P501,936,0000,7.08
Q7504010,P101,911,0000,2.5
Q7504010,P101,922,0000,11
Q7504010,P101,923,0000,73
Q7504010,P101,924,0000,14
Q7504010,P101,926,0000,10
Q7504010,P101,936,0000,9.1
Q7504010,P201,911,0000,2.2
Q7504010,P201,922,0000,13
Q7504010,P201,923,0000,68
Q7504010,P201,924,0000,16
Q7504010,P201,926,0000,11
Q7504010,P201,936,0000,7.3
Q7600375,P001,911,0000,0
Q7100254,P101,948,0000,176250.22
Q7100254,P101,959,0000,50.18
Q7100254,P201,948,0000,183689.27
Q7100254,P201,959,0000,50.7
Q7100254,P301,948,0000,297149.32
Q7100254,P301,959,0000,50.75
Q7100254,P501,948,0000,332369.15
Q7100254,P501,959,0000,50.87
Q6907286,P001,911,0000,0
Q6907286,P001,922,0000,0
Q6907286,P001,923,0000,0
Q6907286,P001,924,0000,0
Q6907286,P001,936,0000,0
Q6907286,P001,937,0000,0
Q6907286,P001,948,0000,0
Q6907286,P001,959,0000,0
Q6907286,P002,911,0000,0
Q6907286,P002,922,0000,0
Q6907286,P002,923,0000,0
Q6907286,P002,924,0000,0
Q6907286,P002,936,0000,0
Q6907286,P002,937,0000,0
Q6907286,P002,948,0000,0
Q6907286,P002,959,0000,0
Q6907286,P003,911,0000,0
Q6907286,P003,922,0000,0
Q6907286,P003,923,0000,0
Q6907286,P003,924,0000,0
Q6907286,P003,936,0000,0
Q6907286,P003,937,0000,0
Q6907286,P003,948,0000,0
Q6907286,P003,959,0000,0
Q7504010,P101,948,0000,90448
Q7504010,P101,959,0000,149
