2017-02-25,1487952000,,,
B2402442,P001,911,0000,2.3
B2402442,P002,911,0000,0.6
B2402442,P003,911,0000,0.5
L0056153,P001,911,0000,2.8
L0056153,P002,911,0000,1.2
L0200633,P001,911,0000,2.4
L0200633,P007,911,0000,5.5
L0200633,P008,911,0000,2.1
L0200633,P009,911,0000,3.3
L0200633,PE01,911,0000,3.2
L0200633,PJ07,911,0000,2
L0200633,PL07,911,0000,1
L0200633,PM01,911,0000,2.4
L0200633,PP01,911,0000,4.5
L0200633,PQ01,911,0000,4.3
L9200728,P002,911,0000,2.1
L9200728,P014,911,0000,2.3
L9201289,P001,911,0000,1.6
L9201289,P002,911,0000,1.3
B2402442,P001,911,0006,2.4
B2402442,P002,911,0006,0.6
B2402442,P003,911,0006,0.5
