2016-04-11,1460304000,,,
Q7100254,P101,911,0000,9.8
Q7100254,P101,922,0000,14
Q7100254,P101,923,0000,220
Q7100254,P101,936,0000,8.6
Q7100254,P101,948,0000,159942
Q7100254,P101,959,0000,49
Q7100254,P201,911,0000,11.1
Q7100254,P201,922,0000,30
Q7100254,P201,923,0000,201
Q7100254,P201,936,0000,6.4
Q7100254,P201,948,0000,199542
Q7100254,P201,959,0000,51
Q7100254,P301,911,0000,7.4
Q7100254,P301,922,0000,21
Q7100254,P301,923,0000,209
Q7100254,P301,936,0000,4.4
Q7100254,P301,948,0000,362207
Q7100254,P301,959,0000,52
Q7100254,P501,911,0000,0
Q7100254,P501,922,0000,0
Q7100254,P501,923,0000,0
Q7100254,P501,936,0000,0
Q7100254,P501,948,0000,0
Q7100254,P501,959,0000,0
Q7504010,P101,911,0000,2.5
Q7504010,P101,922,0000,2
Q7504010,P101,923,0000,97
Q7504010,P101,924,0000,2
Q7504010,P101,926,0000,14
Q7504010,P101,936,0000,9.5
Q7504010,P201,911,0000,2.2
Q7504010,P201,922,0000,5
Q7504010,P201,923,0000,71
Q7504010,P201,924,0000,2
Q7504010,P201,926,0000,12
Q7504010,P201,936,0000,8.6
Q7600375,P001,911,0000,4.2
Q7504010,P101,948,0000,92086
Q7504010,P101,959,0000,150
Q7504010,P201,948,0000,87632
Q7504010,P201,959,0000,145
Q7600375,P001,922,0000,24
Q7600375,P001,923,0000,167
Q7600375,P001,936,0000,8.0
Q7600375,P001,948,0000,151600
Q7600375,P001,959,0000,57
Q6907286,P001,911,0006,0
Q6907286,P002,911,0006,0
Q6907286,P003,911,0006,0
Q7504010,P101,911,0006,2.5
Q7504010,P201,911,0006,2.2
Q7600375,P001,911,0006,4.2
Q7100254,P101,911,0012,9.8
Q7100254,P201,911,0012,10.9
Q7100254,P301,911,0012,7.3
Q7100254,P501,911,0012,0
Q6907286,P001,911,0012,0
Q6907286,P002,911,0012,0
Q6907286,P003,911,0012,0
Q7504010,P101,911,0012,2.5
Q7504010,P201,911,0012,2.2
Q7600375,P001,911,0012,4.2
Q7100254,P101,922,0015,15
Q7100254,P101,923,0015,227
Q7100254,P101,936,0015,8.9
Q7100254,P201,922,0015,30
Q7100254,P201,923,0015,221
Q7100254,P201,936,0015,6.4
Q7100254,P301,922,0015,21
Q7100254,P301,923,0015,212
Q7100254,P301,936,0015,4.5
Q7100254,P501,922,0015,0
Q7100254,P501,923,0015,0
Q7100254,P501,936,0015,0
Q6907286,P001,922,0015,0
Q6907286,P001,923,0015,0
Q6907286,P001,924,0015,0
Q6907286,P001,936,0015,0
Q6907286,P001,937,0015,0
Q6907286,P002,922,0015,0
Q6907286,P002,923,0015,0
Q6907286,P002,924,0015,0
Q6907286,P002,936,0015,0
Q6907286,P002,937,0015,0
Q6907286,P003,922,0015,0
Q6907286,P003,923,0015,0
Q6907286,P003,924,0015,0
Q6907286,P003,936,0015,0
Q6907286,P003,937,0015,0
Q7504010,P101,922,0015,2
Q7504010,P101,923,0015,82
Q7504010,P101,924,0015,2
Q7504010,P101,926,0015,8
Q7504010,P101,936,0015,9.0
Q7504010,P201,922,0015,4
Q7504010,P201,923,0015,64
Q7504010,P201,924,0015,20
Q7504010,P201,926,0015,8
Q7504010,P201,936,0015,7.9
Q7600375,P001,922,0015,24
Q7600375,P001,923,0015,168
Q7600375,P001,936,0015,8.0
Q7100254,P101,911,0018,10.9
Q7100254,P201,911,0018,11.5
